Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,اسلام ابادعرب  /شاه ابادعرب /,102,301,142,159
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كلاته حسين اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كهناب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,ابراهيمي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,احمداباد,21,59,30,29
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,اماميه,51,140,69,71
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,بشروي,95,285,141,144
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,بوجخك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,جيج اباد,22,65,38,27
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,حكيم اباد,9,22,13,9
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,دستگرد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,سلطان اباد,8,22,14,8
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,علي اباد شهيد /علي اباد/,38,84,42,42
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,فرخ جان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,بهشت فضل,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,فيض اباد (سيداباد ),0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كاريزك كهنه,44,130,69,61
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كلاته نوبهار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,محمودابادفضل,85,244,121,123
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,نوبهار,58,135,70,65
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,نوراباد,73,214,106,108
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,نيم ايستگاه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,محمداباداقازاده,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,ده شيخ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,مجتمع نوبهار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,ابراهيماباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,بديع اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,تقي ابادطلايي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,خوجان,177,533,284,249
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,دهنو,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,زيرجان,16,47,22,25
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,سالكي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,سنگوني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,صالح اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,صبرنجان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,صفي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,فتح اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,فيض اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كاريزك كناركال,168,485,240,245
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كوشك نظر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,گنج اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,ميرسليم,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,نرمي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كاريزسفيد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,موسي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,ارغش,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,برزو,4,8,6,2
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,بكراباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,حسين ابادسوگندي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,حسيني,76,243,130,113
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,حصارجلال,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,روح اباد,129,374,184,190
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,سه گنبد,34,110,55,55
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,شادكان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,شهرك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,قادراباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كاريزصباح,118,382,208,174
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كلاته ابراهيم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,كلاته خير /كلاته خيد/,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,گل قندشت,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,محمداباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,موسي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,نظرگاه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,گل برطشت (گل ورتش ),0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,دربقاضي,شوريكه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,                                                                                                                                                                                                        ,"2,489","8,296","4,459","3,837"
خراسان رضوئ,نيشابور,مركزئ,ريوند,اب جقان,45,149,70,79
خراسان رضوئ,نيشابور,مركزئ,ريوند,بيرم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,جغراتي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,جيران,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,چهاربرج,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حسن ابادخرابه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حسين ابادمختاري,13,46,23,23
خراسان رضوئ,نيشابور,مركزئ,ريوند,حشمتيه,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده حاجي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده حبه,43,125,63,62
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده زرگر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده موري,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ديگلاني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,رحيم اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,ريوند,رحيم اباد,51,145,75,70
خراسان رضوئ,نيشابور,مركزئ,ريوند,روح اباد,39,138,73,65
خراسان رضوئ,نيشابور,مركزئ,ريوند,سعداباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شاداب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شفيع اباد,4,14,9,5
خراسان رضوئ,نيشابور,مركزئ,ريوند,صومعه,23,63,35,28
خراسان رضوئ,نيشابور,مركزئ,ريوند,طاهراباد,12,41,21,20
خراسان رضوئ,نيشابور,مركزئ,ريوند,عبداله اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,علي ابادشور,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,عين اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,عين علي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,قاسم اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,ريوند,قاضي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,گزاري,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,ريوند,گلشن,111,350,175,175
خراسان رضوئ,نيشابور,مركزئ,ريوند,محسن اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,محمداباد,49,141,76,65
خراسان رضوئ,نيشابور,مركزئ,ريوند,معين اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,موسي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,نصراباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حسن اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,الله اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,چاه ابراهيم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,چاه شماره 1عين اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ارزومنده,34,100,48,52
خراسان رضوئ,نيشابور,مركزئ,ريوند,اله جگرد,19,61,32,29
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده لاري,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شاه اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شايخ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شمسيه,34,108,54,54
خراسان رضوئ,نيشابور,مركزئ,ريوند,لطف اباد,303,918,465,453
خراسان رضوئ,نيشابور,مركزئ,ريوند,دلقند,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,فيض اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حكيم اباد,48,156,85,71
خراسان رضوئ,نيشابور,مركزئ,ريوند,ده داروغه,49,157,84,73
خراسان رضوئ,نيشابور,مركزئ,ريوند,مظفراباد,52,162,83,79
خراسان رضوئ,نيشابور,مركزئ,ريوند,هلالي,201,642,311,331
خراسان رضوئ,نيشابور,مركزئ,ريوند,فرخ اباد,18,54,31,23
خراسان رضوئ,نيشابور,مركزئ,ريوند,محيط آباد,291,920,475,445
خراسان رضوئ,نيشابور,مركزئ,ريوند,ارغشنه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,باطان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حاجي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,حنط اباد/هنداباد,11,30,16,14
خراسان رضوئ,نيشابور,مركزئ,ريوند,دالاشان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,دهنو,52,165,80,85
خراسان رضوئ,نيشابور,مركزئ,ريوند,سياوش,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شادمهرك /مهراباد,213,677,347,330
خراسان رضوئ,نيشابور,مركزئ,ريوند,صالح اباد,33,105,50,55
خراسان رضوئ,نيشابور,مركزئ,ريوند,علي ابادتكه,16,43,24,19
خراسان رضوئ,نيشابور,مركزئ,ريوند,فرهاد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,محمدابادمطلق,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,ريوند,مسيح اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ملكنده,40,132,70,62
خراسان رضوئ,نيشابور,مركزئ,ريوند,محيط اباد/مهتاباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,نوكاريز,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,سمرجان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,مباركه,380,"1,335",704,631
خراسان رضوئ,نيشابور,مركزئ,ريوند,بلقشه,37,94,48,46
خراسان رضوئ,نيشابور,مركزئ,ريوند,رمان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شاه ابادحسيني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شمس اباد,37,118,61,57
خراسان رضوئ,نيشابور,مركزئ,ريوند,قبد,23,63,34,29
خراسان رضوئ,نيشابور,مركزئ,ريوند,كارجيج,51,138,74,64
خراسان رضوئ,نيشابور,مركزئ,ريوند,ميراباد,5,14,6,8
خراسان رضوئ,نيشابور,مركزئ,ريوند,هاشم ابادسلطاني,26,63,31,32
خراسان رضوئ,نيشابور,مركزئ,ريوند,اسلاميه,11,30,18,12
خراسان رضوئ,نيشابور,مركزئ,ريوند,انجيدن,40,106,55,51
خراسان رضوئ,نيشابور,مركزئ,ريوند,اهنگران,67,209,103,106
خراسان رضوئ,نيشابور,مركزئ,ريوند,خمار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,شريف اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,ريوند,ابگينه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,                                                                                                                                                                                                        ,"5,106","15,792","8,089","7,703"
خراسان رضوئ,نيشابور,مركزئ,فضل,چاه بلند,112,361,182,179
خراسان رضوئ,نيشابور,مركزئ,فضل,حاج كاظمي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,حسين ابادجديد,161,546,291,255
خراسان رضوئ,نيشابور,مركزئ,فضل,يحيي اباد,172,527,276,251
خراسان رضوئ,نيشابور,مركزئ,فضل,مركزتحقيقات كشاورزي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,چاه موتورفاروب رمان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,ده شيخ,181,576,293,283
خراسان رضوئ,نيشابور,مركزئ,فضل,تقي اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,فضل,خوش بالا,119,413,212,201
خراسان رضوئ,نيشابور,مركزئ,فضل,طرب اباد,34,119,60,59
خراسان رضوئ,نيشابور,مركزئ,فضل,عين اباد,9,33,17,16
خراسان رضوئ,نيشابور,مركزئ,فضل,فخريه,87,288,138,150
خراسان رضوئ,نيشابور,مركزئ,فضل,فيلخانه /پلخانه,39,137,71,66
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته حبشي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,دهنو/ده نوحاج بدل بيك,41,120,55,65
خراسان رضوئ,نيشابور,مركزئ,فضل,سعداباد,148,429,221,208
خراسان رضوئ,نيشابور,مركزئ,فضل,اسلام ابادلكزي/ شاه اباد/,162,487,251,236
خراسان رضوئ,نيشابور,مركزئ,فضل,شيخلان,14,52,24,28
خراسان رضوئ,نيشابور,مركزئ,فضل,فيض ابادلالها/روستائ فيض ابادلاله ها,14,44,21,23
خراسان رضوئ,نيشابور,مركزئ,فضل,فوشنجان,291,878,428,450
خراسان رضوئ,نيشابور,مركزئ,فضل,فرخك,440,"1,469",776,693
خراسان رضوئ,نيشابور,مركزئ,فضل,برف ريز,37,103,57,46
خراسان رضوئ,نيشابور,مركزئ,فضل,بشراباد,394,"1,212",632,580
خراسان رضوئ,نيشابور,مركزئ,فضل,غار,73,212,108,104
خراسان رضوئ,نيشابور,مركزئ,فضل,دربهشت,64,196,106,90
خراسان رضوئ,نيشابور,مركزئ,فضل,رود,77,247,130,117
خراسان رضوئ,نيشابور,مركزئ,فضل,گنداب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,مغزردر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,درازاب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,بيدر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته شوراب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته چشمه غارچه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,بوژان,471,"1,371",690,681
خراسان رضوئ,نيشابور,مركزئ,فضل,سررف,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,شكراب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,چشمه ريگ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,بوژاباد,205,569,288,281
خراسان رضوئ,نيشابور,مركزئ,فضل,حصار,95,259,131,128
خراسان رضوئ,نيشابور,مركزئ,فضل,تحت منظر,56,160,78,82
خراسان رضوئ,نيشابور,مركزئ,فضل,حميداباد,286,916,469,447
خراسان رضوئ,نيشابور,مركزئ,فضل,ابوسعدي,216,740,378,362
خراسان رضوئ,نيشابور,مركزئ,فضل,توراني,45,128,65,63
خراسان رضوئ,نيشابور,مركزئ,فضل,خرم اباد,27,82,38,44
خراسان رضوئ,نيشابور,مركزئ,فضل,جنت اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,حسين ابادناظر,65,190,91,99
خراسان رضوئ,نيشابور,مركزئ,فضل,خيراباد,7,16,9,7
خراسان رضوئ,نيشابور,مركزئ,فضل,عباس اباد,81,270,136,134
خراسان رضوئ,نيشابور,مركزئ,فضل,عشرت آباد,44,135,65,70
خراسان رضوئ,نيشابور,مركزئ,فضل,فيروزي,8,17,8,9
خراسان رضوئ,نيشابور,مركزئ,فضل,موري /ماوئ /,10,33,19,14
خراسان رضوئ,نيشابور,مركزئ,فضل,مولوق,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,ادگ,153,440,230,210
خراسان رضوئ,نيشابور,مركزئ,فضل,مزرعه گلستاني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,قريش اباد,106,342,178,164
خراسان رضوئ,نيشابور,مركزئ,فضل,قلعه نوعليرضابيك,68,227,114,113
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته وحدت,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,معموري,127,424,222,202
خراسان رضوئ,نيشابور,مركزئ,فضل,نجم اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,نعيم اباد/قلعه نو نعيم اباد,104,352,176,176
خراسان رضوئ,نيشابور,مركزئ,فضل,سياه كال,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,چشمه گلستان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,دارالسلام,59,162,88,74
خراسان رضوئ,نيشابور,مركزئ,فضل,سوقند,84,199,99,100
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته تاتار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,دامداري دشت /شركت سهامي توليد وعمران,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,دشت,118,305,164,141
خراسان رضوئ,نيشابور,مركزئ,فضل,ركن اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,چاه شماره 1سوقند/چاه تلخه زار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,كلاته عليشاه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,بزه غار,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,فضل,چشمه كور,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,                                                                                                                                                                                                        ,"10,554","33,791","17,170","16,621"
خراسان رضوئ,نيشابور,مركزئ,مازول,اريه,58,187,99,88
خراسان رضوئ,نيشابور,مركزئ,مازول,چهارباغ,44,135,74,61
خراسان رضوئ,نيشابور,مركزئ,مازول,خانلق,124,379,200,179
خراسان رضوئ,نيشابور,مركزئ,مازول,دامن جان,60,192,94,98
خراسان رضوئ,نيشابور,مركزئ,مازول,درختجوز,22,71,36,35
خراسان رضوئ,نيشابور,مركزئ,مازول,طاقان,41,127,62,65
خراسان رضوئ,نيشابور,مركزئ,مازول,كلاته كاريزئ/ كلاته جاريزئ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,محمدابادخرابه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,ملخدره عليا,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,منقان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,امامزاده آب کوزه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,ابقوي,58,178,90,88
خراسان رضوئ,نيشابور,مركزئ,مازول,چنگ بز,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,درقلعه پائين  /درقلعه /,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,درقلعه بالا,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,مزرعه شيخ ابوالحسن,12,30,15,15
خراسان رضوئ,نيشابور,مركزئ,مازول,عيش اباد,80,242,122,120
خراسان رضوئ,نيشابور,مركزئ,مازول,فيض اباد,139,469,239,230
خراسان رضوئ,نيشابور,مركزئ,مازول,گراب,20,70,38,32
خراسان رضوئ,نيشابور,مركزئ,مازول,كلاته بيك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,كلاته جعفر,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,كلاته شيخ,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,كمركندل,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,گچ دره,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,گنداب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,ميراباد,848,"2,646","1,359","1,287"
خراسان رضوئ,نيشابور,مركزئ,مازول,باغشن گچ,"1,338","3,915","2,044","1,871"
خراسان رضوئ,نيشابور,مركزئ,مازول,حسن ابادسرتپه,39,120,60,60
خراسان رضوئ,نيشابور,مركزئ,مازول,خيراباد,46,146,74,72
خراسان رضوئ,نيشابور,مركزئ,مازول,سامغان,30,97,49,48
خراسان رضوئ,نيشابور,مركزئ,مازول,سيداباد,232,708,350,358
خراسان رضوئ,نيشابور,مركزئ,مازول,عسگراباد,30,79,38,41
خراسان رضوئ,نيشابور,مركزئ,مازول,علي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,خواجه بچه,70,215,107,108
خراسان رضوئ,نيشابور,مركزئ,مازول,ساختمان شماره 1هلال احمر,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,مازول,سهل اباد,80,227,114,113
خراسان رضوئ,نيشابور,مركزئ,مازول,فرض اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,كابلي,137,422,217,205
خراسان رضوئ,نيشابور,مركزئ,مازول,باغ بنياد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,جعفراباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه عميق بالا,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه پيركماج,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه حصارخوني,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,پيركماج,178,606,288,318
خراسان رضوئ,نيشابور,مركزئ,مازول,حصارجوق,127,415,220,195
خراسان رضوئ,نيشابور,مركزئ,مازول,يك لنگه,92,301,144,157
خراسان رضوئ,نيشابور,مركزئ,مازول,قلعه نوجمشيد,532,"1,840",972,868
خراسان رضوئ,نيشابور,مركزئ,مازول,حاجيان,37,111,54,57
خراسان رضوئ,نيشابور,مركزئ,مازول,خرمبك,234,744,395,349
خراسان رضوئ,نيشابور,مركزئ,مازول,شمس اباد,19,59,32,27
خراسان رضوئ,نيشابور,مركزئ,مازول,كلاغان,142,442,216,226
خراسان رضوئ,نيشابور,مركزئ,مازول,رنج اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,زرنده,329,"1,107",564,543
خراسان رضوئ,نيشابور,مركزئ,مازول,سنگوني,97,274,151,123
خراسان رضوئ,نيشابور,مركزئ,مازول,سه چوب,74,239,122,117
خراسان رضوئ,نيشابور,مركزئ,مازول,نقاب,50,152,75,77
خراسان رضوئ,نيشابور,مركزئ,مازول,بحراباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,حصارخوني /حصارگل /,52,147,66,81
خراسان رضوئ,نيشابور,مركزئ,مازول,دولت آباد,84,273,133,140
خراسان رضوئ,نيشابور,مركزئ,مازول,ده باف,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,مازول,ده سنگ,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,مازول,رينگان,38,115,62,53
خراسان رضوئ,نيشابور,مركزئ,مازول,سيف اباد,15,46,26,20
خراسان رضوئ,نيشابور,مركزئ,مازول,عشق اباد,94,322,166,156
خراسان رضوئ,نيشابور,مركزئ,مازول,كاريزي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,كمال اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,محمداباددوخانه,25,78,38,40
خراسان رضوئ,نيشابور,مركزئ,مازول,معموري,4,13,8,5
خراسان رضوئ,نيشابور,مركزئ,مازول,ميراباد,104,360,184,176
خراسان رضوئ,نيشابور,مركزئ,مازول,هفت اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,قطن اباد,505,"1,612",825,787
خراسان رضوئ,نيشابور,مركزئ,مازول,شاداب,425,"1,247",614,633
خراسان رضوئ,نيشابور,مركزئ,مازول,اتشگاه,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,الهي,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,اهنگران,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,بشنيج,245,782,381,401
خراسان رضوئ,نيشابور,مركزئ,مازول,جمهوري,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,مازول,حسن ابادامام جمعه,42,147,76,71
خراسان رضوئ,نيشابور,مركزئ,مازول,دشتك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,رستم اباد,69,228,126,102
خراسان رضوئ,نيشابور,مركزئ,مازول,سعداباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,سلطان اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,شمس اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,عباس اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,فتح اباد,*         ,*         ,*         ,*         
خراسان رضوئ,نيشابور,مركزئ,مازول,فولادفروش,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,فيض اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,موسي اباد,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,زنگيان,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه شماره 2دشتك,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه شماره 1گلشن,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,چاه شماره 2گلشن,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,شوراب,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,دربهشت,0,0,0,0
خراسان رضوئ,نيشابور,مركزئ,مازول,ده حلاج,308,"1,001",507,494
خراسان رضوئ,نيشابور,مركزئ,مازول,صالحي,238,847,426,421
خراسان رضوئ,نيشابور,مركزئ,مازول,منظر,51,161,77,84
خراسان رضوئ,نيشابور,مركزئ,مازول,يحيي اباد,*         ,*         ,*         ,*         
