Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,تکيه اولاد قباد,95,384,194,190
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,سرکوره ‌نورخدا,59,260,132,128
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,شيخ عالي,9,44,21,23
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,نامجو,101,442,242,200
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,کني سرده/ کوره دشت بالا,13,48,23,25
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,دم قلعه,10,35,21,14
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,اب چي,20,87,45,42
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,فتح اله آباد,53,169,89,80
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,جعفرآباد,112,522,251,271
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,قاسم ‌بيگي,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,کوره دشت ‌پايين,90,400,200,200
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,ميان مله عباس آباد,68,304,156,148
لرستان,کوهدشت,مرکزي,کوه دشت شمالي,قلعه ‌شه ماش,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,                                                                                                                                                                                                        ,"3,033","11,235","5,738","5,497"
لرستان,کوهدشت,مرکزي,گل گل,اکبراباد,440,"1,641",833,808
لرستان,کوهدشت,مرکزي,گل گل,چياسي / گاوداري امرايي,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,دالاب‌ پايين,51,188,93,95
لرستان,کوهدشت,مرکزي,گل گل,کوتوله باباکرم,64,224,111,113
لرستان,کوهدشت,مرکزي,گل گل,کمير مالمير,161,588,303,285
لرستان,کوهدشت,مرکزي,گل گل,مزرعه نعمتي,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,کوتوله حسن,18,68,39,29
لرستان,کوهدشت,مرکزي,گل گل,مرغداري و نهالستان ملکشاهي,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,کارخانه ذرت خشک کني نعمتي,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,شرکت ماکاروني زرين ره,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,کارخانه آرد,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,کارخانه يخ کوهدشت,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,گل گل,باغ ميوه محمد قلندر,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,مزرعه آناهيتا,5,15,7,8
لرستان,کوهدشت,مرکزي,گل گل,کارخانه,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,باغ شيروان نادري,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,گل گل,شرکت قطعه گستر عادل,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,آواره,7,34,20,14
لرستان,کوهدشت,مرکزي,گل گل,بن سرده,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,ضروني همت بيگ,9,26,16,10
لرستان,کوهدشت,مرکزي,گل گل,پشته ساري,103,372,184,188
لرستان,کوهدشت,مرکزي,گل گل,زرده سوار,5,15,6,9
لرستان,کوهدشت,مرکزي,گل گل,کوتوله عزيزخان,43,155,80,75
لرستان,کوهدشت,مرکزي,گل گل,هفت‌ چشمه,149,584,309,275
لرستان,کوهدشت,مرکزي,گل گل,هزار مني,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,چال بردين,4,16,9,7
لرستان,کوهدشت,مرکزي,گل گل,فرخ‌آبادبالا,34,118,66,52
لرستان,کوهدشت,مرکزي,گل گل,فرخ‌آبادپايين,81,297,155,142
لرستان,کوهدشت,مرکزي,گل گل,قلاچک,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,کمره ميشنان,80,279,134,145
لرستان,کوهدشت,مرکزي,گل گل,ارجنه,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,گل گل,پشت ‌تنگ پريان,5,19,14,5
لرستان,کوهدشت,مرکزي,گل گل,پمپ‌ بنزين‌زانوگه,*         ,*         ,*         ,*         
لرستان,کوهدشت,مرکزي,گل گل,سفيدخاني,57,208,108,100
لرستان,کوهدشت,مرکزي,گل گل,کمره هاشم بگ,17,70,28,42
لرستان,کوهدشت,مرکزي,گل گل,هاشم بگ,228,854,425,429
لرستان,کوهدشت,مرکزي,گل گل,کمربله,30,140,75,65
لرستان,کوهدشت,مرکزي,گل گل,اشتره گل گل,277,"1,047",529,518
لرستان,کوهدشت,مرکزي,گل گل,سعادت آباد,83,310,169,141
لرستان,کوهدشت,مرکزي,گل گل,شيراوندگندابه,214,770,387,383
لرستان,کوهدشت,مرکزي,گل گل,پريان اله مراد,126,467,245,222
لرستان,کوهدشت,مرکزي,گل گل,ميناپريان,30,97,53,44
لرستان,کوهدشت,مرکزي,گل گل,تلمبه خانه نفت برداسبي,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,سپيده گل گل,255,955,474,481
لرستان,کوهدشت,مرکزي,گل گل,ابوالوفا,111,382,194,188
لرستان,کوهدشت,مرکزي,گل گل,شيراوند,0,0,0,0
لرستان,کوهدشت,مرکزي,گل گل,شيراوندناوه,159,588,296,292
لرستان,کوهدشت,مرکزي,گل گل,کبوده ابوالوفا,180,685,363,322
لرستان,کوهدشت,مرکزي,کوهدشت,                                                                                                                                                                                                        ,"24,347","89,091","44,902","44,189"
لرستان,کوهدشت,کوهناني,                                                                                                    ,                                                                                                                                                                                                        ,"5,199","19,292","9,739","9,553"
لرستان,کوهدشت,کوهناني,زيرتنگ,                                                                                                                                                                                                        ,"1,315","4,859","2,468","2,391"
لرستان,کوهدشت,کوهناني,زيرتنگ,ده برادر,82,310,159,151
لرستان,کوهدشت,کوهناني,زيرتنگ,تازه آباد,44,172,95,77
لرستان,کوهدشت,کوهناني,زيرتنگ,اولاد دربندکبود,84,294,146,148
لرستان,کوهدشت,کوهناني,زيرتنگ,رماوندي بساط بيگي / بردقباله,9,22,13,9
لرستان,کوهدشت,کوهناني,زيرتنگ,نام کول / عبدالعلي کريمي,187,638,327,311
لرستان,کوهدشت,کوهناني,زيرتنگ,چغاسبز بساط بيگي,0,0,0,0
لرستان,کوهدشت,کوهناني,زيرتنگ,عالين اباد,8,31,14,17
لرستان,کوهدشت,کوهناني,زيرتنگ,رماوند پيروز علي / چم چراغ,0,0,0,0
لرستان,کوهدشت,کوهناني,زيرتنگ,جهانگير,4,18,11,7
لرستان,کوهدشت,کوهناني,زيرتنگ,احمدخان / دم تنگ,29,84,46,38
لرستان,کوهدشت,کوهناني,زيرتنگ,ده علي قلي,52,189,94,95
لرستان,کوهدشت,کوهناني,زيرتنگ,سرخه ليژه کرمعلي / ده کرمعلي,122,469,231,238
لرستان,کوهدشت,کوهناني,زيرتنگ,گرخوشاب‌,90,364,194,170
لرستان,کوهدشت,کوهناني,زيرتنگ,ده منتعلي,45,150,72,78
لرستان,کوهدشت,کوهناني,زيرتنگ,پرچه سرخه,9,44,26,18
لرستان,کوهدشت,کوهناني,زيرتنگ,پيرمکاييل,0,0,0,0
لرستان,کوهدشت,کوهناني,زيرتنگ,چم برزو,20,72,41,31
لرستان,کوهدشت,کوهناني,زيرتنگ,چشمه حيدر,10,40,24,16
لرستان,کوهدشت,کوهناني,زيرتنگ,چله بان,136,532,249,283
لرستان,کوهدشت,کوهناني,زيرتنگ,عادل / کله گاوراه,7,29,16,13
لرستان,کوهدشت,کوهناني,زيرتنگ,کلک,0,0,0,0
لرستان,کوهدشت,کوهناني,زيرتنگ,کلارچه شوره,19,70,33,37
لرستان,کوهدشت,کوهناني,زيرتنگ,مله چه شوره,6,25,12,13
لرستان,کوهدشت,کوهناني,زيرتنگ,آب باريک / مير,*         ,*         ,*         ,*         
لرستان,کوهدشت,کوهناني,زيرتنگ,چم لتور,31,108,53,55
لرستان,کوهدشت,کوهناني,زيرتنگ,چم ميربيگ,42,168,83,85
لرستان,کوهدشت,کوهناني,زيرتنگ,چقاسبزنقدعلي,49,199,98,101
لرستان,کوهدشت,کوهناني,زيرتنگ,چاه قاضي / حاجي علي,50,164,80,84
لرستان,کوهدشت,کوهناني,زيرتنگ,يک رزگي / رحيم بيگ,5,17,7,10
لرستان,کوهدشت,کوهناني,زيرتنگ,رودبارحسين بيگ,28,111,60,51
لرستان,کوهدشت,کوهناني,زيرتنگ,سرگنداب سفلي,6,20,11,9
لرستان,کوهدشت,کوهناني,زيرتنگ,سرگنداب‌بالا,15,65,32,33
لرستان,کوهدشت,کوهناني,زيرتنگ,سياه کمره زالي,33,120,61,59
لرستان,کوهدشت,کوهناني,زيرتنگ,قبرمحمدمراد,32,118,60,58
لرستان,کوهدشت,کوهناني,زيرتنگ,کول نبي صحرا,0,0,0,0
لرستان,کوهدشت,کوهناني,زيرتنگ,درويشان سربيشه,14,49,27,22
لرستان,کوهدشت,کوهناني,زيرتنگ,شاهيوند علي مراد,12,38,21,17
لرستان,کوهدشت,کوهناني,زيرتنگ,گري اسلام آباد,21,79,46,33
لرستان,کوهدشت,کوهناني,زيرتنگ,کاکاوند,12,41,23,18
لرستان,کوهدشت,کوهناني,کوهناني,                                                                                                                                                                                                        ,"1,827","6,665","3,381","3,284"
لرستان,کوهدشت,کوهناني,کوهناني,بگاله گراوند,0,0,0,0
لرستان,کوهدشت,کوهناني,کوهناني,توه خشکه,209,827,445,382
لرستان,کوهدشت,کوهناني,کوهناني,شکرگراوند,*         ,*         ,*         ,*         
لرستان,کوهدشت,کوهناني,کوهناني,عبدالمحمد,0,0,0,0
لرستان,کوهدشت,کوهناني,کوهناني,کارخانه گچ لرستان,0,0,0,0
لرستان,کوهدشت,کوهناني,کوهناني,باغ تيمور,*         ,*         ,*         ,*         
