Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
اصفهان,اصفهان,بن رود,رودشت شرقي,رنگينده,48,148,76,72
اصفهان,اصفهان,بن رود,رودشت شرقي,فارفان,559,"1,742",905,837
اصفهان,اصفهان,بن رود,رودشت شرقي,صحرابرا,0,0,0,0
اصفهان,اصفهان,بن رود,رودشت شرقي,صحرا لاچي,0,0,0,0
اصفهان,اصفهان,بن رود,رودشت شرقي,صحرا جوب کلايه,0,0,0,0
اصفهان,اصفهان,بن رود,رودشت شرقي,جندان,651,"1,998","1,039",959
اصفهان,اصفهان,بن رود,گاوخوني,                                                                                                                                                                                                        ,"2,400","7,930","4,138","3,792"
اصفهان,اصفهان,بن رود,گاوخوني,ايستگاه راه آهن ورزنه,14,82,82,0
اصفهان,اصفهان,بن رود,گاوخوني,بزم,246,838,446,392
اصفهان,اصفهان,بن رود,گاوخوني,جبشت,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,شاخ کنار,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,شاخ ميان,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,مزرعه هيني جرد,*         ,*         ,*         ,*         
اصفهان,اصفهان,بن رود,گاوخوني,مزرعه عطاالملک,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,قلعه امام,73,213,105,108
اصفهان,اصفهان,بن رود,گاوخوني,فرچويز,*         ,*         ,*         ,*         
اصفهان,اصفهان,بن رود,گاوخوني,صحرا مارپيچ,*         ,*         ,*         ,*         
اصفهان,اصفهان,بن رود,گاوخوني,صحرارعيتهابنام باباشيخ,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,شهرک صنعتي ورزنه,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,تصفيه خانه آب يزد,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,باقرآباد,152,495,252,243
اصفهان,اصفهان,بن رود,گاوخوني,شريف آباد,141,457,244,213
اصفهان,اصفهان,بن رود,گاوخوني,کبريت,144,467,229,238
اصفهان,اصفهان,بن رود,گاوخوني,مرغداري رمضان ظهيري,*         ,*         ,*         ,*         
اصفهان,اصفهان,بن رود,گاوخوني,هاشم آباد,358,"1,197",620,577
اصفهان,اصفهان,بن رود,گاوخوني,سهران,334,"1,086",563,523
اصفهان,اصفهان,بن رود,گاوخوني,بلان,108,337,173,164
اصفهان,اصفهان,بن رود,گاوخوني,قورتان,409,"1,283",658,625
اصفهان,اصفهان,بن رود,گاوخوني,صحراي اربابي قورتان,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,صحرا رعيتها قورتان,0,0,0,0
اصفهان,اصفهان,بن رود,گاوخوني,اشکهران,417,"1,463",756,707
اصفهان,اصفهان,بن رود,ورزنه,                                                                                                                                                                                                        ,"3,900","12,714","6,643","6,071"
اصفهان,اصفهان,جلگه,                                                                                                    ,                                                                                                                                                                                                        ,"6,871","21,257","11,048","10,209"
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,                                                                                                                                                                                                        ,"3,143","9,712","4,987","4,725"
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,جمبزه,16,55,32,23
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,خويا,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سريان,79,244,138,106
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,قلعه عبداله,60,192,102,90
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,کليشاد,109,343,179,164
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,مارچي,38,134,68,66
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,ايستگاه خيرآباد,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,خيرآباد,*         ,*         ,*         ,*         
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,قلعه ساربان,61,207,107,100
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,قهي,272,855,424,431
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,مزرعه کاظم آباد,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,نورآباد,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,مزرعه شعبان صاحبي,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,قلعه بالا,123,388,210,178
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,قمشان,123,399,210,189
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,کليل,10,33,16,17
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,هاشم آباد,32,93,44,49
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,پاجيک آباد,50,169,83,86
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سنوچي,47,147,77,70
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سيدان,75,227,121,106
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,کمندان,128,406,217,189
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,مادرگان(مادرکان),67,208,115,93
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سکان,35,108,59,49
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,امامزاده عبدالعزيز,816,"2,493","1,261","1,232"
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,هلارته,98,272,139,133
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,گيشي,273,874,428,446
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سيد احمديان,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,شريف آباد,215,617,325,292
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,فيض آباد,92,286,149,137
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سروشان,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,مرغ گوشتي جزيران,0,0,0,0
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,خرم,98,295,153,142
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,خورچان,163,482,239,243
اصفهان,اصفهان,جلگه,امامزاده عبدالعزيز,سيچي,62,184,91,93
اصفهان,اصفهان,جلگه,رودشت,                                                                                                                                                                                                        ,169,560,290,270
اصفهان,اصفهان,جلگه,رودشت,از,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,اسلام آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,المزآباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,امين آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,ديزه چي,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,بشنق آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,تالجرد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,حسين آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,سيان,167,556,287,269
اصفهان,اصفهان,جلگه,رودشت,سيدآباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,شيخ آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,مزرعه بالا,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,مزرعه پايين,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,ميانه ها,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,رحمت آباد,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,امامزاده سيدمحمد,*         ,*         ,*         ,*         
اصفهان,اصفهان,جلگه,رودشت,قلعه وحش,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,مجتمع کوره هاي آجرپزي هرند,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,شهرک صنعتي هرند,0,0,0,0
اصفهان,اصفهان,جلگه,رودشت,مزرعه سيدحسن حسيني,*         ,*         ,*         ,*         
اصفهان,اصفهان,جلگه,رودشت,کارخانه گچ گل گوهر اژيه,0,0,0,0
اصفهان,اصفهان,جلگه,هرند,                                                                                                                                                                                                        ,"2,478","7,829","4,107","3,722"
اصفهان,اصفهان,جلگه,اژيه,                                                                                                                                                                                                        ,"1,081","3,156","1,664","1,492"
