Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,ويله مله رش,5,15,9,6
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,ورگرساروند,0,0,0,0
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,سکوي تله توت,0,0,0,0
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,مزرعه کزي,0,0,0,0
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,مله کبود,16,64,29,35
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,دشتي ليل حسين اباد,45,160,74,86
کرمانشاه,ثلاث باباجاني,مرکزي,زمکان,بناوچ,30,120,49,71
کرمانشاه,ثلاث باباجاني,مرکزي,تازه آباد,                                                                                                                                                                                                        ,"4,039","14,701","7,480","7,221"
کرمانشاه,ثلاث باباجاني,ازگله,                                                                                                    ,                                                                                                                                                                                                        ,793,"3,311","1,870","1,441"
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,                                                                                                                                                                                                        ,421,"1,809","1,005",804
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,قره ژاله مهرعلي,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,بان اخ ويس امام حسن,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,داره لار علي جان,7,26,14,12
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,غازان دول عبداله,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,داره لارعبدالکريم,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,غازان دول عليمراد,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,ژالان شاهگل فرهاد,21,93,52,41
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,پشت پله ژاله امين,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,تپه کبود حسن,16,59,29,30
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,تپه کبودسفلي عبدلمحمد,14,54,27,27
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,عبدلان ميرکي,23,100,56,44
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,نقده عليا,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,پشت تنگ گاري,19,92,47,45
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,کلاوه ميرکي,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,سيوانه علياامين,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,سيوانه سه تيان,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,سيوانه دارچک,7,27,15,12
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,علي اقايي بالايي باني چنور,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,کاني دزانه حاجي حسين,5,21,14,7
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,کاک ميرکي,4,17,7,10
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,تق تق علي آقايي,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,داري زنگنه سفلي,21,69,30,39
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دره ژاله سفلي,63,196,96,100
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دره ژاله عليا,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,داري زنگنه شيخ حسن,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,قلانيه عليا,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,قلانيه سفلي,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,زلاني,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,اسپر مصطفي خان (بر اسپر),11,34,15,19
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,اسپرباراني,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,ژاله کوسه,16,61,30,31
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,نقده سفلي,4,15,9,6
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,مزرعه کاني کريم يار ولي,10,44,25,19
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,ژالان تپه کاکه عزيز,23,100,51,49
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,سورمر,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,بان آخ ويس براخاص,4,17,9,8
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,خور نوکيان,4,15,8,7
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,قيطول,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دربنددهل,18,66,36,30
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دوله خشک عزيز,8,34,13,21
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,بانگار عليا,25,92,40,52
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,بانگار سفلي,14,53,27,26
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,بارنگارعزيز,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,کوري,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,گردل گاري علي اقا,11,40,21,19
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,تازه ابادگردل گاري,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دارنيله عزيز,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دره اسياب رشيد,5,34,19,15
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,مله کرمينه شاهمراد,9,38,17,21
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,کلاوه گاري,5,33,16,17
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,دارنيله اسکندر,0,0,0,0
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,تازه ابادگاري خان محمد,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,پوکه عباس,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,پلک مله کرمينه,*         ,*         ,*         ,*         
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,هوش گوه سيد محمد ورضا علي,9,42,23,19
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,مجتمع امام علي,26,95,46,49
کرمانشاه,ثلاث باباجاني,ازگله,ازگله,                                                                                                                                                                                                        ,372,"1,502",865,637
کرمانشاه,دالاهو,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"10,266","35,987","17,887","18,100"
کرمانشاه,دالاهو,گهواره,                                                                                                    ,                                                                                                                                                                                                        ,"4,397","15,606","7,744","7,862"
کرمانشاه,دالاهو,گهواره,قلخاني,                                                                                                                                                                                                        ,"1,864","6,957","3,487","3,470"
کرمانشاه,دالاهو,گهواره,قلخاني,ديوگه بي بيان,44,200,108,92
کرمانشاه,دالاهو,گهواره,قلخاني,چالاب قتکه بارس,5,14,8,6
کرمانشاه,دالاهو,گهواره,قلخاني,دشت مورت سفلي,29,131,69,62
کرمانشاه,دالاهو,گهواره,قلخاني,دشت مورت عليا,12,51,24,27
کرمانشاه,دالاهو,گهواره,قلخاني,دوشميان,144,578,307,271
کرمانشاه,دالاهو,گهواره,قلخاني,زاغه دشت مورت,18,67,34,33
کرمانشاه,دالاهو,گهواره,قلخاني,شويل صادق خان,30,120,58,62
کرمانشاه,دالاهو,گهواره,قلخاني,عبدالکريم بارس,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,گزن,15,58,30,28
کرمانشاه,دالاهو,گهواره,قلخاني,کارخانه ايل رستم,163,633,325,308
کرمانشاه,دالاهو,گهواره,قلخاني,قلعه زنجيرسفلي,5,29,11,18
کرمانشاه,دالاهو,گهواره,قلخاني,قلعه زنجيرعليا,98,412,199,213
کرمانشاه,دالاهو,گهواره,قلخاني,گردکان کوره شهباز,77,331,169,162
کرمانشاه,دالاهو,گهواره,قلخاني,بروندسفلي,60,220,114,106
کرمانشاه,دالاهو,گهواره,قلخاني,بروندعليا,19,70,41,29
کرمانشاه,دالاهو,گهواره,قلخاني,بيامه سفلي,107,359,173,186
کرمانشاه,دالاهو,گهواره,قلخاني,بيامه عليا,44,144,68,76
کرمانشاه,دالاهو,گهواره,قلخاني,بريشاه خوبيار,68,243,125,118
کرمانشاه,دالاهو,گهواره,قلخاني,بي نهرعليا,59,198,102,96
کرمانشاه,دالاهو,گهواره,قلخاني,باني بيد,58,211,106,105
کرمانشاه,دالاهو,گهواره,قلخاني,ميرهوارياري,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,بان سولاب شيرمحمد,18,46,27,19
کرمانشاه,دالاهو,گهواره,قلخاني,بان شيروان تفنگچي,10,36,16,20
کرمانشاه,دالاهو,گهواره,قلخاني,بان سولاب ناوخاص,4,9,4,5
کرمانشاه,دالاهو,گهواره,قلخاني,بيرقوند,105,380,187,193
کرمانشاه,دالاهو,گهواره,قلخاني,تازه اباد شاهگدار,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,تازه آباد شايگان,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,گهواره,قلخاني,کامران مولايي,8,27,14,13
کرمانشاه,دالاهو,گهواره,قلخاني,درمران سفلي,37,148,72,76
کرمانشاه,دالاهو,گهواره,قلخاني,درمران عليا,13,50,28,22
کرمانشاه,دالاهو,گهواره,قلخاني,کامران بيگ رضا,52,169,73,96
کرمانشاه,دالاهو,گهواره,قلخاني,کامران رحمان,21,76,33,43
کرمانشاه,دالاهو,گهواره,قلخاني,خيل سبزه,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,خيل موالي نجف,18,80,50,30
کرمانشاه,دالاهو,گهواره,قلخاني,دنگه خدايار,9,42,22,20
کرمانشاه,دالاهو,گهواره,قلخاني,بان سولاب کلب علي,33,100,52,48
کرمانشاه,دالاهو,گهواره,قلخاني,بان سولاب حاتم,40,136,69,67
کرمانشاه,دالاهو,گهواره,قلخاني,بريشاه بيگ مراد,18,58,28,30
کرمانشاه,دالاهو,گهواره,قلخاني,بيله هوسفلي,11,42,18,24
کرمانشاه,دالاهو,گهواره,قلخاني,بيله هوعليا,16,52,22,30
کرمانشاه,دالاهو,گهواره,قلخاني,بي نهرسفلي,30,97,53,44
کرمانشاه,دالاهو,گهواره,قلخاني,زاوله سفلي,35,125,48,77
کرمانشاه,دالاهو,گهواره,قلخاني,زاوله عليا,44,159,80,79
کرمانشاه,دالاهو,گهواره,قلخاني,دومي زر,13,47,22,25
کرمانشاه,دالاهو,گهواره,قلخاني,داره رش محمدسلطان,51,219,113,106
کرمانشاه,دالاهو,گهواره,قلخاني,بان ياران تيمور,25,78,39,39
کرمانشاه,دالاهو,گهواره,قلخاني,بان ياران ميرزاحسين,14,36,15,21
کرمانشاه,دالاهو,گهواره,قلخاني,دره نيجه,8,41,19,22
کرمانشاه,دالاهو,گهواره,قلخاني,درويت,67,235,123,112
کرمانشاه,دالاهو,گهواره,قلخاني,علي باراني,55,214,99,115
کرمانشاه,دالاهو,گهواره,قلخاني,گورگاورز,40,145,72,73
کرمانشاه,دالاهو,گهواره,قلخاني,مزرعه تمبر,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,مزرعه کوهالي,0,0,0,0
کرمانشاه,دالاهو,گهواره,قلخاني,مله يعقوب,12,33,16,17
کرمانشاه,دالاهو,گهواره,گوراني,                                                                                                                                                                                                        ,"1,328","4,599","2,225","2,374"
کرمانشاه,دالاهو,گهواره,گوراني,باباشاه احمد,22,100,47,53
کرمانشاه,دالاهو,گهواره,گوراني,بريه خاني,36,141,76,65
کرمانشاه,دالاهو,گهواره,گوراني,سراب سيد يعقوب,8,30,16,14
کرمانشاه,دالاهو,گهواره,گوراني,صفرشاه,65,205,101,104
کرمانشاه,دالاهو,گهواره,گوراني,کبودجوب عليا,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,گوراجوب زيدعلي,10,30,13,17
کرمانشاه,دالاهو,گهواره,گوراني,گوراجوب قشلاق,19,57,28,29
کرمانشاه,دالاهو,گهواره,گوراني,گوراجوب باباکرم,21,71,31,40
کرمانشاه,دالاهو,گهواره,گوراني,گوراجوب مرادبيگ,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,نيلک,53,190,89,101
کرمانشاه,دالاهو,گهواره,گوراني,ويله,18,71,37,34
کرمانشاه,دالاهو,گهواره,گوراني,هيورود,21,53,23,30
کرمانشاه,دالاهو,گهواره,گوراني,مجتمع گاو شيري گهواره,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,گهواره,گوراني,بان نخود,13,58,27,31
کرمانشاه,دالاهو,گهواره,گوراني,بان ياران اميرحق مراد,22,75,33,42
کرمانشاه,دالاهو,گهواره,گوراني,بان ياران عزيزمراد,15,51,26,25
کرمانشاه,دالاهو,گهواره,گوراني,بيموش,62,206,94,112
کرمانشاه,دالاهو,گهواره,گوراني,ترکه سفلي,4,12,8,4
کرمانشاه,دالاهو,گهواره,گوراني,توتشامي,85,312,149,163
کرمانشاه,دالاهو,گهواره,گوراني,جاماسب,5,12,6,6
کرمانشاه,دالاهو,گهواره,گوراني,چقاچوبين,50,180,90,90
کرمانشاه,دالاهو,گهواره,گوراني,خله کوش سفلي,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,خله کوش عليا,4,13,5,8
کرمانشاه,دالاهو,گهواره,گوراني,خليفه ها,9,30,16,14
کرمانشاه,دالاهو,گهواره,گوراني,درگه,42,161,76,85
کرمانشاه,دالاهو,گهواره,گوراني,زوله,5,15,8,7
کرمانشاه,دالاهو,گهواره,گوراني,گل انجير,20,76,33,43
کرمانشاه,دالاهو,گهواره,گوراني,قلعه قاضي پشت بند,21,88,40,48
کرمانشاه,دالاهو,گهواره,گوراني,توکان,19,61,29,32
کرمانشاه,دالاهو,گهواره,گوراني,چغا بور دارابي,28,75,33,42
کرمانشاه,دالاهو,گهواره,گوراني,چغابوررحمان,22,76,35,41
کرمانشاه,دالاهو,گهواره,گوراني,چغابورعيسي,5,16,8,8
کرمانشاه,دالاهو,گهواره,گوراني,چغابورکاکي,19,61,35,26
کرمانشاه,دالاهو,گهواره,گوراني,روکوان,8,26,13,13
کرمانشاه,دالاهو,گهواره,گوراني,سراسياب,5,16,8,8
کرمانشاه,دالاهو,گهواره,گوراني,عليکه,12,43,21,22
کرمانشاه,دالاهو,گهواره,گوراني,قلعه قاضي سفلي,29,121,57,64
کرمانشاه,دالاهو,گهواره,گوراني,قلعه قاضي عليا,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,گهواره,گوراني,کچکبل سفلي,21,73,34,39
کرمانشاه,دالاهو,گهواره,گوراني,کچکبل عليا,45,140,71,69
کرمانشاه,دالاهو,گهواره,گوراني,کنه رشيد الگه,12,49,25,24
کرمانشاه,دالاهو,گهواره,گوراني,کنه رشيدباباخان,10,29,13,16
کرمانشاه,دالاهو,گهواره,گوراني,کنه رشيدعرب,15,46,17,29
کرمانشاه,دالاهو,گهواره,گوراني,کنه رشيدگل مراد,15,45,21,24
کرمانشاه,دالاهو,گهواره,گوراني,مزرعه ترکه عليا,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,همه اياز,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,مله کبود,28,109,55,54
کرمانشاه,دالاهو,گهواره,گوراني,نرژي,13,55,27,28
کرمانشاه,دالاهو,گهواره,گوراني,کنه رشيدذغال دان,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,بان زلاني عليا,38,133,66,67
کرمانشاه,دالاهو,گهواره,گوراني,بان سوله شيرزاد,5,15,6,9
کرمانشاه,دالاهو,گهواره,گوراني,تازه ابادپشت تنگ شاهمار,0,0,0,0
کرمانشاه,دالاهو,گهواره,گوراني,تختگاه صورت خانم,20,63,30,33
کرمانشاه,دالاهو,گهواره,گوراني,تختگاه جهانبخش,55,168,79,89
کرمانشاه,دالاهو,گهواره,گوراني,تختگاه حسين سلطان,56,179,86,93
کرمانشاه,دالاهو,گهواره,گوراني,سرتختکا,45,140,67,73
کرمانشاه,دالاهو,گهواره,گوراني,شاه ماربابامراد,20,77,42,35
کرمانشاه,دالاهو,گهواره,گوراني,شاه مارميرزامراد,76,277,141,136
کرمانشاه,دالاهو,گهواره,گوراني,کلينه,32,106,51,55
کرمانشاه,دالاهو,گهواره,گوراني,چشمه سفيد,14,35,13,22
کرمانشاه,دالاهو,گهواره,گوراني,بان زلاني سفلي,11,40,23,17
کرمانشاه,دالاهو,گهواره,گوراني,تختگاه صفي سلطان,16,73,40,33
کرمانشاه,دالاهو,گهواره,گهواره,                                                                                                                                                                                                        ,"1,205","4,050","2,032","2,018"
کرمانشاه,دالاهو,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"5,828","20,215","10,055","10,160"
کرمانشاه,دالاهو,مرکزي,بان زرده,                                                                                                                                                                                                        ,878,"3,212","1,600","1,612"
کرمانشاه,دالاهو,مرکزي,بان زرده,امامزاده داود,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,بان زرده,امامزاده بابايادگار,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,بان زرده,زرده,318,"1,087",543,544
کرمانشاه,دالاهو,مرکزي,بان زرده,سيدمحمد,47,178,98,80
کرمانشاه,دالاهو,مرکزي,بان زرده,داراب,196,764,372,392
کرمانشاه,دالاهو,مرکزي,بان زرده,قلقله,48,172,85,87
کرمانشاه,دالاهو,مرکزي,بان زرده,کوشکري,165,626,311,315
کرمانشاه,دالاهو,مرکزي,بان زرده,ياران,45,179,86,93
کرمانشاه,دالاهو,مرکزي,بان زرده,ژالگه حسين,57,203,104,99
کرمانشاه,دالاهو,مرکزي,بان زرده,دره لرز ريجاب,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,                                                                                                                                                                                                        ,316,"1,036",513,523
کرمانشاه,دالاهو,مرکزي,بيونيج,اجاق قلي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,اسياب تنوره,36,106,55,51
کرمانشاه,دالاهو,مرکزي,بيونيج,بيامه,8,25,13,12
کرمانشاه,دالاهو,مرکزي,بيونيج,پادگان امام خميني,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,چالاب يارقلي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,چقاميرگه,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,ده جامي,58,209,112,97
کرمانشاه,دالاهو,مرکزي,بيونيج,ده کهنه,41,135,65,70
کرمانشاه,دالاهو,مرکزي,بيونيج,ده لطيفه,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,بيونيج,ريساني,17,43,21,22
کرمانشاه,دالاهو,مرکزي,بيونيج,سرتنگ,48,157,68,89
کرمانشاه,دالاهو,مرکزي,بيونيج,سيدباقر,7,27,13,14
کرمانشاه,دالاهو,مرکزي,بيونيج,شيخ حسن,7,29,15,14
کرمانشاه,دالاهو,مرکزي,بيونيج,کنه هر,60,194,90,104
کرمانشاه,دالاهو,مرکزي,بيونيج,مزرعه رستم علي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,قوشچي باشي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,مزرعه گرگه چقا,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,مملي کلاشي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,بيونيج,ويله,33,106,58,48
کرمانشاه,دالاهو,مرکزي,بيونيج,مزرعه رضاعلي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,                                                                                                                                                                                                        ,"1,177","4,262","2,152","2,110"
کرمانشاه,دالاهو,مرکزي,حومه کرند,ايستگاه تقويت تلويزيون,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,حومه کرند,ايستگاه مخابرات سرخه ديزه,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,پاسگاه نيروي انتظامي بالاطاق,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,حومه کرند,پمپاژنفت,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,سرخه ديزه,47,146,66,80
کرمانشاه,دالاهو,مرکزي,حومه کرند,سرميل,29,109,55,54
کرمانشاه,دالاهو,مرکزي,حومه کرند,شيره چقا,26,88,42,46
کرمانشاه,دالاهو,مرکزي,حومه کرند,جسر,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,مزرعه کوکاب,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,ميان تنگ,11,32,15,17
کرمانشاه,دالاهو,مرکزي,حومه کرند,ورگنبد,10,39,22,17
کرمانشاه,دالاهو,مرکزي,حومه کرند,هلته,36,104,52,52
کرمانشاه,دالاهو,مرکزي,حومه کرند,آواره هاي بلوان,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,شهرک هلته,92,279,140,139
کرمانشاه,دالاهو,مرکزي,حومه کرند,ايستگاه مخابراتي کرند,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,حومه کرند,حرير,193,713,362,351
کرمانشاه,دالاهو,مرکزي,حومه کرند,حصيل قنبره,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,حومه کرند,سرچقا,76,280,138,142
کرمانشاه,دالاهو,مرکزي,حومه کرند,مزرعه کپنگ سفيد,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,مزرعه ميشله,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,چقاکوچکينه,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,سليمان اباد,55,184,87,97
کرمانشاه,دالاهو,مرکزي,حومه کرند,طلسم,53,188,104,84
کرمانشاه,دالاهو,مرکزي,حومه کرند,گاودانه خور,99,391,180,211
کرمانشاه,دالاهو,مرکزي,حومه کرند,مزرعه چهل گزي,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,زرد اباد,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,هوکاني سفلي,9,30,17,13
کرمانشاه,دالاهو,مرکزي,حومه کرند,هوکاني عليا,25,86,42,44
کرمانشاه,دالاهو,مرکزي,حومه کرند,علي آباد بابا جاني,*         ,*         ,*         ,*         
کرمانشاه,دالاهو,مرکزي,حومه کرند,پشت تنگ اسماعيل بيگ,0,0,0,0
کرمانشاه,دالاهو,مرکزي,حومه کرند,چشمه سفيد,108,374,192,182
کرمانشاه,دالاهو,مرکزي,حومه کرند,گاوسور,196,768,405,363
کرمانشاه,دالاهو,مرکزي,حومه کرند,خسرواباد,103,409,200,209
کرمانشاه,دالاهو,مرکزي,کرند,                                                                                                                                                                                                        ,"2,349","7,798","3,848","3,950"
کرمانشاه,دالاهو,مرکزي,ريجاب,                                                                                                                                                                                                        ,"1,108","3,907","1,942","1,965"
کرمانشاه,روانسر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"13,790","47,657","24,380","23,277"
کرمانشاه,روانسر,شاهو,                                                                                                    ,                                                                                                                                                                                                        ,"1,999","6,922","3,453","3,469"
کرمانشاه,روانسر,شاهو,قوري قلعه,                                                                                                                                                                                                        ,671,"2,352","1,173","1,179"
کرمانشاه,روانسر,شاهو,قوري قلعه,ده ليلي,89,344,180,164
کرمانشاه,روانسر,شاهو,قوري قلعه,شبان کاره,111,375,177,198
کرمانشاه,روانسر,شاهو,قوري قلعه,بنچله,164,568,291,277
کرمانشاه,روانسر,شاهو,قوري قلعه,بزگوره,49,161,78,83
کرمانشاه,روانسر,شاهو,قوري قلعه,قوري قلعه,254,891,440,451
کرمانشاه,روانسر,شاهو,قوري قلعه,لورابي,0,0,0,0
کرمانشاه,روانسر,شاهو,قوري قلعه,مزرعه هدگه,0,0,0,0
کرمانشاه,روانسر,شاهو,قوري قلعه,نوخان,4,13,7,6
کرمانشاه,روانسر,شاهو,منصورآقايي,                                                                                                                                                                                                        ,279,"1,012",504,508
کرمانشاه,روانسر,شاهو,منصورآقايي,تازه ابادسرياس,195,685,352,333
کرمانشاه,روانسر,شاهو,منصورآقايي,چلانه عليا,53,206,107,99
کرمانشاه,روانسر,شاهو,منصورآقايي,چلانه سفلي,0,0,0,0
کرمانشاه,روانسر,شاهو,منصورآقايي,قلعه گاه,31,121,45,76
کرمانشاه,روانسر,شاهو,منصورآقايي,مزرعه تبرگزين,0,0,0,0
کرمانشاه,روانسر,شاهو,شاهو,                                                                                                                                                                                                        ,"1,049","3,558","1,776","1,782"
کرمانشاه,روانسر,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"11,782","40,709","20,912","19,797"
کرمانشاه,روانسر,مرکزي,بدر,                                                                                                                                                                                                        ,"1,116","3,996","2,133","1,863"
کرمانشاه,روانسر,مرکزي,بدر,بانشله,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,بدراباد,106,338,173,165
کرمانشاه,روانسر,مرکزي,بدر,بناوچ,24,103,55,48
کرمانشاه,روانسر,مرکزي,بدر,خانم اباد,26,88,44,44
کرمانشاه,روانسر,مرکزي,بدر,زيرجوبي,39,135,78,57
کرمانشاه,روانسر,مرکزي,بدر,صادق اباد,42,143,75,68
کرمانشاه,روانسر,مرکزي,بدر,علي اباد,21,64,33,31
کرمانشاه,روانسر,مرکزي,بدر,مزرعه کاني چرمو,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,کاني خضران,25,102,59,43
کرمانشاه,روانسر,مرکزي,بدر,مراداباد,64,225,123,102
کرمانشاه,روانسر,مرکزي,بدر,مزرعه بروداره,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,باباعزيز,52,178,93,85
کرمانشاه,روانسر,مرکزي,بدر,برهان الدين,63,193,102,91
کرمانشاه,روانسر,مرکزي,بدر,دکل مخابراتي,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,سلکان,30,95,48,47
کرمانشاه,روانسر,مرکزي,بدر,قلانجه,129,427,208,219
کرمانشاه,روانسر,مرکزي,بدر,کاني کبود,16,62,34,28
کرمانشاه,روانسر,مرکزي,بدر,کاني کچکينه,7,23,12,11
کرمانشاه,روانسر,مرکزي,بدر,مزرعه ده صفک,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,مسکين ابادسفلي,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,مسکين ابادعليا,27,89,47,42
کرمانشاه,روانسر,مرکزي,بدر,دکل مخابرات,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,شهرک کارگاه هاي صنعتي,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,بله زين سفلي,8,30,12,18
کرمانشاه,روانسر,مرکزي,بدر,بله زين عليا,*         ,*         ,*         ,*         
کرمانشاه,روانسر,مرکزي,بدر,ده باوگه,20,79,42,37
کرمانشاه,روانسر,مرکزي,بدر,سردم,88,341,183,158
کرمانشاه,روانسر,مرکزي,بدر,قلاين,44,175,97,78
کرمانشاه,روانسر,مرکزي,بدر,کلاوه,31,113,58,55
کرمانشاه,روانسر,مرکزي,بدر,گرگيدر,62,221,121,100
کرمانشاه,روانسر,مرکزي,بدر,مزرعه جابري,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,مهرگان,42,183,99,84
کرمانشاه,روانسر,مرکزي,بدر,مزرعه روانسر,0,0,0,0
کرمانشاه,روانسر,مرکزي,بدر,شرکت پلاستيک سازي اورامان غرب,0,0,0,0
