Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كرمان,راور,كوهساران,هروز,گودگازروبالا,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,دوغ كشان,5,12,5,7
كرمان,راور,كوهساران,هروز,سردرو,0,0,0,0
كرمان,راور,كوهساران,هروز,تلمبه حور,0,0,0,0
كرمان,راور,كوهساران,هروز,عباس اباد,39,111,58,53
كرمان,راور,كوهساران,هروز,حسين ابادمرتضوي,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,رقعه صغيره,36,123,61,62
كرمان,راور,كوهساران,هروز,ده گبر,29,106,46,60
كرمان,راور,كوهساران,هروز,سهرج,47,141,70,71
كرمان,راور,كوهساران,هروز,قنات گرم,70,217,104,113
كرمان,راور,كوهساران,هروز,گداردرب جم,0,0,0,0
كرمان,راور,كوهساران,هروز,مهدي اباد,0,0,0,0
كرمان,راور,كوهساران,هروز,ده زنان,60,183,92,91
كرمان,راور,كوهساران,هروز,قنات سه,49,153,77,76
كرمان,راور,كوهساران,هروز,هروزسفلي,125,416,211,205
كرمان,راور,كوهساران,هروز,باب گهر,0,0,0,0
كرمان,راور,كوهساران,هروز,دهنه ديدئ,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,چشمه سرخ,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,حسن اباد,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,حسين اباددم دهنه,53,166,84,82
كرمان,راور,كوهساران,هروز,خيراباد,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,ده تقي,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,عرب اباد,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,علي ابادسرهنگ,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,عنبراباد,0,0,0,0
كرمان,راور,كوهساران,هروز,محمدآباد2,0,0,0,0
كرمان,راور,كوهساران,هروز,نصيراباد,0,0,0,0
كرمان,راور,كوهساران,هروز,درزين,15,49,23,26
كرمان,راور,كوهساران,هروز,دراسپيد,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,باب نيزو,41,101,47,54
كرمان,راور,كوهساران,هروز,بلوچيه,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,تنگلوييه,0,0,0,0
كرمان,راور,كوهساران,هروز,چناروئيه,56,171,87,84
كرمان,راور,كوهساران,هروز,دستجرد,32,104,51,53
كرمان,راور,كوهساران,هروز,ده قاضي,0,0,0,0
كرمان,راور,كوهساران,هروز,ريگ اباد,80,254,120,134
كرمان,راور,كوهساران,هروز,زاركوئيه,4,18,5,13
كرمان,راور,كوهساران,هروز,شاهزاده محمد,86,286,149,137
كرمان,راور,كوهساران,هروز,شيرخاني,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,قنات كهن ده شعيب,38,131,67,64
كرمان,راور,كوهساران,هروز,گريك,57,173,99,74
كرمان,راور,كوهساران,هروز,گزستان,22,77,37,40
كرمان,راور,كوهساران,هروز,گساويه,43,131,68,63
كرمان,راور,كوهساران,هروز,گنوئيه,68,198,104,94
كرمان,راور,كوهساران,هروز,ماه زمين,0,0,0,0
كرمان,راور,كوهساران,هروز,هرگندي,33,108,58,50
كرمان,راور,كوهساران,هروز,معدن بزرگ,0,0,0,0
كرمان,راور,كوهساران,هروز,تنگلو,0,0,0,0
كرمان,راور,كوهساران,هروز,فردوسو,*         ,*         ,*         ,*         
كرمان,راور,كوهساران,هروز,رستم اباد,0,0,0,0
كرمان,راور,كوهساران,هروز,بنگوه,0,0,0,0
كرمان,راور,كوهساران,هروز,معدن اسدآباد,0,0,0,0
كرمان,راور,كوهساران,هروز,باغ گهر,15,52,32,20
كرمان,راور,كوهساران,هجدك,                                                                                                                                                                                                        ,313,"1,007",520,487
كرمان,راور,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"10,011","32,832","16,447","16,385"
كرمان,راور,مركزئ,راور,                                                                                                                                                                                                        ,"3,137","10,103","5,098","5,005"
كرمان,راور,مركزئ,راور,بغيجان,59,161,75,86
كرمان,راور,مركزئ,راور,تاشك,141,444,223,221
كرمان,راور,مركزئ,راور,كهن,44,132,62,70
كرمان,راور,مركزئ,راور,اب انجيرو,0,0,0,0
كرمان,راور,مركزئ,راور,ابدرجهان,19,59,29,30
كرمان,راور,مركزئ,راور,بونه,0,0,0,0
كرمان,راور,مركزئ,راور,تيران,35,112,57,55
كرمان,راور,مركزئ,راور,درزارچ,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,ريحان,83,250,126,124
كرمان,راور,مركزئ,راور,كنگوييه,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,مكي,18,59,36,23
كرمان,راور,مركزئ,راور,نديگان,0,0,0,0
كرمان,راور,مركزئ,راور,دارستان,29,67,34,33
كرمان,راور,مركزئ,راور,لكركوه,0,0,0,0
كرمان,راور,مركزئ,راور,بيدگرون,0,0,0,0
كرمان,راور,مركزئ,راور,دامداري ماشااله ساتور,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,تلمبه صدوقي /گروه كشاورزان مشاع صدوقي,88,273,135,138
كرمان,راور,مركزئ,راور,مركزاموزش شهيدمحمدزحمتكش /كاروان,0,0,0,0
كرمان,راور,مركزئ,راور,بركت اباد,0,0,0,0
كرمان,راور,مركزئ,راور,گاوداري ابكوه,0,0,0,0
كرمان,راور,مركزئ,راور,سعيد آباد,0,0,0,0
كرمان,راور,مركزئ,راور,ده محمد,0,0,0,0
كرمان,راور,مركزئ,راور,مزرعه اشتردان,0,0,0,0
كرمان,راور,مركزئ,راور,ده امام جمعه (رحمت اباد),0,0,0,0
كرمان,راور,مركزئ,راور,ندو,0,0,0,0
كرمان,راور,مركزئ,راور,باغ ميرئ,0,0,0,0
كرمان,راور,مركزئ,راور,ديله,0,0,0,0
كرمان,راور,مركزئ,راور,قطروييه,59,180,77,103
كرمان,راور,مركزئ,راور,خورند,179,538,273,265
كرمان,راور,مركزئ,راور,تقي اباد,284,942,445,497
كرمان,راور,مركزئ,راور,تلمبه شهيدباهنر,0,0,0,0
كرمان,راور,مركزئ,راور,تلمبه شهيدرجائي,0,0,0,0
كرمان,راور,مركزئ,راور,علي آباد1,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,يوسف اباد,59,180,85,95
كرمان,راور,مركزئ,راور,الله اباد,0,0,0,0
كرمان,راور,مركزئ,راور,همت اباد,0,0,0,0
كرمان,راور,مركزئ,راور,ده صفر,0,0,0,0
كرمان,راور,مركزئ,راور,اسماعيلي   /تلمبه ابكوه /,0,0,0,0
كرمان,راور,مركزئ,راور,ده شيب,59,195,102,93
كرمان,راور,مركزئ,راور,شهر آباد,27,87,44,43
كرمان,راور,مركزئ,راور,کشبنوييه,4,17,10,7
كرمان,راور,مركزئ,راور,اسماعيل اباد,0,0,0,0
كرمان,راور,مركزئ,راور,برافتاب,0,0,0,0
كرمان,راور,مركزئ,راور,ده پايين,0,0,0,0
كرمان,راور,مركزئ,راور,ده ميان,0,0,0,0
كرمان,راور,مركزئ,راور,دهنوئيه,0,0,0,0
كرمان,راور,مركزئ,راور,فتح آباد1,0,0,0,0
كرمان,راور,مركزئ,راور,گواشك,0,0,0,0
كرمان,راور,مركزئ,راور,معين اباد,0,0,0,0
كرمان,راور,مركزئ,راور,ده مهدي,0,0,0,0
كرمان,راور,مركزئ,راور,دهوج,96,347,177,170
كرمان,راور,مركزئ,راور,مجتمع کشاورزي امام رضا(ع),0,0,0,0
كرمان,راور,مركزئ,راور,خالق اباد,113,378,192,186
كرمان,راور,مركزئ,راور,گوجر,208,674,347,327
كرمان,راور,مركزئ,راور,ده علي,334,"1,012",523,489
كرمان,راور,مركزئ,راور,جلال اباد,173,570,280,290
كرمان,راور,مركزئ,راور,اب كرو,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,درشوراب بالا,0,0,0,0
كرمان,راور,مركزئ,راور,ده فوزي,0,0,0,0
كرمان,راور,مركزئ,راور,ده حاجي,0,0,0,0
كرمان,راور,مركزئ,راور,ده طالوئي,0,0,0,0
كرمان,راور,مركزئ,راور,ده مصطفي,0,0,0,0
كرمان,راور,مركزئ,راور,طرز,218,741,389,352
كرمان,راور,مركزئ,راور,ده علي اقاطرز,0,0,0,0
كرمان,راور,مركزئ,راور,ادورو,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,فيض اباد,422,"1,415",716,699
كرمان,راور,مركزئ,راور,حجت اباد,128,425,226,199
كرمان,راور,مركزئ,راور,درشوراب پائين,9,28,13,15
كرمان,راور,مركزئ,راور,درشوراب وسطي,0,0,0,0
كرمان,راور,مركزئ,راور,كهنوج,133,459,233,226
كرمان,راور,مركزئ,راور,نصرت اباد,0,0,0,0
كرمان,راور,مركزئ,راور,اسداباد,0,0,0,0
كرمان,راور,مركزئ,راور,افكوئيه,0,0,0,0
كرمان,راور,مركزئ,راور,تيكدر,5,15,10,5
كرمان,راور,مركزئ,راور,چاهوئيه /چهو/,0,0,0,0
كرمان,راور,مركزئ,راور,خودراهي,14,40,19,21
كرمان,راور,مركزئ,راور,ديموئيه,0,0,0,0
كرمان,راور,مركزئ,راور,روپاس,0,0,0,0
كرمان,راور,مركزئ,راور,سيداباد,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,شمشيراباد,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,علي ابادكوه نمكي,11,39,21,18
كرمان,راور,مركزئ,راور,فتح آباد2,0,0,0,0
كرمان,راور,مركزئ,راور,فرودگاه دربند,0,0,0,0
كرمان,راور,مركزئ,راور,معدن گوجر,0,0,0,0
كرمان,راور,مركزئ,راور,مقيم اباد,0,0,0,0
كرمان,راور,مركزئ,راور,نوروزاباد,0,0,0,0
كرمان,راور,مركزئ,راور,حكيم اباد,0,0,0,0
كرمان,راور,مركزئ,راور,چشمه دهقان,0,0,0,0
كرمان,راور,مركزئ,راور,كرو,0,0,0,0
كرمان,راور,مركزئ,راور,مهدي آباد2,0,0,0,0
كرمان,راور,مركزئ,راور,رضاابادصفر,0,0,0,0
كرمان,راور,مركزئ,راور,كاروانسراي چاه كورو,0,0,0,0
كرمان,راور,مركزئ,راور,كاروانسراي دربند,0,0,0,0
كرمان,راور,مركزئ,راور,اب انبارشماره 1,0,0,0,0
كرمان,راور,مركزئ,راور,اب انبارشماره 2,0,0,0,0
كرمان,راور,مركزئ,راور,معدن جديدطرز,0,0,0,0
كرمان,راور,مركزئ,راور,چكاد,0,0,0,0
كرمان,راور,مركزئ,راور,كموسرگزان,0,0,0,0
كرمان,راور,مركزئ,راور,تلمبه علي ابن ابيطالب,0,0,0,0
كرمان,راور,مركزئ,راور,توتك,10,35,19,16
كرمان,راور,مركزئ,راور,چناروييه,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,چون كوييه,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,دراب,0,0,0,0
كرمان,راور,مركزئ,راور,ديمسكان,30,84,44,40
كرمان,راور,مركزئ,راور,ربع كهن,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,سرمور,5,16,7,9
كرمان,راور,مركزئ,راور,سينه كوييه,23,75,38,37
كرمان,راور,مركزئ,راور,محمداباد,0,0,0,0
كرمان,راور,مركزئ,راور,نجف اباد,0,0,0,0
كرمان,راور,مركزئ,راور,گزوئيه,0,0,0,0
كرمان,راور,مركزئ,راور,قدرت اباد,*         ,*         ,*         ,*         
كرمان,راور,مركزئ,راور,تلمبه جهادسازندگي,0,0,0,0
كرمان,راور,مركزئ,راور,تلمبه اب اشاميدني شهرداري راور,0,0,0,0
كرمان,راور,مركزئ,راور,ده لالا,0,0,0,0
كرمان,راور,مركزئ,راور,اب انبار2,0,0,0,0
كرمان,راور,مركزئ,راور,همت آباد2,0,0,0,0
كرمان,راور,مركزئ,راور,گود حسين عباس,0,0,0,0
كرمان,راور,مركزئ,راور,                                                                                                                                                                                                        ,"6,874","22,729","11,349","11,380"
كرمان,عنبرآباد,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"23,409","82,438","41,490","40,948"
كرمان,عنبرآباد,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"16,814","58,191","29,157","29,034"
كرمان,عنبرآباد,مركزئ,امجز,                                                                                                                                                                                                        ,894,"2,951","1,508","1,443"
كرمان,عنبرآباد,مركزئ,امجز,استانه,17,51,25,26
كرمان,عنبرآباد,مركزئ,امجز,امجز,189,649,324,325
كرمان,عنبرآباد,مركزئ,امجز,بن طاقين,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بنه سيب,4,15,9,6
كرمان,عنبرآباد,مركزئ,امجز,پاگدارامجز,*         ,*         ,*         ,*         
كرمان,عنبرآباد,مركزئ,امجز,پشت خوني,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ده خان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ده ملاها,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,رايك,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,زمين بوستان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سرزه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سنگ ستان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,قصبه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كمال الدين,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گردنه گوران,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گردوفاطي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گوهر,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,زريب,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ريگي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,رزم هوا,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,جمهور,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,باغ الاده,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,چنوگان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,باغ سرخه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,باغ نو,4,11,5,6
كرمان,عنبرآباد,مركزئ,امجز,نارستان امجز,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سه چناران,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بندرامجز,6,25,11,14
كرمان,عنبرآباد,مركزئ,امجز,سراگو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بگ زردالو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دچار,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,قهاب,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سرمور,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,هوراني,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دره چيي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سردر2,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دربيدان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ده بنه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سرطاقين,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دره فولادي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,تمبوركي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,لچردوئي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سرتو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ده كوهن,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گزوئيه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,اسياب عليخان,75,236,128,108
كرمان,عنبرآباد,مركزئ,امجز,پشته نخودي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,پشته شاهان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,پشته كارون,29,93,50,43
كرمان,عنبرآباد,مركزئ,امجز,دسك,107,362,196,166
كرمان,عنبرآباد,مركزئ,امجز,سربگ,70,207,100,107
كرمان,عنبرآباد,مركزئ,امجز,سنگ مليده,33,102,44,58
كرمان,عنبرآباد,مركزئ,امجز,گستگز,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,اسياب ميرناصر,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گوربنگوئيه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,قلعه سنگ,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ده محمدميررضا,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,اسفيچار,*         ,*         ,*         ,*         
كرمان,عنبرآباد,مركزئ,امجز,بيدو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دهنه گمركان,68,254,130,124
كرمان,عنبرآباد,مركزئ,امجز,رودمدان,24,90,50,40
كرمان,عنبرآباد,مركزئ,امجز,سنگ انداز,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سياه معدن,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كمش,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,تنگ لجاري,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كله بندان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سرگنبه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كلپوره اي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دره احمدي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,پاي تل,4,9,4,5
كرمان,عنبرآباد,مركزئ,امجز,اب ميس,4,5,2,3
كرمان,عنبرآباد,مركزئ,امجز,انارو ئيه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,انتارك,27,83,45,38
كرمان,عنبرآباد,مركزئ,امجز,بندرزو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,پاگدار,4,15,9,6
كرمان,عنبرآباد,مركزئ,امجز,تركو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,جم,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,خررود,*         ,*         ,*         ,*         
كرمان,عنبرآباد,مركزئ,امجز,خروش,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,درين,41,123,64,59
كرمان,عنبرآباد,مركزئ,امجز,دورودخانه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سم پو,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سردر1,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سنگراه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سوچناران,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كره,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گنائيت,4,10,6,4
كرمان,عنبرآباد,مركزئ,امجز,كهكمستان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بندرگشكين,87,277,126,151
كرمان,عنبرآباد,مركزئ,امجز,گل مرگي,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گوريك,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ماريان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,درزرون,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,رجوگان,9,11,4,7
كرمان,عنبرآباد,مركزئ,امجز,سردرزارچوئيه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بنه هرنگ,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,خومني گداران,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سروراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سياه چشم,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سنگ اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,باغ كوه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سلطاني,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بندنعل كن,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گردوپهن,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,خرمني درنا,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,درباغ,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گردوهاي بلند,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,قطاريان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,كهكم اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,لچاراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,طاقوك,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دودران,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,گاوكان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,خونسا,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,پشته بارجان,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,جوون,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,بن بهكين,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دره كهكمون,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,سربهكين,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,ابداغوئيه,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,زيواري,0,0,0,0
كرمان,عنبرآباد,مركزئ,امجز,دررود,84,312,168,144
كرمان,عنبرآباد,مركزئ,جهادآباد,                                                                                                                                                                                                        ,"4,675","16,258","8,095","8,163"
كرمان,عنبرآباد,مركزئ,جهادآباد,لردميدان,58,214,103,111
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 3تل شيراز,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 6تل شيراز,46,154,77,77
كرمان,عنبرآباد,مركزئ,جهادآباد,موتوردكترلطفي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,موتورعيسي ايزدي,97,427,227,200
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه سيدمحمدموسوي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه نعمت اله دبيري,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه جليل مشيري2,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه احمدجرگه,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه بامري,*         ,*         ,*         ,*         
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه ساسان مهيمي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,اميرابادنظريان,526,"1,820",893,927
كرمان,عنبرآباد,مركزئ,جهادآباد,رحمت آباد,284,"1,049",513,536
كرمان,عنبرآباد,مركزئ,جهادآباد,سلمان اباد,124,449,224,225
كرمان,عنبرآباد,مركزئ,جهادآباد,روستاي شهيد سالاري,582,"2,097","1,047","1,050"
كرمان,عنبرآباد,مركزئ,جهادآباد,بهار كهور,24,76,43,33
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 30جهاداباد,62,188,92,96
كرمان,عنبرآباد,مركزئ,جهادآباد,نظم آباد,221,765,394,371
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 32جهاداباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,روستاي تل شيراز,281,928,457,471
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 33جهاداباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,روستاي شهيد دهقان پور,173,599,296,303
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع 5تل شيراز,4,15,6,9
كرمان,عنبرآباد,مركزئ,جهادآباد,روستاي شهيد بهشتي,331,"1,048",525,523
كرمان,عنبرآباد,مركزئ,جهادآباد,ميثم اباد,535,"1,692",841,851
كرمان,عنبرآباد,مركزئ,جهادآباد,سبزگزي,147,468,233,235
كرمان,عنبرآباد,مركزئ,جهادآباد,اختياراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,خيراباد,157,589,298,291
كرمان,عنبرآباد,مركزئ,جهادآباد,مزرعه مشاع شوكت اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,مشاع هاي مهتابي,95,345,166,179
كرمان,عنبرآباد,مركزئ,جهادآباد,مهتاري زيارت,270,"1,056",530,526
كرمان,عنبرآباد,مركزئ,جهادآباد,نوبني,138,518,255,263
كرمان,عنبرآباد,مركزئ,جهادآباد,پاتلي,129,470,243,227
كرمان,عنبرآباد,مركزئ,جهادآباد,عبداله اباد,226,735,354,381
كرمان,عنبرآباد,مركزئ,جهادآباد,احمداباد,24,72,40,32
كرمان,عنبرآباد,مركزئ,جهادآباد,جمال ابادقديري,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,چهل مني,19,71,31,40
كرمان,عنبرآباد,مركزئ,جهادآباد,خاتون ابادمهيمي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,عباس اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,فرخ اباد,33,106,53,53
كرمان,عنبرآباد,مركزئ,جهادآباد,قناتنو,31,106,58,48
كرمان,عنبرآباد,مركزئ,جهادآباد,مراداباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,ميرابادعبدي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه صاحب دادناروئي,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,تلمبه عشايري چاه ريگان,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,روستاي دهدشت,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,ريگ اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,جهادآباد,عدالت اصغر اباد,57,199,95,104
كرمان,عنبرآباد,مركزئ,علي آباد,                                                                                                                                                                                                        ,"2,926","10,635","5,212","5,423"
كرمان,عنبرآباد,مركزئ,علي آباد,علي ابادقديري,546,"2,041",979,"1,062"
كرمان,عنبرآباد,مركزئ,علي آباد,دهنواله وردي,187,658,317,341
كرمان,عنبرآباد,مركزئ,علي آباد,كريم آباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,گرگ آباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,منصوريه,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,حجت آباد,315,"1,152",553,599
كرمان,عنبرآباد,مركزئ,علي آباد,يوسف آباد,415,"1,463",711,752
كرمان,عنبرآباد,مركزئ,علي آباد,توكل اباد,146,539,277,262
كرمان,عنبرآباد,مركزئ,علي آباد,خاتون اباد,230,882,432,450
كرمان,عنبرآباد,مركزئ,علي آباد,سعيداباد,94,343,186,157
كرمان,عنبرآباد,مركزئ,علي آباد,پشتكوه,120,411,216,195
كرمان,عنبرآباد,مركزئ,علي آباد,هيئت آباد,38,121,60,61
كرمان,عنبرآباد,مركزئ,علي آباد,تلمبه حاجي انصارئ,4,10,5,5
كرمان,عنبرآباد,مركزئ,علي آباد,روستاي ده رضا,314,"1,137",571,566
كرمان,عنبرآباد,مركزئ,علي آباد,سلمان ابادجهانگيرخان,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,شوكت آباد,136,476,246,230
كرمان,عنبرآباد,مركزئ,علي آباد,عزيزابادشيباني,70,226,104,122
كرمان,عنبرآباد,مركزئ,علي آباد,مشاع 1سليمان اباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,مشاع 1سليمان ابادشهرك بلوچ,25,87,44,43
