Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,خوسف,مرکزي,خوسف,همچ,24,77,37,40
خراسان جنوبي,خوسف,مرکزي,خوسف,همند,55,142,75,67
خراسان جنوبي,خوسف,مرکزي,خوسف,شوره,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خوسف,احمدشاه بيگ,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خوسف,چاه کلک پايين,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خوسف,دوکوهه,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خوسف,گنج عليا/ گنج بالا/,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خوسف,گوشه سفلي/ کوشه سفلي /,74,232,107,125
خراسان جنوبي,خوسف,مرکزي,خوسف,نصراباد,200,666,345,321
خراسان جنوبي,خوسف,مرکزي,خوسف,نيم فرسخ,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,                                                                                                                                                                                                        ,643,"2,476","1,475","1,001"
خراسان جنوبي,خوسف,مرکزي,خور,ابدله,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,جفت رود,6,14,5,9
خراسان جنوبي,خوسف,مرکزي,خور,جنبوک,4,8,3,5
خراسان جنوبي,خوسف,مرکزي,خور,چاه حريف,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,حامي,35,97,42,55
خراسان جنوبي,خوسف,مرکزي,خور,خرم,36,107,58,49
خراسان جنوبي,خوسف,مرکزي,خور,خور,175,"1,010",739,271
خراسان جنوبي,خوسف,مرکزي,خور,دهن رود,25,72,34,38
خراسان جنوبي,خوسف,مرکزي,خور,ديم,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,ششدانگ,4,14,6,8
خراسان جنوبي,خوسف,مرکزي,خور,صلک,10,37,20,17
خراسان جنوبي,خوسف,مرکزي,خور,طوطي,35,118,58,60
خراسان جنوبي,خوسف,مرکزي,خور,قيصار,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,شل آباد,31,100,47,53
خراسان جنوبي,خوسف,مرکزي,خور,کلاته شيخ,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,گرونگ,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,گيوک,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,هامون,4,7,3,4
خراسان جنوبي,خوسف,مرکزي,خور,زرکش,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,مرکزي,خور,سروباد/ سرواباد/,94,316,163,153
خراسان جنوبي,خوسف,مرکزي,خور,نوغاب,171,542,284,258
خراسان جنوبي,خوسف,مرکزي,خور,چشمه خوري /چاه خوري /,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,چاه ميخ خور,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,چاه گنبدتلخ,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,چاه نو,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,چشمه بيرک,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,چشمه سرمندلي,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,خور,شورک,0,0,0,0
خراسان جنوبي,خوسف,مرکزي,محمدشهر,                                                                                                                                                                                                        ,46,"3,590","3,527",63
خراسان جنوبي,خوسف,مرکزي,خوسف,                                                                                                                                                                                                        ,"1,544","5,716","2,844","2,872"
خراسان جنوبي,خوسف,جلگه ماژان,                                                                                                    ,                                                                                                                                                                                                        ,"3,166","9,351","4,629","4,722"
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,                                                                                                                                                                                                        ,913,"2,406","1,184","1,222"
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,اجک,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,چهکندک,23,69,32,37
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,حسين اباد,4,6,2,4
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,خليلان,23,49,26,23
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,خواجگي,7,19,11,8
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,دوسکام,4,7,3,4
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,زادنبه بالا,5,8,5,3
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,زادنبه پايين,5,12,7,5
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,زنوک,16,38,17,21
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,علي اباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,علي اباد,31,103,53,50
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,قصبه,24,66,34,32
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کلاته ملاخداداد,5,24,13,11
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,نودر,7,12,5,7
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,هويگان,11,25,14,11
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,الله يار,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,تک ماژاني,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,حلوايي,6,15,5,10
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,سنجدوک,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,احمدبيک,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,چشمه زرد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,چهکندگل,74,192,95,97
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,شوشک,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,عيلکي بالا,21,65,35,30
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,فريز,74,164,80,84
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کاريزنو,20,53,29,24
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,گل,175,489,232,257
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,امروتوک,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,باغ علي شاه,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,سيدعلي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کلاته حسن بيک,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,گالنج,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,گزه,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,مچلگه سفلي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,مچلگه عليا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,هلودربالا,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,هلودرپايين,10,35,17,18
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,هلودرميان,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,حسين اباد(زين آباد),0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,تارتک/ گالنج سفلي /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,امروتوک بالا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کلاته ميرزا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,نودوک,9,28,15,13
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کلاته عليرضا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,اسپيگي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,تنگ,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,جعفراباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,حصار,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,دولت اباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,روبيات,34,70,34,36
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,رومنجان,25,44,24,20
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,زرگر,12,31,18,13
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,سلم اباد,54,177,82,95
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,شهرستانک,55,112,49,63
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,صافت سرخ,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,علي حاجي بالا,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,علي حاجي پايين,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,عيلکي پايين,36,80,43,37
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,محمداباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,مرغوک,7,14,6,8
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,پرمچ,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,کلاته خدابخش/ حسين اباد علي محمد,8,23,12,11
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,ميناخون,20,60,31,29
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,نورشک,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,نوکاج,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,چاه استقلال,13,44,22,22
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,چاه طالقاني,19,58,28,30
خراسان جنوبي,خوسف,جلگه ماژان,براکوه,گيوشاد,58,168,83,85
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,                                                                                                                                                                                                        ,"1,170","3,520","1,750","1,770"
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,ده مير,23,62,29,33
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته ابوطالب,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کارجگان,46,118,60,58
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,محسن اباداشوري,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,پيرود,32,91,42,49
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,قوريان,25,74,34,40
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کاخک,20,48,24,24
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کاريجک,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته محمدغلام,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته ميرزا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گلوندعليا,4,7,3,4
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گيمنج,5,17,6,11
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,ماژان,151,476,243,233
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,محمداباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,وحداباد,12,24,9,15
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته حاجي قربان,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اکبرابادسفلي / اکبرابادپايين /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اکبرابادعليا /اکبرابادبالا/,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,تقي اباد,72,212,113,99
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه نعمتي,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,حسن ابادسرکار,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه حسين اباددوکوهه,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,حسين ابادشيباني,10,30,14,16
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,حسين ابادعلم,11,34,13,21
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,دولت اباد,82,268,141,127
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,علي اباد,9,25,10,15
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کريم اباد,21,55,22,33
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته عرب,25,79,38,41
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کوشه قيس آباد,72,196,106,90
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,رضويه/ مرتضويه,10,22,13,9
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,شرکت تعاوني ساربان(مزرعه فدک),5,14,9,5
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,محمداباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,شاه محمود,13,30,16,14
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اصغريه,44,171,79,92
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اکبراباد,88,258,125,133
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه ابوذرغفاري,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه پنج تن ال عبا,23,87,46,41
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گيو,88,251,124,127
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه صادقي  /چاه قنبري شکوه,4,14,8,6
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه سالارحسن/چاه دري,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه موتورشماره 4ولي عصر,21,76,39,37
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه موتورشماره 3ولي عصر,29,101,47,54
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه موتورشماره 2ولي عصر,18,58,24,34
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اسفارات سفلي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اسفارات عليا/کلاته اقاحسين,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,اسفارات وسطي/ اسفارات عليا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,برزاج,5,15,10,5
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,برزادران / برزدران /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,بک,4,14,9,5
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,بيدخت,14,48,26,22
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,بيدستان,11,33,16,17
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,توج,5,13,5,8
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,جنگ اباد/شيخ اباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,جويلان,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,جيرگ,5,9,4,5
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,حسين ابادذاکري /حسن اباد شيباني,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,خونيک عليا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,خونيک سفلي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,درصالح,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,رودکاج,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,سورگ,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,شنددوغ / شندوغ /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,شيخ اباد,18,48,18,30
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,طاهرابادعليا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,طاهرابادسفلي,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,علي کري/ علي کوري /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته قاسمي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کاجوبالا,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کاجوپايين,7,17,8,9
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کاخکوک/ کاخوک /,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کشوک سفلي / کشوک پايين /,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کشوک عليا / کشوک بالا/,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,کلاته سرگدار,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گرگي,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گل گز,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,گولگ,23,66,36,30
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,مبادي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,محمدابادسفلي /کلاته محمد حاجي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,مزارشاه,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,مهنج,9,25,15,10
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,نازان,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,نصراباد/نصرابادهردنگ,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,هردينگ,12,34,19,15
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,يوش,10,27,12,15
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,يوشو,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه عميق قدس شماره 1,15,61,27,34
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه موتورشماره 1ولي عصر,23,67,35,32
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه عميق قدس شماره 2,13,47,23,24
خراسان جنوبي,خوسف,جلگه ماژان,جلگه ماژان,چاه سلمان فارسي,16,50,24,26
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,                                                                                                                                                                                                        ,"1,083","3,425","1,695","1,730"
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,برمزيدسفلي/ برمزيد پايين /,6,12,6,6
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,تقي اباد,17,46,24,22
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,شادان,34,94,43,51
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,قلاع,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,مزارزربان(شاه سليمان علي),*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,جمشيداباد,13,36,20,16
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,حصاردار باغ,21,66,36,30
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,ريگ بالا,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,سرچاه شور,28,87,48,39
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,سرچاه عماري,24,68,30,38
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,سلمي/ سلمه /,7,12,4,8
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,سيدان,42,131,66,65
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,علي اباد/علي ابادسرچاه /,22,53,28,25
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,عماري,14,32,11,21
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,فسون,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,قايم اباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,قنات,10,24,12,12
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,کريم اباد,25,68,33,35
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,گودمحمدخان,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,اناران,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,بندشک,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,بيد,19,54,21,33
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,پسته,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,حسين ابادميران,4,8,4,4
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,خوانند,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,رگ,7,13,5,8
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,روشناوند,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,زيد,7,16,7,9
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,سيب چاه,19,47,19,28
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,شمس اباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,علم اباد/ عالم اباد/,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,کفترميلان,27,69,31,38
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,چاه موتور کميته امداد,6,15,7,8
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,شرکت سهامي زراعي ايثارگران,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,خيراباد,14,38,21,17
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,دادشاه,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,صمداباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,علي ابادزارعين,76,225,106,119
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,فيض اباد,56,166,82,84
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,محمداباد,5,20,11,9
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,هنگران,9,21,8,13
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,دم روباه,13,46,25,21
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,اکبريه,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,بصيران,69,215,105,110
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,بيشه,22,78,40,38
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,خلق اباد,14,47,23,24
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,شرفه اي,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,فخراباد,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,قلعه زري,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,کمرسبز,14,28,13,15
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,کودکان,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,همت اباد,0,0,0,0
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,گاوه,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,چاه کوران وکيل اباد,4,6,4,2
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,گل ني,*         ,*         ,*         ,*         
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,شهرک امام هادي,69,222,109,113
خراسان جنوبي,خوسف,جلگه ماژان,قلعه زري,معدن قلعه زري,340,"1,288",651,637
خراسان جنوبي,طبس,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"22,142","72,617","37,000","35,617"
خراسان جنوبي,طبس,دستگردان,                                                                                                    ,                                                                                                                                                                                                        ,"3,350","10,255","5,124","5,131"
خراسان جنوبي,طبس,دستگردان,دستگردان,                                                                                                                                                                                                        ,"1,475","4,241","2,069","2,172"
خراسان جنوبي,طبس,دستگردان,دستگردان,فتح اباد,5,14,4,10
خراسان جنوبي,طبس,دستگردان,دستگردان,محمداباد,5,19,8,11
خراسان جنوبي,طبس,دستگردان,دستگردان,نصرت اباد,4,7,4,3
خراسان جنوبي,طبس,دستگردان,دستگردان,اميراباد,25,64,32,32
خراسان جنوبي,طبس,دستگردان,دستگردان,تلخوري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ده محمد,126,368,182,186
خراسان جنوبي,طبس,دستگردان,دستگردان,رباطدهنه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,رحيم اباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,شيرگشت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,مبشراباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ملوند,85,244,115,129
خراسان جنوبي,طبس,دستگردان,دستگردان,همت اباد,18,59,34,25
خراسان جنوبي,طبس,دستگردان,دستگردان,گل شانه,45,122,63,59
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه دامداري حاج عباس نادري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ملک آباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,معدن سنگ باريت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,گوش نو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه شور,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,حوض حاج علي شاه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه گز,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه غلامرضا كرماني,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ايستگاه راه آهن شيرگشت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ايستگاه راه آهن عشق آباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ابراهيماباد,4,11,4,7
خراسان جنوبي,طبس,دستگردان,دستگردان,احمدابادكلاته,6,13,7,6
خراسان جنوبي,طبس,دستگردان,دستگردان,تقي اباد,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,غني اباد,30,88,53,35
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه فيض محمد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه قشور,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه مشاع شهيدچمران,0,0,0,0
