Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
سمنان,آرادان,کهن آباد,فروان,امام زاده جعفر,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,ايستگاه ده نمک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,باغستان,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,تلمبه خانه ده نمک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه چاه قل قل,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,چهارطاق پايين,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,حسين آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,ده نمک,49,119,63,56
سمنان,آرادان,کهن آباد,فروان,رامه بالا,18,54,30,24
سمنان,آرادان,کهن آباد,فروان,رامه پايين,24,64,34,30
سمنان,آرادان,کهن آباد,فروان,راهدارهواپيمايي,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه سرآسياب,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,عباس آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,عبدالصمد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,قاليباف,22,50,26,24
سمنان,آرادان,کهن آباد,فروان,محمد آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,حاجي آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,معدن گزوشک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,معدن نمک حسين آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,معدن شهر آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,نيم ايستگاه ده نمک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,هادي آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,ارجنه,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,آب برچينه,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,طاق بستانک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,باسکول اميد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,چاه شهيد هاشمي نژاد,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,چهارطاق بالا,17,43,22,21
سمنان,آرادان,کهن آباد,فروان,شرکت معدني املاح ايران,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,کارخانه بهمن شيمي,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,سالن پذيرايي محمد,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,کهنه ده,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,گروه مشاعي خوشه شماره 7,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,لزوره,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مراد آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه دودره,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه شهر آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه شهيدمسروري 18,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه کونک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مزرعه گراب,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,معدن شرکت معدني املاح /شوره /,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,قاسم اباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,ناحيه صنعتي صيد آباد,6,8,6,2
سمنان,آرادان,کهن آباد,فروان,کارخانه گچ زمرد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مرغداري طاووسي,4,10,7,3
سمنان,آرادان,کهن آباد,فروان,شرکت تاوک گرمسار,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت کشت وصنعت کويرارادان,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شرکت فرخنده کوير,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت امداد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت پارس طيور,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,پاسگاه سرمحيط چهارطاق,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,مرغداري پرديسان,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شرکت تعاوني پرطلادشت لاري,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شرکت تعاوني مرغ لاري کوهپايه,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت تعاوني مرغداران آرادان,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شرکت مرغ صداقت کاران,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شرکت عدالت بعثت,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,احمد آباد,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,پاده,44,125,69,56
سمنان,آرادان,کهن آباد,فروان,پنجهزاري,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,چشمه ملک,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,خلخاليه,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,رمضان قره,*         ,*         ,*         ,*         
سمنان,آرادان,کهن آباد,فروان,شترچشمه,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,فروان,227,603,313,290
سمنان,آرادان,کهن آباد,فروان,قلعه شهروا,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,گروه مشاعي دانه شماره 6,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,کهن تل,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت توحيدشوراب,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت تعاوني خوش اوا,0,0,0,0
سمنان,آرادان,کهن آباد,فروان,شرکت تعاوني مرغ زرين پر,0,0,0,0
سمنان,آرادان,کهن آباد,کهن آباد,                                                                                                                                                                                                        ,450,"1,192",583,609
سمنان,ميامي,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"12,481","38,718","19,450","19,268"
سمنان,ميامي,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"6,446","19,500","9,768","9,732"
سمنان,ميامي,مرکزي,ميامي,                                                                                                                                                                                                        ,"2,233","6,817","3,421","3,396"
سمنان,ميامي,مرکزي,ميامي,ارميان,104,278,140,138
سمنان,ميامي,مرکزي,ميامي,جودانه,352,970,463,507
سمنان,ميامي,مرکزي,ميامي,چاه كال,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,خرطوت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,قدس,117,342,171,171
سمنان,ميامي,مرکزي,ميامي,كال سفيدار,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته سيداباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته شوراب,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته عباسقلي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كوكي پائين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كوكي محمدولي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چاه عنايت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته حاج موسي /حسين اباد/,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته نو/ارميان /,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,محمد آباد قدس,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,شهرك صنعتي ميامي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته حاج يعقوب,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,محمد آباد,476,"1,397",704,693
سمنان,ميامي,مرکزي,ميامي,قهوه خانه عرب اسدي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مرغداري سنچولي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,معدن آب مرجان,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان ابوذر,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان كشاورزي اتحاد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان انقلاب,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان زاهدي وشركا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان شهيدهاشمي نژاد,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان شهيد طاهري شماره,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته اسد,379,"1,385",689,696
سمنان,ميامي,مرکزي,ميامي,مزرعه مقاتلان,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه اصغر آباد,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان احمدافتخاري,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان توحيد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان شهيدرجائي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان كشاورزي چاله بن گز,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان حاج اسدالله پورعلي,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان نوروزي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته صالحي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان حاج محمد رضايي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه تنگه,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه جهان آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چاه قاسم بالا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چاه قاسم دومي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان مالك اشتر,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه حسين آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه خاندر پايين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه خلخال,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,رحمت آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه ساران,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سرگدار,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه سفيد کمر بالا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه سفيد کمر پايين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه سياهو,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,عشق آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه علي اباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه قاسم آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چاهك,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه کلاتو,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته الو,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته ابراهيم شكاري,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,طالع زار,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه کلاته نو,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه کلاغ شوم بالا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه کلاچون,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كوكي بالا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه ولگوبالا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه حاج سوخته/هات سوخت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه دزي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سرخ چاه,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سنگ آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,عباس آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه عبداللّه آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,کلاته اباد/کلاهي /,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته شيرخان,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,كلاته غنوي پائين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,کلاته نو/سکون /,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مهدي آباد,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,وزدر,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سنجوان پائين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه کال گزي پايين,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,ابراهيم آباد عليا,409,"1,284",647,637
سمنان,ميامي,مرکزي,ميامي,ايستگاه تقويت مخابرات,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چكاو,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,عباس آباد,148,438,234,204
سمنان,ميامي,مرکزي,ميامي,كلاته الهاك,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چشمه سفيد,22,75,34,41
سمنان,ميامي,مرکزي,ميامي,معدن درخت توت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,معدن كوچك مس,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,معدن مس چغندرسر,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,ابراهيم آباد سفلا,188,554,282,272
سمنان,ميامي,مرکزي,ميامي,ايستگاه تلويزيوني غزازا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان سعيدئ وپورعلي,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,چاه ده اينچ,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان سعيدي وشركا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان شهيدسيدكاظم موسوي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,چاه قره سقر,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,سازمان اخوت/فيروزخلخال,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان شماره 1باقري,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,ايستگاه مخابراتي شركت نفت مياندشت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان رضااجدادي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,همت آباد,23,67,36,31
سمنان,ميامي,مرکزي,ميامي,ايستگاه ماكرويومياندشت,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه چاه بوستان,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,دوچيله,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان 50نفري,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان جزيره(حاج حسن قرباني,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه حاج عزيزنعيمي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان سيدجعفرموسوي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان شهيد باهنر/فدايي و شرک,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان غلامرضا قرباني,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان علي گيلاني /كرموت /,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,سازمان محمدعلي عابديني,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,شركت تعاوني زيدر,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,شركت توكل طوسي /عليزاده /,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,قهوه خانه مياندشت /كاروانسراي شاه عباس,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,قهوه خانه زيدر,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,ميامي,کارخانه آسفالت صبا,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,کوره آجر دستي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,مزرعه كشاورزي زيراب /كارخانه قند/,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,                                                                                                                                                                                                        ,934,"2,614","1,298","1,316"
سمنان,ميامي,مرکزي,فرومد,مزرعه اسکندر آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه امجديه,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه بشتاوز,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه پهنستان,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه چهار طيب,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,حسين آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه خر تيزان,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه سرابي,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه سلطان آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه سوخته در,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه سيد آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,فيروز آباد بالا,17,41,22,19
سمنان,ميامي,مرکزي,فرومد,فيروز آباد پايين,94,327,166,161
سمنان,ميامي,مرکزي,فرومد,كلاته بدر,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته بيرون,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته چنار,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته چنگ,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته حسيني,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته دليري,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته سنگاب,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته صالح,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته عبدالله,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته عبدل,15,49,23,26
سمنان,ميامي,مرکزي,فرومد,كلاته قليچ,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته ملا,24,57,30,27
سمنان,ميامي,مرکزي,فرومد,كلاته نهر,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه محمد آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه محمد آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه محمدنظر,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مسيح آباد,23,74,33,41
سمنان,ميامي,مرکزي,فرومد,مزرعه مفتستان پايي,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,کلاته مير اعلم,32,100,52,48
سمنان,ميامي,مرکزي,فرومد,ميرحاج,14,46,26,20
سمنان,ميامي,مرکزي,فرومد,مزرعه نصرتي,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,فرومد,ايستگاه تقويت مخابراتي,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه جوزک,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,معدن پهنستان,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,معدن سرور,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,معدن سكروميت,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,معدن گندابور,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته ميرمحمود,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,فرومد,576,"1,529",754,775
سمنان,ميامي,مرکزي,فرومد,استربند,85,244,125,119
سمنان,ميامي,مرکزي,فرومد,مزرعه خرم آباد,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه سرنو,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,كلاته سادات بالا,7,18,8,10
سمنان,ميامي,مرکزي,فرومد,كلاته سادات پائين,44,120,55,65
سمنان,ميامي,مرکزي,فرومد,معدن بزرگ مس,0,0,0,0
سمنان,ميامي,مرکزي,فرومد,مزرعه صدرآباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,                                                                                                                                                                                                        ,"1,848","5,503","2,765","2,738"
سمنان,ميامي,مرکزي,كلاته هائ شرقي,پويه,58,174,86,88
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه تقي آباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,ري آباد,179,514,251,263
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه سروخي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,کرد آباد,145,401,199,202
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه حاج محمدعبادي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه حسن ميرزائي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه محمدعبداللهي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه عيدي ميرزائي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان موسي ربيعي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,ايستگاه ابريشم,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,چاه شيرين,55,200,105,95
سمنان,ميامي,مرکزي,كلاته هائ شرقي,چاه فرش,25,84,40,44
سمنان,ميامي,مرکزي,كلاته هائ شرقي,حسين آباد پل ابريشم,50,154,71,83
سمنان,ميامي,مرکزي,كلاته هائ شرقي,خانه گلي,4,10,5,5
سمنان,ميامي,مرکزي,كلاته هائ شرقي,محمد آباد پل ابريشم,62,190,92,98
سمنان,ميامي,مرکزي,كلاته هائ شرقي,نيم ايستگاه چاه فرش,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,نيم ايستگاه سوزو,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,ايستگاه جهان آباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه جوزبان,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,جهان آباد,31,89,43,46
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه چشمه بسيار,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان حاج محمد نوروزي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه شهيدچمران,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه شهيدنادعلي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مهدي آباد,62,194,94,100
سمنان,ميامي,مرکزي,كلاته هائ شرقي,نيم ايستگاه سوق آباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه شهرنو,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,كلاته نو,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,گروه مشاعي آزاد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,گروه مشاعي جهادگران,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,گروه مشاعي شهيد همت,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان يحيي صادقي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان لطفعلي مقدسي زاده,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مزرعه شير افكن مقيمي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان حسين ربيعي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سازمان علي عليپور,*         ,*         ,*         ,*         
سمنان,ميامي,مرکزي,كلاته هائ شرقي,گروه مشاعي امام حسين,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,چاه تركماني,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,سوق آباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,شريف آباد,42,124,63,61
سمنان,ميامي,مرکزي,كلاته هائ شرقي,كوهان,280,834,420,414
سمنان,ميامي,مرکزي,كلاته هائ شرقي,كلاته مرادي,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,مه روشن,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,نجف آباد,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,کلاته گزي,14,56,29,27
سمنان,ميامي,مرکزي,كلاته هائ شرقي,كلاته نوكوهان,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,بكران,425,"1,266",641,625
سمنان,ميامي,مرکزي,كلاته هائ شرقي,استرخو,35,107,56,51
سمنان,ميامي,مرکزي,كلاته هائ شرقي,ايستگاه بكران,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,حسين آباد,77,229,116,113
سمنان,ميامي,مرکزي,كلاته هائ شرقي,ريسو,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,نيم ايستگاه بكران,0,0,0,0
سمنان,ميامي,مرکزي,كلاته هائ شرقي,هونستان,303,876,453,423
سمنان,ميامي,مرکزي,كلاته هائ شرقي,چاه منابع طبيعي,0,0,0,0
سمنان,ميامي,مرکزي,ميامي,                                                                                                                                                                                                        ,"1,431","4,566","2,284","2,282"
سمنان,ميامي,کالپوش,                                                                                                    ,                                                                                                                                                                                                        ,"6,035","19,218","9,682","9,536"
سمنان,ميامي,کالپوش,رضوان,                                                                                                                                                                                                        ,"3,729","12,306","6,171","6,135"
سمنان,ميامي,کالپوش,رضوان,دشت شاد,400,"1,201",609,592
سمنان,ميامي,کالپوش,رضوان,سايت خطلوله شركت ملي گاز,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,مزرعه درازي,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,مزرعه چشمه چانو,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,مزرعه الالي,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,باغچه,405,"1,301",668,633
سمنان,ميامي,کالپوش,رضوان,تركمن كاريزلي,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,دانيال پيغمبر,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,سازمان سلطاني,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,سازمان رضوانئ (حسن وميرزا),0,0,0,0
سمنان,ميامي,کالپوش,رضوان,سازمان حاج يوسف نديمي 2,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,سازمان علي اكبراحمدئ وبرادران,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,سازمان محمدعلي اقايي,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,كرنگ,332,"1,094",547,547
سمنان,ميامي,کالپوش,رضوان,كمردار,37,122,61,61
سمنان,ميامي,کالپوش,رضوان,حسين آباد کالپوش,"1,013","3,514","1,663","1,851"
سمنان,ميامي,کالپوش,رضوان,رضوان /سوداغلن /,452,"1,591",927,664
سمنان,ميامي,کالپوش,رضوان,سازمان محمدقلي نبي زاده,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,چهلستان,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,شورتپه,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,قوشه دگرمان,113,345,169,176
سمنان,ميامي,کالپوش,رضوان,كلاته استادمحمد,0,0,0,0
سمنان,ميامي,کالپوش,رضوان,نام نيك,977,"3,138","1,527","1,611"
سمنان,ميامي,کالپوش,نردين,                                                                                                                                                                                                        ,"2,306","6,912","3,511","3,401"
سمنان,ميامي,کالپوش,نردين,الملي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,تواز,0,0,0,0
