Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,ميررزابيگ کندي,15,57,30,27
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,يانبلاغي,61,194,92,102
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,پالچقلو,10,24,12,12
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,پيک,84,246,133,113
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,شيويار /شيوياربالا/,31,103,45,58
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,کورجه / گورجه/,11,47,22,25
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,گلوجه عليا,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,مهدي خان کندي,5,17,10,7
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,گلوجه سفلي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,ايشلق کندي,16,69,32,37
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,تکانلوي سفلي,27,106,62,44
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,تکانلوي عليا,24,73,41,32
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,جارچي کندي کوه,29,100,55,45
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,چوگانلو,65,227,111,116
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,خرمدرق,70,241,109,132
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,دوه ياتاقي,31,113,63,50
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,قزل داغ,42,129,68,61
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,قزلجه قمشلو / قزلجه هاشم خان/,30,102,55,47
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,قمشلو,6,16,10,6
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,تيکمه تپه,25,75,45,30
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,خادم کندي,78,227,114,113
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,مجيراباد,13,50,27,23
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,مخدوم کندي,41,134,70,64
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,علي بيگ کندي,17,71,40,31
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,قرخ بلاغ,59,193,96,97
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,قزل قيه/ قزل دره /,25,94,51,43
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,کردکندي,33,132,65,67
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,مصطفي کندي,8,24,14,10
آذربايجان شرقي,چاراويماق,مرکزي,چاراويماق مرکزي,مهمانلو,56,180,99,81
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,                                                                                                                                                                                                        ,691,"2,176","1,131","1,045"
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,کريم اباد,15,42,23,19
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,گلوجه اميرانلو,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,اغ زيارت,101,317,162,155
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,اغ کند,19,56,25,31
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,ايده لو,26,89,52,37
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,تازه کندصولتي,15,42,18,24
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,سلطان اباداغ زيارت /سلطان ابادصولتي,93,278,143,135
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,شهنوازعليا,29,81,39,42
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,شهنوازوسطي,34,98,49,49
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,گل تپه,22,72,36,36
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,نصيرکندي / نصيراباد/,28,106,51,55
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,الاچيق,40,135,74,61
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,جعفراباد,6,18,12,6
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,جليل اباد,26,79,42,37
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,چپقلو,96,305,175,130
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,شرشر,4,19,9,10
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,شهنوازسفلي,33,106,52,54
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,گليتر / گليتربلاغي/,35,120,59,61
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,هزاران سفلي,*         ,*         ,*         ,*         
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,هزاران عليا,7,24,11,13
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,ياغلي بلاغ,19,57,31,26
آذربايجان شرقي,چاراويماق,مرکزي,قوري چاي شرقي,قلي کندي,41,125,64,61
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,                                                                                                                                                                                                        ,827,"2,736","1,411","1,325"
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,شورقره کند,81,268,149,119
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,قيه قشلاقي,7,21,12,9
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,کلب کندي,8,31,18,13
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,اغداغ رود,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,القو,49,155,75,80
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,امين اباد,22,62,29,33
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,حسيني سفلي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,حسيني عليا,86,313,163,150
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,حيدراباد,6,15,7,8
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,سلطان اباد,26,77,43,34
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,سوغانچي رود,9,35,20,15
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,سوغانچي کوه,70,220,120,100
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,نرگس اباد,45,139,70,69
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,ورقه سفلي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,ورقه عليا,90,307,145,162
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,ورقه وسطي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,قبله بلاغي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,چوگان خرابه,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,اغچه اوغلان,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,ايمشجه,92,331,175,156
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,بلقان,38,114,51,63
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,خلج,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,خواجه شاهي,97,325,168,157
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,دلاک قبري,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,دوه ميداني,*         ,*         ,*         ,*         
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,دين اوغلي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,سختدل,40,136,72,64
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,شورجه امام جمعه,45,134,70,64
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,قره گل,15,51,22,29
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,قوچي کندي,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,گنبد,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,ورقه,سوغانچي  /مهمان بلاغي/,0,0,0,0
آذربايجان شرقي,چاراويماق,مرکزي,قره آغاج,                                                                                                                                                                                                        ,"1,662","6,102","3,049","3,053"
آذربايجان شرقي,ورزقان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"16,273","52,650","27,001","25,649"
آذربايجان شرقي,ورزقان,خاروانا,                                                                                                    ,                                                                                                                                                                                                        ,"5,308","16,753","8,597","8,156"
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,                                                                                                                                                                                                        ,"1,550","4,855","2,466","2,389"
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,ارزيل,179,528,270,258
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,طرزم,191,576,299,277
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,گل اخور,131,373,183,190
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,اتش خسرو,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,استرقان,56,157,79,78
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,ايري عليا,231,670,354,316
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,جوانان گروه / گون گيروه/,54,169,92,77
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,حاجي لار,43,140,68,72
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,سيوان,19,54,25,29
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,قشلاق حاجيلار,6,11,8,3
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,کوراکش,65,200,105,95
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,ميوه رود,80,259,124,135
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,اندرگان,321,"1,162",583,579
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,عظيم اباد,41,133,65,68
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,مشاهير,71,234,112,122
آذربايجان شرقي,ورزقان,خاروانا,ارزيل,سهران / سهرون/,59,184,97,87
آذربايجان شرقي,ورزقان,خاروانا,جوشين,                                                                                                                                                                                                        ,"1,449","4,454","2,295","2,159"
آذربايجان شرقي,ورزقان,خاروانا,جوشين,استمال,185,514,245,269
آذربايجان شرقي,ورزقان,خاروانا,جوشين,انويق,85,272,139,133
آذربايجان شرقي,ورزقان,خاروانا,جوشين,اوان,80,237,127,110
آذربايجان شرقي,ورزقان,خاروانا,جوشين,اوانسر,74,248,144,104
آذربايجان شرقي,ورزقان,خاروانا,جوشين,جعفراباد,8,31,16,15
آذربايجان شرقي,ورزقان,خاروانا,جوشين,چشمقان,19,65,37,28
آذربايجان شرقي,ورزقان,خاروانا,جوشين,علي يار,90,285,157,128
آذربايجان شرقي,ورزقان,خاروانا,جوشين,سقاي,222,722,353,369
آذربايجان شرقي,ورزقان,خاروانا,جوشين,ينگجه,115,364,182,182
آذربايجان شرقي,ورزقان,خاروانا,جوشين,بيشک,68,230,119,111
آذربايجان شرقي,ورزقان,خاروانا,جوشين,سرکش,89,242,114,128
آذربايجان شرقي,ورزقان,خاروانا,جوشين,گل چول,43,164,83,81
آذربايجان شرقي,ورزقان,خاروانا,جوشين,نگارستان,117,371,187,184
آذربايجان شرقي,ورزقان,خاروانا,جوشين,جوشين,122,382,189,193
آذربايجان شرقي,ورزقان,خاروانا,جوشين,گلو,132,327,203,124
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,                                                                                                                                                                                                        ,"1,274","4,091","2,082","2,009"
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,ليلاب,227,764,395,369
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,نچق,115,398,201,197
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قره قيه,7,25,14,11
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قشلاق خورشاسفلي,10,32,17,15
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قشلاق رحيم,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قشلاق قزل داش,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,کبودگنبد,59,226,118,108
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,کلو,31,77,36,41
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قشلاق مرزاباد,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,قشلاق خورشاعليا,21,67,29,38
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,بيورق,22,71,37,34
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,دستجرد,157,504,235,269
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,سونداخر,77,246,127,119
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,کوجان,76,246,122,124
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,گوراند,70,237,117,120
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,مرزاباد,116,333,186,147
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,ملک قضات,143,479,243,236
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,ميلق,56,179,90,89
آذربايجان شرقي,ورزقان,خاروانا,ديزمارمرکزي,ورزقان,82,189,108,81
آذربايجان شرقي,ورزقان,خاروانا,خاروانا,                                                                                                                                                                                                        ,"1,035","3,353","1,754","1,599"
آذربايجان شرقي,ورزقان,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"10,965","35,897","18,404","17,493"
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,                                                                                                                                                                                                        ,"4,917","15,851","8,172","7,679"
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,علي بيگ کندي,55,209,106,103
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,ايشقلو,23,97,54,43
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,چراغلو,49,149,75,74
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,خلف انصار,70,200,98,102
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,خمسلو,20,45,26,19
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,زغن اباد,128,405,200,205
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,شيخملو,85,270,149,121
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,گل عنبر,57,197,105,92
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,مزرعه کوربلاغ,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,ميرزاعلي کندي,74,213,111,102
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,هيبت بيگلو,53,146,76,70
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,چاي کندي خيرالدين,54,177,82,95
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,خيرالدين,19,56,24,32
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,ديزج ملک,372,"1,235",619,616
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,اره جان,120,390,210,180
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,حماملو,57,186,99,87
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,قره بلاغ,97,293,146,147
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,کاسين,840,"2,780","1,469","1,311"
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,روزي,233,796,408,388
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,سرخه ديزج,131,455,240,215
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,روادانق,53,175,89,86
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,علويق,306,"1,034",555,479
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,ديزج صفرعلي,148,467,240,227
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,گويجه سلطان,243,806,411,395
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,زنگ اباد,164,437,226,211
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,نصيراباد,22,55,31,24
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,مهترلو,281,923,458,465
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,نصيراباد,44,125,70,55
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,علي اباد,65,213,100,113
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,اغ درک,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,سغندل,44,137,68,69
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,لله لو,268,822,416,406
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,سردار کندي / بيشک/,8,28,16,12
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,صومعه دل,557,"1,772",910,862
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,چلناب,51,169,85,84
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,دهليق,17,50,28,22
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,قراجه ملک,16,64,33,31
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,کلان,24,64,35,29
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,کلغاي,13,38,20,18
آذربايجان شرقي,ورزقان,مرکزي,ازومدل جنوبي,ونستان,55,168,83,85
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,                                                                                                                                                                                                        ,"1,976","6,143","3,134","3,009"
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,اميراباد,23,92,45,47
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,بجوشن,15,42,23,19
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,تخمدل,237,698,343,355
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,اغبلاغ سفلي,451,"1,418",708,710
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,مسقران,283,842,446,396
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,نهريق,177,518,261,257
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,لاله بجان,77,221,114,107
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,جاجان,201,652,340,312
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,خوين ديزج,94,285,150,135
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,گشايش,25,79,37,42
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,اغکند,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,اردشير,25,97,53,44
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,برازين,63,222,110,112
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,بنه کاغي,37,123,66,57
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,دوزکند,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,زرين رکاب,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,سيداباد,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,اقاباباسنک,116,358,177,181
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,تازه کندبکراباد,37,119,58,61
آذربايجان شرقي,ورزقان,مرکزي,ازومدل شمالي,سيه کلان,114,374,201,173
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,                                                                                                                                                                                                        ,984,"3,059","1,558","1,501"
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,بکراباد,230,717,371,346
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,دوريق,95,250,128,122
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,کرويق,71,231,108,123
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,ياشيل,74,231,123,108
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,دايممق,13,29,16,13
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,معدن مس سونگون,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,الوچه قشلاق,79,257,125,132
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,بورملک,24,74,40,34
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,ساري چمن,18,59,28,31
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,سرپادرق,18,59,30,29
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,قيه قشلاق,26,78,44,34
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,کيغال,168,541,271,270
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,ليلي خانه,37,111,56,55
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,اوزي,46,143,68,75
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,بالوجه,11,26,14,12
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,خوينرود,14,49,28,21
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,دنگاه,12,35,20,15
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,طويل,32,115,62,53
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,قوردلار,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,کاکاور,*         ,*         ,*         ,*         
آذربايجان شرقي,ورزقان,مرکزي,بکرآباد,کلم,14,47,21,26
آذربايجان شرقي,ورزقان,مرکزي,سينا,                                                                                                                                                                                                        ,"1,687","5,496","2,782","2,714"
آذربايجان شرقي,ورزقان,مرکزي,سينا,مزرعه تيلاب,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,سينا,کامبلاش,5,12,7,5
آذربايجان شرقي,ورزقان,مرکزي,سينا,خاکوانق / خاي فانا/,26,80,39,41
آذربايجان شرقي,ورزقان,مرکزي,سينا,شرف اباد,128,453,233,220
آذربايجان شرقي,ورزقان,مرکزي,سينا,کاليجان,23,76,44,32
آذربايجان شرقي,ورزقان,مرکزي,سينا,کرنگان,19,65,31,34
آذربايجان شرقي,ورزقان,مرکزي,سينا,مزرعه شادي,126,399,196,203
آذربايجان شرقي,ورزقان,مرکزي,سينا,ملک طالش,53,167,89,78
آذربايجان شرقي,ورزقان,مرکزي,سينا,هيزه جان,30,100,48,52
آذربايجان شرقي,ورزقان,مرکزي,سينا,اغبلاغ,35,109,56,53
آذربايجان شرقي,ورزقان,مرکزي,سينا,صيفار,96,323,158,165
آذربايجان شرقي,ورزقان,مرکزي,سينا,کوربلاغ,0,0,0,0
آذربايجان شرقي,ورزقان,مرکزي,سينا,بهربيگ,25,90,43,47
آذربايجان شرقي,ورزقان,مرکزي,سينا,رستم اباد,18,64,33,31
آذربايجان شرقي,ورزقان,مرکزي,سينا,مزرعه سواره,36,101,51,50
آذربايجان شرقي,ورزقان,مرکزي,سينا,لمبران,66,199,93,106
آذربايجان شرقي,ورزقان,مرکزي,سينا,هماي سفلي,50,132,67,65
آذربايجان شرقي,ورزقان,مرکزي,سينا,هماي عليا,29,90,50,40
آذربايجان شرقي,ورزقان,مرکزي,سينا,داشکسن,41,109,46,63
آذربايجان شرقي,ورزقان,مرکزي,سينا,فرخران,80,291,156,135
آذربايجان شرقي,ورزقان,مرکزي,سينا,کهنه لو,127,471,249,222
آذربايجان شرقي,ورزقان,مرکزي,سينا,اويلق,163,495,249,246
آذربايجان شرقي,ورزقان,مرکزي,سينا,گزان بند,43,149,81,68
آذربايجان شرقي,ورزقان,مرکزي,سينا,ابخواره,100,305,160,145
آذربايجان شرقي,ورزقان,مرکزي,سينا,اقابابافرامرزي,83,247,119,128
آذربايجان شرقي,ورزقان,مرکزي,سينا,الهرد,22,85,40,45
آذربايجان شرقي,ورزقان,مرکزي,سينا,بورون درق,9,35,18,17
آذربايجان شرقي,ورزقان,مرکزي,سينا,صمصام کندي,9,31,14,17
آذربايجان شرقي,ورزقان,مرکزي,سينا,قره قيه,9,28,14,14
آذربايجان شرقي,ورزقان,مرکزي,سينا,ليجين,67,241,120,121
آذربايجان شرقي,ورزقان,مرکزي,سينا,مشک عنبر,47,162,87,75
آذربايجان شرقي,ورزقان,مرکزي,سينا,وردين,122,387,191,196
آذربايجان شرقي,ورزقان,مرکزي,ورزقان,                                                                                                                                                                                                        ,"1,401","5,348","2,758","2,590"
آذربايجان شرقي,عجب شير,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"20,608","70,852","38,188","32,664"
آذربايجان شرقي,عجب شير,قلعه چاي,                                                                                                    ,                                                                                                                                                                                                        ,"5,068","17,007","8,612","8,395"
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,                                                                                                                                                                                                        ,"2,127","6,839","3,488","3,351"
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,چنار,370,"1,277",625,652
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,بوکت,167,463,243,220
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,مهماندار,314,947,481,466
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,تپيک دره,60,248,128,120
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,تجرق,131,425,215,210
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,حوري,201,718,369,349
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,ديزج حسن بيگ,144,483,266,217
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,زاويه,65,212,109,103
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,صومعه,89,304,157,147
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,گنبد,96,305,144,161
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,اغاجري,109,355,181,174
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,الينجق,146,425,221,204
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,محموداباد / پيش رواباد/,108,293,150,143
آذربايجان شرقي,عجب شير,قلعه چاي,ديزجرودشرقي,ولينجق,127,384,199,185
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,                                                                                                                                                                                                        ,"2,728","9,468","4,768","4,700"
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,هرگلان,955,"3,371","1,660","1,711"
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,يايچي,341,"1,225",609,616
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,المالو / باش المالو/,402,"1,452",723,729
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,قوزلوجه,381,"1,245",651,594
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,چهارطاق,0,0,0,0
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,بارازلو / بازار/,162,540,287,253
