Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
گيلان,املش,رانكوه,كجيد,النکنگه,*         ,*         ,*         ,*         
گيلان,املش,رانكوه,كجيد,باباجان دره,5,12,6,6
گيلان,املش,رانكوه,كجيد,تماجان,26,67,36,31
گيلان,املش,رانكوه,كجيد,خصيل دشت,15,30,15,15
گيلان,املش,رانكوه,كجيد,رودبارده سر,21,48,24,24
گيلان,املش,رانكوه,كجيد,سرتربت,*         ,*         ,*         ,*         
گيلان,املش,رانكوه,كجيد,شهرسمام,12,34,21,13
گيلان,املش,رانكوه,كجيد,كجيد,83,194,101,93
گيلان,املش,رانكوه,كجيد,كرفكش,*         ,*         ,*         ,*         
گيلان,املش,رانكوه,كجيد,گرماي سر,10,30,17,13
گيلان,املش,رانكوه,كجيد,هلوچاك,*         ,*         ,*         ,*         
گيلان,املش,رانكوه,كجيد,مطلاكوه,23,61,32,29
گيلان,املش,رانكوه,كجيد,استخرسر,25,63,32,31
گيلان,املش,رانكوه,كجيد,ديماجانكش,80,214,100,114
گيلان,املش,رانكوه,كجيد,طارش,17,44,24,20
گيلان,املش,رانكوه,كجيد,ملجادشت,12,25,12,13
گيلان,املش,رانكوه,كجيد,شوله,13,33,19,14
گيلان,املش,رانكوه,رانكوه,                                                                                                                                                                                                        ,749,"2,154","1,107","1,047"
گيلان,املش,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"9,949","28,421","14,067","14,354"
گيلان,املش,مركزئ,املش جنوبي,                                                                                                                                                                                                        ,"1,995","5,517","2,789","2,728"
گيلان,املش,مركزئ,املش جنوبي,باغ محله نركه,79,232,110,122
گيلان,املش,مركزئ,املش جنوبي,بالازربيجار,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,بالامحله نركه,116,298,144,154
گيلان,املش,مركزئ,املش جنوبي,پائين محله نركه,131,383,198,185
گيلان,املش,مركزئ,املش جنوبي,تازه آبادنرکه,31,79,37,42
گيلان,املش,مركزئ,املش جنوبي,حاجي آباد,192,545,273,272
گيلان,املش,مركزئ,املش جنوبي,درزي گوابر,40,129,65,64
گيلان,املش,مركزئ,املش جنوبي,عباس گوابر,25,54,26,28
گيلان,املش,مركزئ,املش جنوبي,كشكلايه,82,222,115,107
گيلان,املش,مركزئ,املش جنوبي,لليم,76,211,101,110
گيلان,املش,مركزئ,املش جنوبي,محمدعلي گوابر,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,نارنج بن,54,160,79,81
گيلان,املش,مركزئ,املش جنوبي,آفتاب خورتاب,12,36,20,16
گيلان,املش,مركزئ,املش جنوبي,پائين زربيجار,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,پيلدره,73,192,94,98
گيلان,املش,مركزئ,املش جنوبي,پيلام پستانك,15,44,25,19
گيلان,املش,مركزئ,املش جنوبي,تپه سر,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,جوركاسر,72,199,106,93
گيلان,املش,مركزئ,املش جنوبي,چلاكش,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,سياه مرزگوابر,15,32,18,14
گيلان,املش,مركزئ,املش جنوبي,شندربالنگه,70,211,115,96
گيلان,املش,مركزئ,املش جنوبي,كلانسرا,67,182,93,89
گيلان,املش,مركزئ,املش جنوبي,گودين گوابر,26,69,32,37
گيلان,املش,مركزئ,املش جنوبي,ولي كلام,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,هردوآب,107,303,152,151
گيلان,املش,مركزئ,املش جنوبي,بيلي لنگه,12,32,17,15
گيلان,املش,مركزئ,املش جنوبي,پرام سرا,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,توچال,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,توشه ميان,27,66,35,31
گيلان,املش,مركزئ,املش جنوبي,دعواي لات,113,320,164,156
گيلان,املش,مركزئ,املش جنوبي,شبخوس پهلو,60,172,94,78
گيلان,املش,مركزئ,املش جنوبي,طهماسگوابر,12,38,19,19
گيلان,املش,مركزئ,املش جنوبي,ميانسرا,13,37,19,18
گيلان,املش,مركزئ,املش جنوبي,ياعلي گوابر,50,125,64,61
گيلان,املش,مركزئ,املش جنوبي,يوسف آباد,35,88,40,48
گيلان,املش,مركزئ,املش جنوبي,ماضي دارخورته,0,0,0,0
گيلان,املش,مركزئ,املش جنوبي,پيلجه,65,184,90,94
گيلان,املش,مركزئ,املش جنوبي,تابستان نشين,90,252,133,119
گيلان,املش,مركزئ,املش جنوبي,درتموش,*         ,*         ,*         ,*         
گيلان,املش,مركزئ,املش جنوبي,شيردره,24,76,43,33
گيلان,املش,مركزئ,املش جنوبي,شيشارستان,166,423,205,218
گيلان,املش,مركزئ,املش جنوبي,گودي گوابر,*         ,*         ,*         ,*         
گيلان,املش,مركزئ,املش جنوبي,شليشه,41,114,58,56
گيلان,املش,مركزئ,املش جنوبي,كاروانسرا,0,0,0,0
گيلان,املش,مركزئ,املش شمالي,                                                                                                                                                                                                        ,"2,686","7,460","3,601","3,859"
گيلان,املش,مركزئ,املش شمالي,اشكيت,41,111,44,67
گيلان,املش,مركزئ,املش شمالي,تازه آبادچماقستان,84,243,121,122
گيلان,املش,مركزئ,املش شمالي,چهارده,135,374,191,183
گيلان,املش,مركزئ,املش شمالي,چماقستان,241,649,325,324
گيلان,املش,مركزئ,املش شمالي,خرشتم,182,474,223,251
گيلان,املش,مركزئ,املش شمالي,چلارس,114,344,179,165
گيلان,املش,مركزئ,املش شمالي,حسين آباد,97,308,149,159
گيلان,املش,مركزئ,املش شمالي,مشكله,179,483,236,247
گيلان,املش,مركزئ,املش شمالي,كياكلايه,352,982,492,490
گيلان,املش,مركزئ,املش شمالي,سوركوه,235,652,326,326
گيلان,املش,مركزئ,املش شمالي,شيخ آباد,49,132,65,67
گيلان,املش,مركزئ,املش شمالي,كهنه گوراب,78,211,106,105
گيلان,املش,مركزئ,املش شمالي,استادكلايه,180,483,223,260
گيلان,املش,مركزئ,املش شمالي,شكرپس,40,100,47,53
گيلان,املش,مركزئ,املش شمالي,كارخانه رئيسيان,10,33,17,16
گيلان,املش,مركزئ,املش شمالي,لكموج,111,393,147,246
گيلان,املش,مركزئ,املش شمالي,نجم آباد,15,43,22,21
گيلان,املش,مركزئ,املش شمالي,خميرمحله,16,46,21,25
گيلان,املش,مركزئ,املش شمالي,اشكرميدان,58,170,80,90
گيلان,املش,مركزئ,املش شمالي,پيش بيجار,88,229,108,121
گيلان,املش,مركزئ,املش شمالي,کرف محله,122,324,157,167
گيلان,املش,مركزئ,املش شمالي,پيله باغ,22,59,27,32
گيلان,املش,مركزئ,املش شمالي,شكركش محله,28,73,38,35
گيلان,املش,مركزئ,املش شمالي,كرفستان,130,330,156,174
گيلان,املش,مركزئ,املش شمالي,سفيدداربن,79,214,101,113
گيلان,املش,مركزئ,املش,                                                                                                                                                                                                        ,"5,268","15,444","7,677","7,767"
گيلان,رضوانشهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"22,246","69,865","34,974","34,891"
گيلان,رضوانشهر,پره سر,                                                                                                    ,                                                                                                                                                                                                        ,"8,961","28,251","14,172","14,079"
گيلان,رضوانشهر,پره سر,ديناچال,                                                                                                                                                                                                        ,"5,290","16,697","8,317","8,380"
گيلان,رضوانشهر,پره سر,ديناچال,آبويار,101,349,171,178
گيلان,رضوانشهر,پره سر,ديناچال,سنگده بالا,155,497,254,243
گيلان,رضوانشهر,پره سر,ديناچال,مازوپشت,164,545,273,272
گيلان,رضوانشهر,پره سر,ديناچال,چران,191,585,282,303
گيلان,رضوانشهر,پره سر,ديناچال,كلاب,51,171,85,86
گيلان,رضوانشهر,پره سر,ديناچال,کيش خاله,244,832,417,415
گيلان,رضوانشهر,پره سر,ديناچال,كوهستان,583,"1,872",929,943
گيلان,رضوانشهر,پره سر,ديناچال,حوريان,509,"1,537",759,778
گيلان,رضوانشهر,پره سر,ديناچال,ديناچال,142,474,240,234
گيلان,رضوانشهر,پره سر,ديناچال,رودكنار,167,529,274,255
گيلان,رضوانشهر,پره سر,ديناچال,سيمبري خاله,180,536,271,265
گيلان,رضوانشهر,پره سر,ديناچال,آلکام,407,"1,276",654,622
گيلان,رضوانشهر,پره سر,ديناچال,قلم باغ آلکام,133,379,196,183
گيلان,رضوانشهر,پره سر,ديناچال,مقدمي محله آلکام,69,193,98,95
گيلان,رضوانشهر,پره سر,ديناچال,خلخاليان,230,713,351,362
گيلان,رضوانشهر,پره سر,ديناچال,نوكنده,261,750,362,388
گيلان,رضوانشهر,پره سر,ديناچال,سنديان,134,388,187,201
گيلان,رضوانشهر,پره سر,ديناچال,اردجان,737,"2,408","1,183","1,225"
گيلان,رضوانشهر,پره سر,ديناچال,پيلمبرا,80,263,140,123
گيلان,رضوانشهر,پره سر,ديناچال,جنبه سرا,151,494,258,236
گيلان,رضوانشهر,پره سر,ديناچال,بره سرا,161,514,247,267
گيلان,رضوانشهر,پره سر,ديناچال,صيقل سرا,172,563,275,288
گيلان,رضوانشهر,پره سر,ديناچال,سنگده پائين,208,642,316,326
گيلان,رضوانشهر,پره سر,ديناچال,پيش محله,60,187,95,92
گيلان,رضوانشهر,پره سر,ييلاقي ارده,                                                                                                                                                                                                        ,"1,135","3,538","1,802","1,736"
گيلان,رضوانشهر,پره سر,ييلاقي ارده,رزدارستان,14,39,19,20
گيلان,رضوانشهر,پره سر,ييلاقي ارده,كوره رودبار,14,38,23,15
گيلان,رضوانشهر,پره سر,ييلاقي ارده,لوسه,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,آق مسجد,122,419,215,204
گيلان,رضوانشهر,پره سر,ييلاقي ارده,زندانه,47,137,73,64
گيلان,رضوانشهر,پره سر,ييلاقي ارده,سنگده,111,343,181,162
گيلان,رضوانشهر,پره سر,ييلاقي ارده,دشت دامن,14,42,18,24
گيلان,رضوانشهر,پره سر,ييلاقي ارده,چاران,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,ميان رود,23,61,34,27
گيلان,رضوانشهر,پره سر,ييلاقي ارده,جهان گريه,40,102,54,48
گيلان,رضوانشهر,پره سر,ييلاقي ارده,جلدبرداشت,*         ,*         ,*         ,*         
گيلان,رضوانشهر,پره سر,ييلاقي ارده,برزكوه,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,چروده,68,239,121,118
گيلان,رضوانشهر,پره سر,ييلاقي ارده,سرداربن,12,40,18,22
گيلان,رضوانشهر,پره سر,ييلاقي ارده,كهنه كلان,10,30,16,14
گيلان,رضوانشهر,پره سر,ييلاقي ارده,ارده,233,682,334,348
گيلان,رضوانشهر,پره سر,ييلاقي ارده,پارگام,77,243,126,117
گيلان,رضوانشهر,پره سر,ييلاقي ارده,برين,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,دشتانسر,6,15,8,7
گيلان,رضوانشهر,پره سر,ييلاقي ارده,ديانسر,*         ,*         ,*         ,*         
گيلان,رضوانشهر,پره سر,ييلاقي ارده,سياه لرز,28,84,43,41
گيلان,رضوانشهر,پره سر,ييلاقي ارده,سيفه دشت,*         ,*         ,*         ,*         
گيلان,رضوانشهر,پره سر,ييلاقي ارده,وسكه,18,63,28,35
گيلان,رضوانشهر,پره سر,ييلاقي ارده,لرزه,5,8,5,3
گيلان,رضوانشهر,پره سر,ييلاقي ارده,دكان بيجاري,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,ويسادار,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,تت بالو,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,خجه دره,34,116,59,57
گيلان,رضوانشهر,پره سر,ييلاقي ارده,روشنده,87,298,147,151
گيلان,رضوانشهر,پره سر,ييلاقي ارده,سنديكه,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,كهنه كه,67,217,107,110
گيلان,رضوانشهر,پره سر,ييلاقي ارده,گيل يار,0,0,0,0
گيلان,رضوانشهر,پره سر,ييلاقي ارده,لتوم,30,99,49,50
گيلان,رضوانشهر,پره سر,ييلاقي ارده,نوده,68,205,116,89
گيلان,رضوانشهر,پره سر,پره سر,                                                                                                                                                                                                        ,"2,536","8,016","4,053","3,963"
گيلان,رضوانشهر,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"13,285","41,614","20,802","20,812"
گيلان,رضوانشهر,مركزئ,خوشابر,                                                                                                                                                                                                        ,"4,564","14,468","7,248","7,220"
گيلان,رضوانشهر,مركزئ,خوشابر,بيجاركن,56,188,95,93
گيلان,رضوانشهر,مركزئ,خوشابر,چکچه پشت,333,"1,095",545,550
گيلان,رضوانشهر,مركزئ,خوشابر,سكام,161,554,286,268
گيلان,رضوانشهر,مركزئ,خوشابر,رينچ محله,154,500,263,237
گيلان,رضوانشهر,مركزئ,خوشابر,گالش خيل,127,436,208,228
گيلان,رضوانشهر,مركزئ,خوشابر,سياه بيل خوشابر,126,446,215,231
گيلان,رضوانشهر,مركزئ,خوشابر,آلان,70,197,92,105
گيلان,رضوانشهر,مركزئ,خوشابر,شانكاور,293,972,490,482
گيلان,رضوانشهر,مركزئ,خوشابر,آقاجان محله,16,53,33,20
گيلان,رضوانشهر,مركزئ,خوشابر,درواز,212,644,328,316
گيلان,رضوانشهر,مركزئ,خوشابر,وانگاه,40,123,61,62
گيلان,رضوانشهر,مركزئ,خوشابر,ويشه سرا,66,223,106,117
گيلان,رضوانشهر,مركزئ,خوشابر,چاخ,72,215,110,105
گيلان,رضوانشهر,مركزئ,خوشابر,پونل,922,"2,892","1,432","1,460"
گيلان,رضوانشهر,مركزئ,خوشابر,باسكه مشم,10,31,16,15
گيلان,رضوانشهر,مركزئ,خوشابر,شيشار,39,105,48,57
گيلان,رضوانشهر,مركزئ,خوشابر,وزشت,68,210,103,107
گيلان,رضوانشهر,مركزئ,خوشابر,پلنگ پاره,105,321,154,167
گيلان,رضوانشهر,مركزئ,خوشابر,بن مني كش,36,114,60,54
گيلان,رضوانشهر,مركزئ,خوشابر,آهنگر محله,75,249,120,129
گيلان,رضوانشهر,مركزئ,خوشابر,شيخ محله,133,448,218,230
گيلان,رضوانشهر,مركزئ,خوشابر,رودبارسرا,820,"2,552","1,297","1,255"
گيلان,رضوانشهر,مركزئ,خوشابر,باناصر,5,14,8,6
گيلان,رضوانشهر,مركزئ,خوشابر,پلختار,5,12,4,8
گيلان,رضوانشهر,مركزئ,خوشابر,خالشت,0,0,0,0
گيلان,رضوانشهر,مركزئ,خوشابر,سرك,57,171,87,84
گيلان,رضوانشهر,مركزئ,خوشابر,سياه بيل,8,30,14,16
گيلان,رضوانشهر,مركزئ,خوشابر,شيروا,11,35,16,19
گيلان,رضوانشهر,مركزئ,خوشابر,وزمي,10,32,20,12
گيلان,رضوانشهر,مركزئ,خوشابر,رزدار,51,148,78,70
گيلان,رضوانشهر,مركزئ,خوشابر,آسته سر,48,136,73,63
گيلان,رضوانشهر,مركزئ,خوشابر,انگولش,72,192,100,92
گيلان,رضوانشهر,مركزئ,خوشابر,اورما,249,813,404,409
گيلان,رضوانشهر,مركزئ,خوشابر,اركند,0,0,0,0
گيلان,رضوانشهر,مركزئ,خوشابر,بنگاه,*         ,*         ,*         ,*         
گيلان,رضوانشهر,مركزئ,خوشابر,بياچال,41,116,61,55
گيلان,رضوانشهر,مركزئ,خوشابر,خيلگاوان,10,24,12,12
گيلان,رضوانشهر,مركزئ,خوشابر,دشت ميان,17,46,22,24
گيلان,رضوانشهر,مركزئ,خوشابر,شيربچه پير,36,107,58,49
گيلان,رضوانشهر,مركزئ,خوشابر,ملال,9,22,10,12
گيلان,رضوانشهر,مركزئ,گيل دولاب,                                                                                                                                                                                                        ,"2,509","7,627","3,798","3,829"
گيلان,رضوانشهر,مركزئ,گيل دولاب,شادکوه,85,239,116,123
گيلان,رضوانشهر,مركزئ,گيل دولاب,كليمان,61,176,82,94
گيلان,رضوانشهر,مركزئ,گيل دولاب,الله بخش محله,169,523,256,267
گيلان,رضوانشهر,مركزئ,گيل دولاب,شفارود,72,207,103,104
گيلان,رضوانشهر,مركزئ,گيل دولاب,بالامحله سياه بلاش,0,0,0,0
گيلان,رضوانشهر,مركزئ,گيل دولاب,لاکتا سرا,72,234,125,109
گيلان,رضوانشهر,مركزئ,گيل دولاب,ميانرود,168,529,271,258
گيلان,رضوانشهر,مركزئ,گيل دولاب,تازه آباد,116,343,165,178
گيلان,رضوانشهر,مركزئ,گيل دولاب,خيمه سر,144,396,196,200
گيلان,رضوانشهر,مركزئ,گيل دولاب,رودسر,103,266,141,125
گيلان,رضوانشهر,مركزئ,گيل دولاب,بداغ محله,102,330,158,172
گيلان,رضوانشهر,مركزئ,گيل دولاب,سياه بيل,135,439,215,224
گيلان,رضوانشهر,مركزئ,گيل دولاب,چنگريان,175,536,272,264
گيلان,رضوانشهر,مركزئ,گيل دولاب,ساسانسرا,95,284,141,143
گيلان,رضوانشهر,مركزئ,گيل دولاب,ديلج محله,330,"1,057",544,513
گيلان,رضوانشهر,مركزئ,گيل دولاب,خليل محله,63,189,91,98
گيلان,رضوانشهر,مركزئ,گيل دولاب,دارسرا,205,614,284,330
گيلان,رضوانشهر,مركزئ,گيل دولاب,گيل چالان,245,744,375,369
گيلان,رضوانشهر,مركزئ,گيل دولاب,طارمسرا,107,324,167,157
گيلان,رضوانشهر,مركزئ,گيل دولاب,روشنده,62,197,96,101
گيلان,رضوانشهر,مركزئ,رضوانشهر,                                                                                                                                                                                                        ,"6,212","19,519","9,756","9,763"
گيلان,سياهكل,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"16,351","46,975","23,278","23,697"
گيلان,سياهكل,ديلمان,                                                                                                    ,                                                                                                                                                                                                        ,"3,804","10,597","5,297","5,300"
گيلان,سياهكل,ديلمان,پيركوه,                                                                                                                                                                                                        ,"1,242","3,598","1,841","1,757"
گيلان,سياهكل,ديلمان,پيركوه,بنه زمين,130,391,189,202
گيلان,سياهكل,ديلمان,پيركوه,گرماور,39,120,74,46
گيلان,سياهكل,ديلمان,پيركوه,پيركوه سفلي,42,127,64,63
گيلان,سياهكل,ديلمان,پيركوه,پيركوه عليا,203,588,309,279
گيلان,سياهكل,ديلمان,پيركوه,کلاک,92,261,135,126
گيلان,سياهكل,ديلمان,پيركوه,ملامحله,58,155,80,75
گيلان,سياهكل,ديلمان,پيركوه,پيشكليجان پايين,24,66,34,32
گيلان,سياهكل,ديلمان,پيركوه,جليسه,165,516,255,261
گيلان,سياهكل,ديلمان,پيركوه,چاكرود,9,27,16,11
گيلان,سياهكل,ديلمان,پيركوه,چمچال,53,166,85,81
گيلان,سياهكل,ديلمان,پيركوه,وسمه جان,34,87,41,46
گيلان,سياهكل,ديلمان,پيركوه,يرشلمان,49,149,68,81
گيلان,سياهكل,ديلمان,پيركوه,زاكام,0,0,0,0
گيلان,سياهكل,ديلمان,پيركوه,لوالي,8,30,16,14
گيلان,سياهكل,ديلمان,پيركوه,يسن,20,45,18,27
گيلان,سياهكل,ديلمان,پيركوه,پيشكليجان بالا,41,114,60,54
گيلان,سياهكل,ديلمان,پيركوه,پينوند,49,120,61,59
گيلان,سياهكل,ديلمان,پيركوه,جاران,9,25,15,10
گيلان,سياهكل,ديلمان,پيركوه,زنش,14,41,20,21
گيلان,سياهكل,ديلمان,پيركوه,زنش دره,4,12,4,8
گيلان,سياهكل,ديلمان,پيركوه,آسياب سر,29,76,41,35
گيلان,سياهكل,ديلمان,پيركوه,تليجان كر,9,28,14,14
گيلان,سياهكل,ديلمان,پيركوه,سردسرشاهي جان,9,22,10,12
گيلان,سياهكل,ديلمان,پيركوه,كارسنگ شاهي جان,23,55,29,26
گيلان,سياهكل,ديلمان,پيركوه,كمني,49,148,80,68
گيلان,سياهكل,ديلمان,پيركوه,گيلاكش,25,70,37,33
گيلان,سياهكل,ديلمان,پيركوه,لرده,32,81,46,35
گيلان,سياهكل,ديلمان,پيركوه,ليه چاك,10,33,16,17
گيلان,سياهكل,ديلمان,پيركوه,هفت بند,13,45,24,21
گيلان,سياهكل,ديلمان,ديلمان,                                                                                                                                                                                                        ,"1,998","5,270","2,583","2,687"
گيلان,سياهكل,ديلمان,ديلمان,ابي نام,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,اربستان,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,اسپيلي,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,سياه خاني,22,65,30,35
گيلان,سياهكل,ديلمان,ديلمان,سيستان,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,گلاكي,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,مياندشت,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,نوروزمحله,64,191,94,97
گيلان,سياهكل,ديلمان,ديلمان,جورود,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,ليسانه,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,خاصه خاني,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,آغوزي,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,آتشگي,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,صوفيان سر,8,22,11,11
گيلان,سياهكل,ديلمان,ديلمان,سرداب,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,لارخاني,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,دودران,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,آزارستانک,6,16,9,7
گيلان,سياهكل,ديلمان,ديلمان,اسطلخ كيان,9,24,13,11
گيلان,سياهكل,ديلمان,ديلمان,آسيابر,148,384,187,197
گيلان,سياهكل,ديلمان,ديلمان,بندبن,32,82,39,43
گيلان,سياهكل,ديلمان,ديلمان,پش عليا,18,44,19,25
گيلان,سياهكل,ديلمان,ديلمان,پيلبور,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,چشناسر,11,37,18,19
گيلان,سياهكل,ديلمان,ديلمان,درويش خاني,9,28,13,15
گيلان,سياهكل,ديلمان,ديلمان,دزدليم,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,سياه سر,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,سيوسرک,8,19,6,13
گيلان,سياهكل,ديلمان,ديلمان,شادملك بره,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,طالشكوه,8,26,14,12
گيلان,سياهكل,ديلمان,ديلمان,كشتي گيرچاك,54,158,73,85
گيلان,سياهكل,ديلمان,ديلمان,لنگل,14,43,18,25
گيلان,سياهكل,ديلمان,ديلمان,ميان مرز,25,76,41,35
گيلان,سياهكل,ديلمان,ديلمان,زانوسرا,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,اروشكي,76,199,90,109
گيلان,سياهكل,ديلمان,ديلمان,پش سفلي,10,25,11,14
گيلان,سياهكل,ديلمان,ديلمان,پله شا,14,38,19,19
گيلان,سياهكل,ديلمان,ديلمان,خاك شور,4,9,6,3
گيلان,سياهكل,ديلمان,ديلمان,رزدره,24,57,28,29
گيلان,سياهكل,ديلمان,ديلمان,سياه كاربن,24,69,34,35
گيلان,سياهكل,ديلمان,ديلمان,قشلاق,71,176,88,88
گيلان,سياهكل,ديلمان,ديلمان,كلاچخاني,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,لور,165,403,183,220
گيلان,سياهكل,ديلمان,ديلمان,ليه چاك,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,فيگورسر,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,چال ميرسر,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,ذالكوه,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,گوته بن,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,آسيابرک,6,19,8,11
گيلان,سياهكل,ديلمان,ديلمان,ايشکو بالا محله,34,87,41,46
گيلان,سياهكل,ديلمان,ديلمان,ايشکو پايين محله,15,31,14,17
گيلان,سياهكل,ديلمان,ديلمان,باباولي,16,42,19,23
گيلان,سياهكل,ديلمان,ديلمان,تاريك دره,20,53,27,26
گيلان,سياهكل,ديلمان,ديلمان,تكام,43,98,50,48
گيلان,سياهكل,ديلمان,ديلمان,تلوم خاني,4,10,3,7
گيلان,سياهكل,ديلمان,ديلمان,تنگ رود,21,55,29,26
گيلان,سياهكل,ديلمان,ديلمان,رزدرود,39,101,58,43
گيلان,سياهكل,ديلمان,ديلمان,زين پشته,8,21,11,10
گيلان,سياهكل,ديلمان,ديلمان,علي وا,8,25,14,11
گيلان,سياهكل,ديلمان,ديلمان,عين شيخ,114,277,127,150
گيلان,سياهكل,ديلمان,ديلمان,گيسل,31,84,37,47
گيلان,سياهكل,ديلمان,ديلمان,ملومه,126,316,156,160
گيلان,سياهكل,ديلمان,ديلمان,گوشيل,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,خشك دشت,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,ايژگي,0,0,0,0
گيلان,سياهكل,ديلمان,ديلمان,خرم رود,42,120,56,64
گيلان,سياهكل,ديلمان,ديلمان,سنگ بن,*         ,*         ,*         ,*         
گيلان,سياهكل,ديلمان,ديلمان,كوه پس,180,486,244,242
گيلان,سياهكل,ديلمان,ديلمان,لوار,7,18,9,9
گيلان,سياهكل,ديلمان,ديلمان,ليه,41,106,55,51
گيلان,سياهكل,ديلمان,ديلمان,ميكال,141,400,201,199
گيلان,سياهكل,ديلمان,ديلمان,ديارجان,48,122,62,60
گيلان,سياهكل,ديلمان,ديلمان,عاشورآباد,31,81,39,42
گيلان,سياهكل,ديلمان,ديلمان,گولك,148,398,207,191
گيلان,سياهكل,ديلمان,ديلمان,نياول,40,98,58,40
گيلان,سياهكل,ديلمان,ديلمان,                                                                                                                                                                                                        ,564,"1,729",873,856
گيلان,سياهكل,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"12,546","36,377","17,980","18,397"
گيلان,سياهكل,مركزئ,توتكي,                                                                                                                                                                                                        ,"1,323","3,891","1,907","1,984"
گيلان,سياهكل,مركزئ,توتكي,زيزاكش,10,27,15,12
گيلان,سياهكل,مركزئ,توتكي,كرف پشته,0,0,0,0
گيلان,سياهكل,مركزئ,توتكي,كرف پشته ايلياتي,0,0,0,0
گيلان,سياهكل,مركزئ,توتكي,کرف پشته تازه آباد,115,374,182,192
گيلان,سياهكل,مركزئ,توتكي,كرف پشته گالشي,86,278,139,139
گيلان,سياهكل,مركزئ,توتكي,ليش,248,751,368,383
گيلان,سياهكل,مركزئ,توتكي,اشکمجان پهلو,79,245,125,120
گيلان,سياهكل,مركزئ,توتكي,توشي,60,168,81,87
گيلان,سياهكل,مركزئ,توتكي,چالك سراكي,27,80,44,36
گيلان,سياهكل,مركزئ,توتكي,شبخوس لات,12,31,16,15
گيلان,سياهكل,مركزئ,توتكي,كلام سرا,0,0,0,0
گيلان,سياهكل,مركزئ,توتكي,مهربن,101,289,147,142
گيلان,سياهكل,مركزئ,توتكي,آذرچه,*         ,*         ,*         ,*         
گيلان,سياهكل,مركزئ,توتكي,اسب راهان,16,54,31,23
گيلان,سياهكل,مركزئ,توتكي,انگولور,40,120,56,64
گيلان,سياهكل,مركزئ,توتكي,توتكي,25,71,35,36
گيلان,سياهكل,مركزئ,توتكي,جانشرود,6,12,6,6
گيلان,سياهكل,مركزئ,توتكي,زرچه سرا,0,0,0,0
گيلان,سياهكل,مركزئ,توتكي,سوتگوابر,61,187,86,101
گيلان,سياهكل,مركزئ,توتكي,سه چكه,6,17,10,7
گيلان,سياهكل,مركزئ,توتكي,سيكاش,22,64,31,33
