Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خوزستان,گتوند,مرکزي,جنت مکان,شرکت لاستيک سازي خوزستان,0,0,0,0
خوزستان,گتوند,مرکزي,جنت مکان,مرغداري سحر,*         ,*         ,*         ,*         
خوزستان,گتوند,مرکزي,کيارس,                                                                                                                                                                                                        ,941,"4,568","2,346","2,222"
خوزستان,گتوند,مرکزي,کيارس,شهرک شهيد محسن بني نجار,334,"1,851",941,910
خوزستان,گتوند,مرکزي,کيارس,آب بيد حاجي بابا,69,285,146,139
خوزستان,گتوند,مرکزي,کيارس,آب بيدعلي باز,87,355,182,173
خوزستان,گتوند,مرکزي,کيارس,ساختمانهاي سدانحرافي گتوند,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,سردول,4,12,6,6
خوزستان,گتوند,مرکزي,کيارس,کنارباغچه,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,امامزاده شيخ سليمان,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,ايستگاه پمپ کانال 7,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,ايستگاه پمپ کانال گتوند,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,آب توصله,49,199,107,92
خوزستان,گتوند,مرکزي,کيارس,امامزاده پيراحمد,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,پل پرزين,75,398,201,197
خوزستان,گتوند,مرکزي,کيارس,ابجدان قلي آباد,*         ,*         ,*         ,*         
خوزستان,گتوند,مرکزي,کيارس,جگاه,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,چم چيت,*         ,*         ,*         ,*         
خوزستان,گتوند,مرکزي,کيارس,سلامگاه,117,525,256,269
خوزستان,گتوند,مرکزي,کيارس,عباس آباد,46,243,136,107
خوزستان,گتوند,مرکزي,کيارس,مهدي آباد,25,106,62,44
خوزستان,گتوند,مرکزي,کيارس,ميان پيلون,79,339,179,160
خوزستان,گتوند,مرکزي,کيارس,آهنگري,6,24,13,11
خوزستان,گتوند,مرکزي,کيارس,بنه اسماعيل,*         ,*         ,*         ,*         
خوزستان,گتوند,مرکزي,کيارس,بوتنگ,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,چاله شه,*         ,*         ,*         ,*         
خوزستان,گتوند,مرکزي,کيارس,چينولک,6,39,23,16
خوزستان,گتوند,مرکزي,کيارس,درب,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,دره اشگفت,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,سرقلعه ها,11,52,23,29
خوزستان,گتوند,مرکزي,کيارس,سيد غلامشاه,0,0,0,0
خوزستان,گتوند,مرکزي,کيارس,فرج آباد,18,60,30,30
خوزستان,گتوند,مرکزي,کيارس,ناصر بليوند,6,32,16,16
خوزستان,گتوند,مرکزي,کيارس,امامزاده پيربداق,0,0,0,0
خوزستان,گتوند,مرکزي,گتوند,                                                                                                                                                                                                        ,"6,549","24,216","12,416","11,800"
خوزستان,گتوند,مرکزي,صالح شهر,                                                                                                                                                                                                        ,"1,814","7,309","3,746","3,563"
خوزستان,گتوند,مرکزي,جنت مکان,                                                                                                                                                                                                        ,"1,475","5,360","2,748","2,612"
خوزستان,انديکا,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"11,578","47,629","24,261","23,368"
خوزستان,انديکا,آبژدان,                                                                                                    ,                                                                                                                                                                                                        ,"4,888","19,488","9,828","9,660"
خوزستان,انديکا,آبژدان,آبژدان,                                                                                                                                                                                                        ,"2,600","10,478","5,329","5,149"
خوزستان,انديکا,آبژدان,آبژدان,آبژدان ملموليل,39,134,70,64
خوزستان,انديکا,آبژدان,آبژدان,آب قلعه,47,164,76,88
خوزستان,انديکا,آبژدان,آبژدان,احمد آقا,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,اميرالمومنين,36,135,71,64
خوزستان,انديکا,آبژدان,آبژدان,اولاد,69,296,150,146
خوزستان,انديکا,آبژدان,آبژدان,چال بتن,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,حسين قلي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,حسين ويسي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,خدارحم علي رحم,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,رحيم نيازعلي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,سيم بند,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,صالح کوتاه,60,229,119,110
خوزستان,انديکا,آبژدان,آبژدان,طاقا,7,23,10,13
خوزستان,انديکا,آبژدان,آبژدان,عبدالمحمد,10,43,22,21
خوزستان,انديکا,آبژدان,آبژدان,ابوالفضل داراب پور,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,حسين ورناصري,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,اسحاق لاهواره,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,شهرک ميثم,77,339,168,171
خوزستان,انديکا,آبژدان,آبژدان,علي اصغرکوتکي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,علي جان خيبري,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,کهشور موري,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,محمدرسول,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,ميرزا آباد,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,الياس,108,411,211,200
خوزستان,انديکا,آبژدان,آبژدان,سرگچ,247,"1,043",555,488
خوزستان,انديکا,آبژدان,آبژدان,احمد آباد,108,446,202,244
خوزستان,انديکا,آبژدان,آبژدان,تلخاب نظر,131,498,255,243
خوزستان,انديکا,آبژدان,آبژدان,شوکل,270,"1,042",536,506
خوزستان,انديکا,آبژدان,آبژدان,آب چندار,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,احمد آباد سرتنگ,13,53,28,25
خوزستان,انديکا,آبژدان,آبژدان,تلخ آب,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,غلامحسين حافظي,16,61,35,26
خوزستان,انديکا,آبژدان,آبژدان,چال گل,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,چزي عليا,67,268,140,128
خوزستان,انديکا,آبژدان,آبژدان,حسينقلي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,حفيظاله,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,حفيظاله,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,ديمو,20,106,59,47
خوزستان,انديکا,آبژدان,آبژدان,رضاچال کنار,70,319,149,170
خوزستان,انديکا,آبژدان,آبژدان,سرتنگ گدارخاني,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,شهرک طالقاني,28,115,67,48
خوزستان,انديکا,آبژدان,آبژدان,سيدرجب,31,124,64,60
خوزستان,انديکا,آبژدان,آبژدان,علي بنده,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,علي نجات,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,فيض اله,10,42,22,20
خوزستان,انديکا,آبژدان,آبژدان,گرگعلي حسن,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,آبژدان,محمدذکي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,مورد,81,351,180,171
خوزستان,انديکا,آبژدان,آبژدان,سدونيروگاه مسجد سليمان,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,بگسي,18,56,29,27
خوزستان,انديکا,آبژدان,آبژدان,حاجي آباد,9,31,20,11
خوزستان,انديکا,آبژدان,آبژدان,خيمه جا,6,20,7,13
خوزستان,انديکا,آبژدان,آبژدان,دوبلوطان,70,264,142,122
خوزستان,انديکا,آبژدان,آبژدان,دوستي,69,239,134,105
خوزستان,انديکا,آبژدان,آبژدان,دولگان,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,دوليجان,4,11,6,5
خوزستان,انديکا,آبژدان,آبژدان,سرتليها,9,40,21,19
خوزستان,انديکا,آبژدان,آبژدان,سور آباد,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,علي داد,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,کلبعلي عرب,24,89,45,44
خوزستان,انديکا,آبژدان,آبژدان,گچوار,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,گرگه,21,95,55,40
خوزستان,انديکا,آبژدان,آبژدان,مزارنده,5,26,11,15
خوزستان,انديکا,آبژدان,آبژدان,مهدي قلي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,مهراب,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,نيازعلي,38,158,71,87
خوزستان,انديکا,آبژدان,آبژدان,شهرک شهيد محمود محمدي,86,365,171,194
خوزستان,انديکا,آبژدان,آبژدان,تنگ شاه جليلي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,آب چهرو,75,296,143,153
خوزستان,انديکا,آبژدان,آبژدان,آب مژگان,18,83,50,33
خوزستان,انديکا,آبژدان,آبژدان,اسفنديار,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,باپيرا,8,38,20,18
خوزستان,انديکا,آبژدان,آبژدان,بنه بندر,42,133,59,74
خوزستان,انديکا,آبژدان,آبژدان,غلامعلي,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,آبژدان,دره قلعه,42,164,88,76
خوزستان,انديکا,آبژدان,آبژدان,دره مدولي چل شهي,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,سرموردعيسي,16,57,29,28
خوزستان,انديکا,آبژدان,آبژدان,سوار آباد,23,99,48,51
خوزستان,انديکا,آبژدان,آبژدان,قلعه لوت,28,126,61,65
خوزستان,انديکا,آبژدان,آبژدان,شهرک امام حسين (ع ),57,228,115,113
خوزستان,انديکا,آبژدان,آبژدان,آب انار,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,آب بادام,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,آب بيدگله بادي,10,45,23,22
خوزستان,انديکا,آبژدان,آبژدان,انديکايي,61,228,117,111
خوزستان,انديکا,آبژدان,آبژدان,باقر آباد,63,286,146,140
خوزستان,انديکا,آبژدان,آبژدان,شهرک محمدرضا اسدپور,248,"1,043",521,522
خوزستان,انديکا,آبژدان,آبژدان,علي آباد,0,0,0,0
خوزستان,انديکا,آبژدان,آبژدان,نرگسي شاه محمد,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,                                                                                                                                                                                                        ,"1,868","7,337","3,663","3,674"
خوزستان,انديکا,آبژدان,کوشک,آب بيد,78,344,166,178
خوزستان,انديکا,آبژدان,کوشک,آب چندار,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,آب قنات,9,38,18,20
خوزستان,انديکا,آبژدان,کوشک,آب کولک,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,ابکره,18,84,39,45
خوزستان,انديکا,آبژدان,کوشک,احمد آباد,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,الگاسه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,باقرصفي خون,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,بردگپ,4,23,10,13
خوزستان,انديکا,آبژدان,کوشک,بن آب تيمور,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,بنه آب,46,128,59,69
خوزستان,انديکا,آبژدان,کوشک,بنه قلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,بهرام آباد,19,87,51,36
خوزستان,انديکا,آبژدان,کوشک,پاطوف نگين,6,27,13,14
خوزستان,انديکا,آبژدان,کوشک,پشتپر,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,تاقوله,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,تختکبود,10,47,27,20
خوزستان,انديکا,آبژدان,کوشک,تلخ دان,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,تنگ جولان,28,136,76,60
خوزستان,انديکا,آبژدان,کوشک,تنگ گندا,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,چيره زنان,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,حمزه علي جمالپور,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,حمزه علي زمانپور,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,خداداد,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره اشکفت عليخون,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره پير,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,دره گندلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره نا,7,41,22,19
خوزستان,انديکا,آبژدان,کوشک,راهداري,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,رگ ليشان,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,شوکل صحنعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,شوکل نجاتعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,شيخ احمد,7,9,6,3
خوزستان,انديکا,آبژدان,کوشک,شيخ فردين,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,صفقلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,عبدحسن,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کرچل,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کلشه,11,45,27,18
خوزستان,انديکا,آبژدان,کوشک,کنگرون,22,68,39,29
خوزستان,انديکا,آبژدان,کوشک,کول فرامرز,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,گردوک دره پير,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,گزير وسطي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,مانده آب,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,محمدکريم,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,مرتضي آباد,17,56,30,26
خوزستان,انديکا,آبژدان,کوشک,ملک محمد,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,مهراب,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,نيازعلي تارازي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,يارعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,پس رخ شيخ فردين,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,درمله,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,سردف,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,قريه نصير,11,34,20,14
خوزستان,انديکا,آبژدان,کوشک,کبود آباد,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,محمود آباد گمار,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کوشکک کوشک,542,"2,240","1,105","1,135"
خوزستان,انديکا,آبژدان,کوشک,آب زهلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,برآفتاب,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,تخت مشکون,8,23,11,12
خوزستان,انديکا,آبژدان,کوشک,تخت ملک,18,66,35,31
خوزستان,انديکا,آبژدان,کوشک,تلخاب حمزه علي,29,68,30,38
خوزستان,انديکا,آبژدان,کوشک,تلخاب خونعلي,25,84,34,50
خوزستان,انديکا,آبژدان,کوشک,چال بلوطک,17,67,32,35
خوزستان,انديکا,آبژدان,کوشک,چشمه زنان,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,چهل شبه باران,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,خدارحم,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره عربها,7,31,15,16
خوزستان,انديکا,آبژدان,کوشک,ده غارتي,21,85,48,37
خوزستان,انديکا,آبژدان,کوشک,رضاخون,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,سايل,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,سرموردمکينه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,شکراله,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,صحنعلي خدابنده,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,عبدالرضا,33,131,68,63
خوزستان,انديکا,آبژدان,کوشک,قربانعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,قلعه بردي,37,136,60,76
خوزستان,انديکا,آبژدان,کوشک,مافگه,61,263,141,122
خوزستان,انديکا,آبژدان,کوشک,حاجت,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,قلعه برون,66,260,123,137
خوزستان,انديکا,آبژدان,کوشک,کوشک آقاجان,32,103,52,51
خوزستان,انديکا,آبژدان,کوشک,چهل شبه نيازعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,آبريزکي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلااکبر,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلاطهماسبي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلاعلي محمد,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلاعوض,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلامحمدعلي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره قيلاهادي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره گچي آب ببينه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره گچي آب بيدي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره گچي آب ديفه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,دره گچي شيرين آب,6,29,13,16
خوزستان,انديکا,آبژدان,کوشک,پشتپرخديجه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,چاليوس,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,چهارقاش,69,271,139,132
خوزستان,انديکا,آبژدان,کوشک,درب شش آب,4,23,12,11
خوزستان,انديکا,آبژدان,کوشک,عبده ظاهري,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,قلعه سنگر,33,117,53,64
خوزستان,انديکا,آبژدان,کوشک,کريم احمدي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کله سياه,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کمبو,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کوشک,42,158,79,79
خوزستان,انديکا,آبژدان,کوشک,نياز,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,هزاردين,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,پاسگاه ژاندارمري کوشک,*         ,*         ,*         ,*         
خوزستان,انديکا,آبژدان,کوشک,صفرعلي موري ظاهري,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کمراب,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,کهشور عسگر بابايي,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,سد شهيد عباسپور,0,0,0,0
خوزستان,انديکا,آبژدان,کوشک,شهرک بنت الهدي,20,79,39,40
خوزستان,انديکا,آبژدان,کوشک,اسلام آباد,493,"1,886",938,948
خوزستان,انديکا,آبژدان,آبژدان,                                                                                                                                                                                                        ,420,"1,673",836,837
خوزستان,انديکا,چلو,                                                                                                    ,                                                                                                                                                                                                        ,"2,420","10,945","5,687","5,258"
خوزستان,انديکا,چلو,چلو,                                                                                                                                                                                                        ,"1,165","5,527","2,893","2,634"
خوزستان,انديکا,چلو,چلو,بابازاهد,29,128,71,57
خوزستان,انديکا,چلو,چلو,تورک,20,93,53,40
خوزستان,انديکا,چلو,چلو,سرتنگ,54,256,123,133
خوزستان,انديکا,چلو,چلو,کردف,56,293,154,139
خوزستان,انديکا,چلو,چلو,کفت گله,22,120,52,68
خوزستان,انديکا,چلو,چلو,گوراب دگچي /دگچي /,31,118,66,52
خوزستان,انديکا,چلو,چلو,چيتونک,54,247,121,126
خوزستان,انديکا,چلو,چلو,پاسگاه انتظامي چلو,0,0,0,0
خوزستان,انديکا,چلو,چلو,زابوت,201,"1,031",554,477
خوزستان,انديکا,چلو,چلو,زيلاعلي عسگر,62,294,147,147
خوزستان,انديکا,چلو,چلو,سبزليکه سوارعلي,10,37,18,19
خوزستان,انديکا,چلو,چلو,مشهدي باباشمسعلي,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,ملاريته خدادکريمي,0,0,0,0
خوزستان,انديکا,چلو,چلو,مورگه,0,0,0,0
خوزستان,انديکا,چلو,چلو,هربازچلو,36,163,89,74
خوزستان,انديکا,چلو,چلو,پاچه کوه زيلاي عيدي,0,0,0,0
خوزستان,انديکا,چلو,چلو,آب چنار,29,140,71,69
خوزستان,انديکا,چلو,چلو,الگي,4,15,9,6
خوزستان,انديکا,چلو,چلو,بردبراني,0,0,0,0
خوزستان,انديکا,چلو,چلو,بنه عباسعلي,0,0,0,0
خوزستان,انديکا,چلو,چلو,پشت چگاه تاراز,0,0,0,0
خوزستان,انديکا,چلو,چلو,تردي,4,23,12,11
خوزستان,انديکا,چلو,چلو,تنگ لايي,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,چال راکي,0,0,0,0
خوزستان,انديکا,چلو,چلو,چال گوراب,0,0,0,0
خوزستان,انديکا,چلو,چلو,چل چل دره,4,12,7,5
خوزستان,انديکا,چلو,چلو,چل گاوخفت,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,خوش مورد,0,0,0,0
خوزستان,انديکا,چلو,چلو,درب,32,155,85,70
خوزستان,انديکا,چلو,چلو,دره چينايي,0,0,0,0
خوزستان,انديکا,چلو,چلو,ريشه سرخاب,0,0,0,0
خوزستان,انديکا,چلو,چلو,سرشط,30,135,71,64
خوزستان,انديکا,چلو,چلو,سرنيستان,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,شش مرده,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,ورکوه,16,77,47,30
خوزستان,انديکا,چلو,چلو,کت کيارس,10,25,14,11
خوزستان,انديکا,چلو,چلو,کمي,0,0,0,0
خوزستان,انديکا,چلو,چلو,کول برد,0,0,0,0
خوزستان,انديکا,چلو,چلو,گرداب,16,70,36,34
خوزستان,انديکا,چلو,چلو,گزگاه,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,گل سفيد,4,18,8,10
خوزستان,انديکا,چلو,چلو,گلالک,18,95,54,41
خوزستان,انديکا,چلو,چلو,گلالک,25,146,73,73
خوزستان,انديکا,چلو,چلو,گوراب,13,89,45,44
خوزستان,انديکا,چلو,چلو,لالندرموري,0,0,0,0
خوزستان,انديکا,چلو,چلو,مدد,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,موردجليا,0,0,0,0
خوزستان,انديکا,چلو,چلو,کرکران نسه,0,0,0,0
خوزستان,انديکا,چلو,چلو,بزبر,0,0,0,0
خوزستان,انديکا,چلو,چلو,چات,0,0,0,0
خوزستان,انديکا,چلو,چلو,گدايي ياور,0,0,0,0
خوزستان,انديکا,چلو,چلو,کمپ راهسازي,0,0,0,0
خوزستان,انديکا,چلو,چلو,آبگرمک,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,اسبيانه,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,برآفتاب اکبر,12,53,24,29
خوزستان,انديکا,چلو,چلو,بزرگراه ملاآقا,6,33,16,17
خوزستان,انديکا,چلو,چلو,بنه محمدعلي,4,23,12,11
خوزستان,انديکا,چلو,چلو,تلخاب تيلا,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,جيرا,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,ذوالفعلي,21,99,55,44
خوزستان,انديکا,چلو,چلو,ذوالفقار,0,0,0,0
خوزستان,انديکا,چلو,چلو,سربازار,53,250,136,114
خوزستان,انديکا,چلو,چلو,سنگ باران,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,سوخته,5,30,14,16
خوزستان,انديکا,چلو,چلو,شکره,0,0,0,0
خوزستان,انديکا,چلو,چلو,شيخ گرگعلي,10,50,21,29
خوزستان,انديکا,چلو,چلو,فتحي,23,89,45,44
خوزستان,انديکا,چلو,چلو,فرگه,29,150,72,78
خوزستان,انديکا,چلو,چلو,موري,37,182,97,85
خوزستان,انديکا,چلو,چلو,مهنا,21,90,51,39
خوزستان,انديکا,چلو,چلو,يارمحمد,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,چل چل چال,5,24,13,11
خوزستان,انديکا,چلو,چلو,برآفتاب حيدرقلي,36,161,87,74
خوزستان,انديکا,چلو,چلو,پايراه,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,چگاه آباد,0,0,0,0
خوزستان,انديکا,چلو,چلو,رپي,37,144,67,77
خوزستان,انديکا,چلو,چلو,سرچنار,8,34,16,18
خوزستان,انديکا,چلو,چلو,سفيددارا,17,70,37,33
خوزستان,انديکا,چلو,چلو,لک آباد,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,چلو,نپي آباد,28,111,65,46
خوزستان,انديکا,چلو,چلو,ورگرشنبه,0,0,0,0
خوزستان,انديکا,چلو,چلو,آقاطلا,5,25,15,10
خوزستان,انديکا,چلو,للر کتک,                                                                                                                                                                                                        ,"1,255","5,418","2,794","2,624"
خوزستان,انديکا,چلو,للر کتک,استک,22,95,50,45
خوزستان,انديکا,چلو,للر کتک,بنه ذوالفقار,19,100,52,48
خوزستان,انديکا,چلو,للر کتک,بنه ميرزاآقا,4,18,8,10
خوزستان,انديکا,چلو,للر کتک,چل هروملاقباد,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,شش داران,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,کتک,145,604,338,266
خوزستان,انديکا,چلو,للر کتک,کيدي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,ملارحيم,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,للر کتک,ملاسلطانعلي,33,186,94,92
خوزستان,انديکا,چلو,للر کتک,للر,149,636,317,319
خوزستان,انديکا,چلو,للر کتک,آبکبود,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,آبکبود سفلي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,آبکبود وسطي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,ابوالفارس,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,پايراه چال منار,13,56,31,25
خوزستان,انديکا,چلو,للر کتک,پمبلي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,تنگاف,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,چال ديره بزرگ,34,152,79,73
خوزستان,انديکا,چلو,للر کتک,چال سنگها,51,212,108,104
خوزستان,انديکا,چلو,للر کتک,چال منار,24,101,56,45
خوزستان,انديکا,چلو,للر کتک,چاله راک,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,دره شيرون,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,دشتي حسين آقا,84,307,163,144
خوزستان,انديکا,چلو,للر کتک,سرالوار,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,سلورملاميتي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,کبک محمدرضا,17,57,31,26
خوزستان,انديکا,چلو,للر کتک,کتک سوخته,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,گندمکار,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,لالورد,*         ,*         ,*         ,*         
خوزستان,انديکا,چلو,للر کتک,هاري,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,باغات للر,40,159,86,73
خوزستان,انديکا,چلو,للر کتک,بردزردعليمحمدکريمي,0,0,0,0
خوزستان,انديکا,چلو,للر کتک,پلي,63,298,142,156
خوزستان,انديکا,چلو,للر کتک,صالح ابراهيم,21,78,35,43
خوزستان,انديکا,چلو,للر کتک,طويله,55,214,117,97
