Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
يزد,ابركوه,مركزئ,تيرجرد,مرغدارئ سيد خليل عظيمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه حسين اميد پناه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,گلخانه ايليا/مزرعه زرنگار,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه حسين قاسمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه علي قاسمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه سالاري پناه و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حاجي رضا سالاري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه مدرس زاده,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مرغداري سيدعلي عظيمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,کمپ ترک اعتياد صبح اميد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,احمداباد,95,305,156,149
يزد,ابركوه,مركزئ,تيرجرد,اسطح,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,حسام اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,سنه اي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه حاجي محمودضرابي وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه مجيداباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مراداباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حسين مشتاقيان,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه ابوالقاسم حاصلي و شرکا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حاج باقراکرمي وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حسن صالحي زاده,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه زينل شريفي وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه علي اكبراكرمي وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه محمودمحمدي پور,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه حاجي حسين مژده پوروشركا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه مشاع احمد روحي پناه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن گدارسوز/قاسم ذغالي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مرادآباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه حبيب فيروزابادي وشركا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه محمدتقي قوامي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,نقي اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه حاجي حسين رستگار,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه نعمت اله اميدوارپناه وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه حاج محموديزدي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه بابک,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه محمدحسين صالحي وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ فرخي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن مرمريت هادي باريجاني,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن مرمريت تنديس,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سورناي نوين,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن تراورتن دکترطايي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ احمدابراهيم پورتيزوكي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ سعيدصميمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ عليرضا صميمي/صبا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ حميدرضا صميمي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه صفي اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ موسوي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ اصغر حيدري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ هاشمي/نعمت الهي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه غلامحسين اميدپناه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه قاسم آباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه سنگي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه حاج علي اکبر,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه رکن آباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,شرکت صنعتي معدني سجادميبد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ تراورتن شهر سفيد ابركوه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ کيماسي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ حميد ايرجي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ جلال باغبان/نمازي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,شرکت الواح سازان/آيت الهي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه بمانعلي صالحي و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حاج محمد فلاح زاده و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,تراورتن آرياسنگ/عابدي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ سلسالي / سپاهان,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ شياسي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ شرکت نويد/ابراهيم پور,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه صمد جلوداري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه عليخاني / غياثي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه ايرجي / قلندري,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه محمد رضا نفر/زارع يزدي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,معدن سيد عزت حسيني,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,عرشيا سنگ/ عليزاده,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ صادقي 2,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ چاه سري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه ايازقلي محمودي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,معدن سنگ پرديس پرهام,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مجتمع گاوشيري ابرکوه,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه غلامرضا عميقي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه حاج حسين رستگار و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه عباس اکرمي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,گاوداري يوسفيان,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه آب آشاميدني مريم آباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,اكبراباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,بركت اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,رييس اباد,169,543,287,256
يزد,ابركوه,مركزئ,تيرجرد,شركت كشت وصنعت ابركوه فارس,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,صفي اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,عزآباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,فيض ابادكهنه,84,289,145,144
يزد,ابركوه,مركزئ,تيرجرد,اسلام اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه جمهوري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حسن اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه خليل روحي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حسن شرافت و شرکا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه شهيدمحمدعلي صالحي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه شيخ اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه علي افضلي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه علي اکبرنعمت زاده,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه علي باباغيب الهي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه قاسمعلي همتي پور,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه محمداسحاق پناه وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه غلام رضا اکرمي و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه علي اكبراكرمي وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه نوراله شفيعي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,نورابادابطحي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه عزيزداوري,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,نورابادمطهري,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه شمس اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه اب اشاميدني شمس اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه حاج ميرزا محمد اکرمي و شرکا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,ملك اباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,چاه کبريتي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مجتمع گاوشيري حسام آباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مجتمع خدماتي کاميون داران,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,شمس اباد,271,907,479,428
يزد,ابركوه,مركزئ,تيرجرد,فيض ابادنو,4,22,9,13
يزد,ابركوه,مركزئ,تيرجرد,مزرعه احمدستاروشرکا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حميدابادحاج محمدجعفري وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه طرح ربذه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حكيم اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مزرعه احمدمسلمي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه مهدي اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,مسجدبين راهي امام خميني,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,چاه مريم اميدوار / امير غلامي /,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,آهک پزي جعفري,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,پتروشيمي ابرکوه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مجتمع فولادابرکوه,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,اهك پزي ضرابي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,حيدراباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,شهراسب,194,585,295,290
يزد,ابركوه,مركزئ,تيرجرد,كلپه,39,122,61,61
يزد,ابركوه,مركزئ,تيرجرد,محمود آباد,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مرغداري الياس افضلي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه اكبرصدري وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه جليل داودي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه حاج محمودهاشمي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,همت اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,تيرجرد,گنبد عالي,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,سيمان صدف پارس,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,عزيزآباد,186,576,279,297
يزد,ابركوه,مركزئ,تيرجرد,مدوئيه,50,148,76,72
يزد,ابركوه,مركزئ,تيرجرد,حاج مصطفي نعمتي زاده,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,مزرعه محمودزارع وشركا,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,نعمت آباد,20,63,36,27
يزد,ابركوه,مركزئ,تيرجرد,مزرعه سهراب,0,0,0,0
يزد,ابركوه,مركزئ,تيرجرد,حميداباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,                                                                                                                                                                                                        ,"1,124","3,456","1,838","1,618"
يزد,ابركوه,مركزئ,فراغه,پادگان قدس,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,حميداباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,علوي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه بمانعلي رشيدي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه حسن اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه حاتمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه حسين كريمي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه قاسم كريمي وشركاڈ,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه علي باباكريمي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه علي محمدعبدالغفاري,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,چاه محمدعلي افضلي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه محمدعلي فتاحي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه اکبرخيرانديش,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه ايرج خشنود,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,برکو,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,بندميان,11,37,21,16
يزد,ابركوه,مركزئ,فراغه,مزرعه محمدصادقي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه جوادمهرزاد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه بلند,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه حسن علي رنجبر,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,تلمبه حسين محمديان وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه تلاش 2,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه خليل روشن واميرخاموشي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,شهراباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,صادق اباد,93,280,149,131
يزد,ابركوه,مركزئ,فراغه,چاه سيدمحمدطباطبايي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,عباس اباد,14,42,21,21
يزد,ابركوه,مركزئ,فراغه,مزرعه مجتبي فلاح زاده وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه مسيح درخشان,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه نجات علي زارع پور,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه يعقوب اکبري/افضلي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,کريم اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مجتمع چاه هاي شماره 1 شهرداري,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,رحيم اباد,65,209,111,98
يزد,ابركوه,مركزئ,فراغه,محمداباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مجتمع چاه هاي شماره 2 شهرداري,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه علي فلاح زاده,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه مهدي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه مظلوم,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,عنايت اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,قاسم اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,گل فروزان,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,دولت اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,خيراباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,علي اباد,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,گزوک,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه کيومرث کرم نژاد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,تقي اباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چشمه چاهک,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه نجات حيدري وبهروزحيدري,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه خليل روشن,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه محمدعلي عميقي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,علي ابادچاه بلاغ,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه رضااکرمي وشرکا/حاج علي موجودي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مجتمع پرواربندئ گاووگوساله فراغه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه برزن,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,قنات سنگي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه نازئ اباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه علي محمد نازورئ وشركا,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه چاه شوري,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,قلعه گاشار,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه حسين آباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,اكبر آباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,آريا آباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,سنگ شکن زرين سنگ,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,صنايع سنگ چکاوک,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,شرکت ناورود راه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه سيدعلي حسيني,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,چاه محمدرضا,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مرغداري سرچاه حسن زاده,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,بوستان گلدشت فراغه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,فراغه,336,"1,040",528,512
يزد,ابركوه,مركزئ,فراغه,ده عرب,282,797,388,409
يزد,ابركوه,مركزئ,فراغه,چاه صمدعسکري وشرکا,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه جمشيد دهقاني,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مجتمع مرغداري ده عرب,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مجتمع دامداري ده عرب,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه علي اكبرفلاح زاده,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه حسين حسن زاده و آقا صدر عظيمي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه تلاش 1,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,جلال اباد,26,85,41,44
يزد,ابركوه,مركزئ,فراغه,علي آباد تل گرد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه هميشه بهار,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,خسرواباد,30,98,58,40
يزد,ابركوه,مركزئ,فراغه,رستم اباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه رضاقلي دهقانزاده,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,صفي اباد,228,722,381,341
يزد,ابركوه,مركزئ,فراغه,مزرعه صفدر رنجبر,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,چاه بحريني وشرکا,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه نصرت اله دهقان/خدامي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,ادين اباد,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مزرعه ناصر زارع,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مزرعه علي اکبرعظيمي,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,چاه داود فاتحي,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,بوستان فراغه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,منبع اب ابرکوه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,مرغداري آرتين,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,شركت تعاوني ايثار,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,مرغداري سيد کمال حسيني/شرکت سفيد بال,*         ,*         ,*         ,*         
يزد,ابركوه,مركزئ,فراغه,كشتارگاه صنعتي ماكيان فراغه ابركوه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,شرکت کاشي آرين سرام ابرکوه,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,کارخانه آسفالت و سنگ شکن شهرداري,0,0,0,0
يزد,ابركوه,مركزئ,فراغه,شن و ماسه شهاب سنگ,0,0,0,0
يزد,ابركوه,مركزئ,ابركوه,                                                                                                                                                                                                        ,"8,489","27,524","14,031","13,493"
يزد,اشکذر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"9,613","32,566","17,406","15,160"
يزد,اشکذر,خضرآباد,                                                                                                    ,                                                                                                                                                                                                        ,"1,040","4,547","3,034","1,513"
يزد,اشکذر,خضرآباد,كذاب,                                                                                                                                                                                                        ,877,"4,012","2,753","1,259"
يزد,اشکذر,خضرآباد,كذاب,علي اباد,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,حسين اباد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,علي ابادكلانتري,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,فارسه كوه,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,كذاب,60,159,80,79
يزد,اشکذر,خضرآباد,كذاب,احمداباداتابكي,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,پناه كوه,31,87,45,42
يزد,اشکذر,خضرآباد,كذاب,ترشك,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,خمسيان,56,153,69,84
يزد,اشکذر,خضرآباد,كذاب,خمسيان پائين,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,دولاب,43,137,80,57
يزد,اشکذر,خضرآباد,كذاب,سنجدك,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,سه دانگ,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,محمدابادجديد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,ميل سفيد,38,110,55,55
يزد,اشکذر,خضرآباد,كذاب,مزرعه موزي اباد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اتابك,81,238,117,121
يزد,اشکذر,خضرآباد,كذاب,استادعلي اكبر,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,بامكان,66,231,96,135
يزد,اشکذر,خضرآباد,كذاب,حسن ابادبوقي,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,اب انباربزرگي,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,بلبل,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,اب انبارعلي وش,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انبارمحمد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انبارهارون,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انبارته برا,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,چهارانبار,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انباراصيلون,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انبارجهاد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,اب انبارابوطالب,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,مزرعه خليل,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,مرغدارئ كريمي,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,بن كر,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,بيراخانه سفلي,9,35,22,13
يزد,اشکذر,خضرآباد,كذاب,حسين ابادبيدسوخته,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,شاه اسحاق,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,كافي اباد,65,206,121,85
يزد,اشکذر,خضرآباد,كذاب,هامانه,124,377,188,189
يزد,اشکذر,خضرآباد,كذاب,اشكوه,11,28,14,14
يزد,اشکذر,خضرآباد,كذاب,بوز,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,تليستان,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,حسين ابادلاي تجن,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,درب رز,32,95,47,48
يزد,اشکذر,خضرآباد,كذاب,سده,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,طاحونه,19,41,21,20
يزد,اشکذر,خضرآباد,كذاب,عباس اباد,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,كمال اباد,10,30,15,15
يزد,اشکذر,خضرآباد,كذاب,لاي انار,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,لاهوك,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,لاي بيدك بالا,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,مزرعه لاگردو,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,لاي گوشه,0,0,0,0
يزد,اشکذر,خضرآباد,كذاب,محمود آباد,5,6,3,3
يزد,اشکذر,خضرآباد,كذاب,مرزانك,25,72,40,32
يزد,اشکذر,خضرآباد,كذاب,مزرعه نظر,*         ,*         ,*         ,*         
يزد,اشکذر,خضرآباد,كذاب,مزرعه ميان طاحونه,13,28,12,16
