Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
ايلام,                                                                                                    ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"159,310","580,158","295,199","284,959"
ايلام,ايلام,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"64,671","235,144","119,293","115,851"
ايلام,ايلام,چوار,                                                                                                    ,                                                                                                                                                                                                        ,"2,752","10,554","5,433","5,121"
ايلام,ايلام,چوار,اركوازئ,                                                                                                                                                                                                        ,915,"3,702","2,025","1,677"
ايلام,ايلام,چوار,اركوازئ,اواره (بهارستان),6,20,7,13
ايلام,ايلام,چوار,اركوازئ,بان زيارت,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,بان سرو,42,163,81,82
ايلام,ايلام,چوار,اركوازئ,بان کل والي,8,31,19,12
ايلام,ايلام,چوار,اركوازئ,بان سوهان,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,برجعلي,5,27,19,8
ايلام,ايلام,چوار,اركوازئ,بگ بگ بان خشگ,14,57,30,27
ايلام,ايلام,چوار,اركوازئ,پارده,48,165,78,87
ايلام,ايلام,چوار,اركوازئ,چم ژيه,11,42,16,26
ايلام,ايلام,چوار,اركوازئ,چم شاطر,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,چگا,36,130,67,63
ايلام,ايلام,چوار,اركوازئ,چنان,20,69,41,28
ايلام,ايلام,چوار,اركوازئ,حاجي بختيار,12,43,20,23
ايلام,ايلام,چوار,اركوازئ,داره ميرناصر,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,زمزمان,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,طاق تاوي,4,9,4,5
ايلام,ايلام,چوار,اركوازئ,قلعه دولگ,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,شهيدرجايي,14,52,24,28
ايلام,ايلام,چوار,اركوازئ,چنارگ,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,امام زاده سيد عيسي,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,انارك,12,45,23,22
ايلام,ايلام,چوار,اركوازئ,آوه زا,58,234,117,117
ايلام,ايلام,چوار,اركوازئ,بان امرود,10,31,17,14
ايلام,ايلام,چوار,اركوازئ,بان ويزه,20,66,40,26
ايلام,ايلام,چوار,اركوازئ,بوالحسن,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,پلكانه,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,پلك گردل,5,19,10,9
ايلام,ايلام,چوار,اركوازئ,پلك لك,35,140,62,78
ايلام,ايلام,چوار,اركوازئ,تازه اباد مله سياه,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,چشمه سرخ,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,چقاكبود,8,24,11,13
ايلام,ايلام,چوار,اركوازئ,چمسارد,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,داربيد,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,سركمر,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,سنجاويان,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,لاشكن,59,224,115,109
ايلام,ايلام,چوار,اركوازئ,پالايشگاه گاز,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,چشمه شيرالي,8,28,15,13
ايلام,ايلام,چوار,اركوازئ,پالايشگاه پتروشيمي,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,تنگ حمام,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,مورت,284,"1,088",558,530
ايلام,ايلام,چوار,اركوازئ,راه سفيد,28,108,56,52
ايلام,ايلام,چوار,اركوازئ,راهداري تونل,0,0,0,0
ايلام,ايلام,چوار,اركوازئ,پاسگاه راهنمايي ورانندگي چوار,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,سلطان اباد,8,23,12,11
ايلام,ايلام,چوار,اركوازئ,گله جار,81,311,163,148
ايلام,ايلام,چوار,اركوازئ,هركبودگلزار,32,103,44,59
ايلام,ايلام,چوار,اركوازئ,ندامتگاه دال آب,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,شهرك صنعتي ايلام,8,26,14,12
ايلام,ايلام,چوار,اركوازئ,مرغداري 25000قطعه اي چوار,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,اركوازئ,گلزارحداد,29,99,48,51
ايلام,ايلام,چوار,بولي,                                                                                                                                                                                                        ,275,"1,021",497,524
ايلام,ايلام,چوار,بولي,پاچم دهارون,27,92,47,45
ايلام,ايلام,چوار,بولي,پاقلعه,30,105,56,49
ايلام,ايلام,چوار,بولي,تلخ اب,0,0,0,0
ايلام,ايلام,چوار,بولي,چمن سيدمحمد,33,123,59,64
ايلام,ايلام,چوار,بولي,دارتوت,13,46,23,23
ايلام,ايلام,چوار,بولي,ريزه وند,4,17,9,8
ايلام,ايلام,چوار,بولي,سرچم دهارون,12,49,16,33
ايلام,ايلام,چوار,بولي,سرچم لو,4,22,13,9
ايلام,ايلام,چوار,بولي,سر تنگ بيجار,9,27,9,18
ايلام,ايلام,چوار,بولي,شيرين اب,0,0,0,0
ايلام,ايلام,چوار,بولي,قبله,17,86,39,47
ايلام,ايلام,چوار,بولي,كبوتركنا,0,0,0,0
ايلام,ايلام,چوار,بولي,كمانه كبود,0,0,0,0
ايلام,ايلام,چوار,بولي,گره چقا,9,32,17,15
ايلام,ايلام,چوار,بولي,گنجوان,80,292,141,151
ايلام,ايلام,چوار,بولي,ميرمكان,14,52,29,23
ايلام,ايلام,چوار,بولي,ورحال  چشمه رمضان,16,56,28,28
ايلام,ايلام,چوار,بولي,سر پيتک,4,11,6,5
ايلام,ايلام,چوار,بولي,گلال شهدائ,0,0,0,0
ايلام,ايلام,چوار,بولي,پاسگاه مرزي ميمک,0,0,0,0
ايلام,ايلام,چوار,بولي,پاسگاه مرزي هلاله شمالي,0,0,0,0
ايلام,ايلام,چوار,بولي,پاسگاه مرزي هلاله جنوبي,0,0,0,0
ايلام,ايلام,چوار,بولي,پاچه انجير,*         ,*         ,*         ,*         
ايلام,ايلام,چوار,بولي,عبدالرحمن,0,0,0,0
ايلام,ايلام,چوار,بولي,شركت گاز تنگ بيجار,0,0,0,0
ايلام,ايلام,چوار,بولي,ايست بازرسي ميمك- بيجار,0,0,0,0
ايلام,ايلام,چوار,بولي,سنگ شكن ميمك,0,0,0,0
ايلام,ايلام,چوار,بولي,پاسگاه تنگ بيجار,0,0,0,0
ايلام,ايلام,چوار,چوار,                                                                                                                                                                                                        ,"1,562","5,831","2,911","2,920"
ايلام,ايلام,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"59,440","215,543","109,237","106,306"
ايلام,ايلام,مركزئ,ده پائين,                                                                                                                                                                                                        ,"3,714","13,726","6,981","6,745"
ايلام,ايلام,مركزئ,ده پائين,هفت چشمه,"1,052","3,992","2,005","1,987"
ايلام,ايلام,مركزئ,ده پائين,متلوان,0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,ايستگاه مخابراتي مانشت,0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,مرکز آموزشي شهيدفرجيانزاده,0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,شهرك قدس,110,401,216,185
ايلام,ايلام,مركزئ,ده پائين,پادگان امام خميني /تيپ اميرالمومنين (ع),0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,بيمارستان شهيدسليمي,0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,سرپرستي منطقه حفاظت شده مانشت وقلارنگ,0,0,0,0
ايلام,ايلام,مركزئ,ده پائين,چال سرا,"1,241","4,480","2,259","2,221"
ايلام,ايلام,مركزئ,ده پائين,فاطميه,407,"1,538",817,721
ايلام,ايلام,مركزئ,ده پائين,بانقلان,904,"3,315","1,684","1,631"
ايلام,ايلام,مركزئ,کشوري,                                                                                                                                                                                                        ,"2,145","7,787","3,980","3,807"
ايلام,ايلام,مركزئ,کشوري,مهدي اباد,383,"1,494",780,714
ايلام,ايلام,مركزئ,کشوري,شهيدکشوري,"1,440","5,092","2,602","2,490"
ايلام,ايلام,مركزئ,کشوري,بليين,41,150,75,75
ايلام,ايلام,مركزئ,کشوري,جوزانوند,0,0,0,0
ايلام,ايلام,مركزئ,کشوري,چشمه بيد,21,78,42,36
ايلام,ايلام,مركزئ,کشوري,چشمه کبود,260,973,481,492
ايلام,ايلام,مركزئ,کشوري,کيلس,0,0,0,0
ايلام,ايلام,مركزئ,کشوري,وريز,0,0,0,0
ايلام,ايلام,مركزئ,ايلام,                                                                                                                                                                                                        ,"53,581","194,030","98,276","95,754"
ايلام,ايلام,سيوان,                                                                                                    ,                                                                                                                                                                                                        ,"2,465","8,994","4,594","4,400"
ايلام,ايلام,سيوان,ميش خاص,                                                                                                                                                                                                        ,"1,988","7,227","3,688","3,539"
ايلام,ايلام,سيوان,ميش خاص,چاويز,70,284,149,135
ايلام,ايلام,سيوان,ميش خاص,تانيشه,0,0,0,0
ايلام,ايلام,سيوان,ميش خاص,چشمه داوي,37,139,71,68
ايلام,ايلام,سيوان,ميش خاص,چنگينه قجر,96,339,182,157
ايلام,ايلام,سيوان,ميش خاص,چهارراه,4,13,7,6
ايلام,ايلام,سيوان,ميش خاص,سربيشه,9,33,13,20
ايلام,ايلام,سيوان,ميش خاص,شان کبود,54,181,94,87
ايلام,ايلام,سيوان,ميش خاص,کله کبود,74,271,124,147
ايلام,ايلام,سيوان,ميش خاص,مله گل زرد,*         ,*         ,*         ,*         
ايلام,ايلام,سيوان,ميش خاص,جعفراباد,621,"2,237","1,148","1,089"
ايلام,ايلام,سيوان,ميش خاص,طولاب,46,169,79,90
ايلام,ايلام,سيوان,ميش خاص,محموداباد,217,789,397,392
ايلام,ايلام,سيوان,ميش خاص,خرگ آب,0,0,0,0
ايلام,ايلام,سيوان,ميش خاص,مله پنجاب,0,0,0,0
ايلام,ايلام,سيوان,ميش خاص,حسين اباد,179,618,312,306
ايلام,ايلام,سيوان,ميش خاص,حيدراباد,145,614,322,292
ايلام,ايلام,سيوان,ميش خاص,داروند,85,346,192,154
ايلام,ايلام,سيوان,ميش خاص,ميدان,312,"1,046",533,513
ايلام,ايلام,سيوان,ميش خاص,چپه سورگه,0,0,0,0
ايلام,ايلام,سيوان,ميش خاص,زردالواباد,33,123,53,70
ايلام,ايلام,سيوان,ميش خاص,گاوز,4,16,8,8
ايلام,ايلام,سيوان,عليشروان,                                                                                                                                                                                                        ,477,"1,767",906,861
ايلام,ايلام,سيوان,عليشروان,بايمله,0,0,0,0
ايلام,ايلام,سيوان,عليشروان,پاگل گراب,276,"1,037",538,499
ايلام,ايلام,سيوان,عليشروان,دارحله,0,0,0,0
ايلام,ايلام,سيوان,عليشروان,زيفل,28,94,48,46
ايلام,ايلام,سيوان,عليشروان,باريک اب,0,0,0,0
ايلام,ايلام,سيوان,عليشروان,چال سر,8,27,16,11
ايلام,ايلام,سيوان,عليشروان,چم کبود,0,0,0,0
ايلام,ايلام,سيوان,عليشروان,چمن گل,7,26,13,13
ايلام,ايلام,سيوان,عليشروان,چنارباشي,133,493,242,251
ايلام,ايلام,سيوان,عليشروان,گنجه,18,67,34,33
ايلام,ايلام,سيوان,عليشروان,گهواره,*         ,*         ,*         ,*         
ايلام,ايلام,سيوان,عليشروان,رضا آباد,6,18,11,7
ايلام,دره شهر,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"12,012","43,708","22,310","21,398"
ايلام,دره شهر,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"10,874","39,562","20,184","19,378"
ايلام,دره شهر,مركزئ,ارمو,                                                                                                                                                                                                        ,"2,172","8,010","4,127","3,883"
ايلام,دره شهر,مركزئ,ارمو,شيخ مكان,200,712,364,348
ايلام,دره شهر,مركزئ,ارمو,مزرعه بزاب,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,شهرک صنعتي,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,پاسگاه انتظامي پل گاوميشان,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,تنگه بهرام چوبين,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,پليس راه دره شهر- پل دختر,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,کارگاه تونل کبير کوه,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,اسدابادسفلي,78,267,134,133
ايلام,دره شهر,مركزئ,ارمو,اسدابادوسطي,262,994,514,480
ايلام,دره شهر,مركزئ,ارمو,گربيداب شور,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,زندان دره شهر,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,جهاداباد,119,428,225,203
ايلام,دره شهر,مركزئ,ارمو,چم ژاب,269,974,502,472
ايلام,دره شهر,مركزئ,ارمو,داركنار,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,كله جوب عليا,258,934,469,465
ايلام,دره شهر,مركزئ,ارمو,مزرعه ورزد,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,كل سفيد,50,194,99,95
ايلام,دره شهر,مركزئ,ارمو,ماربره,*         ,*         ,*         ,*         
ايلام,دره شهر,مركزئ,ارمو,شرکت انبار نفت استان ايلام,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,كارخانه آسفالت شهرداري دره شهر,0,0,0,0
ايلام,دره شهر,مركزئ,ارمو,ارمو,665,"2,383","1,206","1,177"
ايلام,دره شهر,مركزئ,ارمو,بن باباجان,162,611,294,317
ايلام,دره شهر,مركزئ,ارمو,مراداباد,26,90,39,51
ايلام,دره شهر,مركزئ,ارمو,مهتابي,73,254,127,127
ايلام,دره شهر,مركزئ,زرين دشت,                                                                                                                                                                                                        ,"2,714","9,652","4,851","4,801"
ايلام,دره شهر,مركزئ,زرين دشت,عباس اباد,455,"1,695",860,835
ايلام,دره شهر,مركزئ,زرين دشت,وحدت اباد,230,871,454,417
ايلام,دره شهر,مركزئ,زرين دشت,فاضل اباد,91,359,175,184
ايلام,دره شهر,مركزئ,زرين دشت,اسلام ابادعليا,11,35,20,15
ايلام,دره شهر,مركزئ,زرين دشت,قلعه تسمه,236,844,434,410
ايلام,دره شهر,مركزئ,زرين دشت,كله شيره,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,چاله سياه,19,66,35,31
ايلام,دره شهر,مركزئ,زرين دشت,شركت آرد دره شهر,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,پلنگ اباد,65,203,96,107
ايلام,دره شهر,مركزئ,زرين دشت,جهانگيراباد,149,526,255,271
ايلام,دره شهر,مركزئ,زرين دشت,فرهاداباد,93,322,156,166
ايلام,دره شهر,مركزئ,زرين دشت,پادگان اموزشي قدس,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,دشت ابادسفلي,27,87,41,46
ايلام,دره شهر,مركزئ,زرين دشت,دشت ابادعليا,173,600,315,285
ايلام,دره شهر,مركزئ,زرين دشت,كش پلان,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,هاشم اباد,75,242,114,128
ايلام,دره شهر,مركزئ,زرين دشت,عباسي آباد اصل مرز,37,129,70,59
ايلام,دره شهر,مركزئ,زرين دشت,اسلام ابادسفلي,267,947,482,465
ايلام,دره شهر,مركزئ,زرين دشت,يارابادعليا,22,83,46,37
ايلام,دره شهر,مركزئ,زرين دشت,مزرعه چم سبزعلي,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,يارابادسفلي,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,چقا پوكه,134,493,241,252
ايلام,دره شهر,مركزئ,زرين دشت,الياس اباد,8,29,14,15
ايلام,دره شهر,مركزئ,زرين دشت,بخش اباد,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,لاله زار (غارت مالگه ),10,31,16,15
ايلام,دره شهر,مركزئ,زرين دشت,جعفراباد,49,163,93,70
ايلام,دره شهر,مركزئ,زرين دشت,دلفان اباد,120,381,168,213
ايلام,دره شهر,مركزئ,زرين دشت,سروراباد,66,214,106,108
ايلام,دره شهر,مركزئ,زرين دشت,مزرعه غلامحسيني,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,بهمن آباد عليا(رشنو اباد),84,274,134,140
ايلام,دره شهر,مركزئ,زرين دشت,چم نمشت,21,79,40,39
ايلام,دره شهر,مركزئ,زرين دشت,دستگردسفلي,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,دستگردعليا,0,0,0,0
ايلام,دره شهر,مركزئ,زرين دشت,غلام اباد,45,177,86,91
ايلام,دره شهر,مركزئ,زرين دشت,وزيراباد,227,802,400,402
ايلام,دره شهر,مركزئ,زرين دشت,فرودگاه دره شهر,0,0,0,0
