Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
همدان,                                                                                                    ,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"538,803","1,738,234","880,318","857,916"
همدان,تويسركان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"33,537","101,666","51,037","50,629"
همدان,تويسركان,قلقل رود,                                                                                                    ,                                                                                                                                                                                                        ,"5,178","16,773","8,505","8,268"
همدان,تويسركان,قلقل رود,قلقل رود,                                                                                                                                                                                                        ,"1,429","4,686","2,384","2,302"
همدان,تويسركان,قلقل رود,قلقل رود,برفيان,34,112,51,61
همدان,تويسركان,قلقل رود,قلقل رود,جرا,169,626,303,323
همدان,تويسركان,قلقل رود,قلقل رود,گليان,26,72,37,35
همدان,تويسركان,قلقل رود,قلقل رود,منجان,124,429,238,191
همدان,تويسركان,قلقل رود,قلقل رود,برگچه,72,243,117,126
همدان,تويسركان,قلقل رود,قلقل رود,چاشت خوره,212,681,348,333
همدان,تويسركان,قلقل رود,قلقل رود,سادات آباد,15,45,22,23
همدان,تويسركان,قلقل رود,قلقل رود,حاجي تو,111,324,163,161
همدان,تويسركان,قلقل رود,قلقل رود,فتح آباد,34,130,70,60
همدان,تويسركان,قلقل رود,قلقل رود,کريم آباد,137,438,237,201
همدان,تويسركان,قلقل رود,قلقل رود,اکبرآباد,26,83,41,42
همدان,تويسركان,قلقل رود,قلقل رود,قاسم آباد,145,504,253,251
همدان,تويسركان,قلقل رود,قلقل رود,قلي لاله سفلي,97,303,155,148
همدان,تويسركان,قلقل رود,قلقل رود,قلي لاله عليا,14,59,33,26
همدان,تويسركان,قلقل رود,قلقل رود,هزاره,0,0,0,0
همدان,تويسركان,قلقل رود,قلقل رود,سوتلق,213,637,316,321
همدان,تويسركان,قلقل رود,كمال رود,                                                                                                                                                                                                        ,715,"2,330","1,162","1,168"
همدان,تويسركان,قلقل رود,كمال رود,ابودردا,28,82,43,39
همدان,تويسركان,قلقل رود,كمال رود,احمدآباد,52,190,96,94
همدان,تويسركان,قلقل رود,كمال رود,باباكمال,209,610,324,286
همدان,تويسركان,قلقل رود,كمال رود,بوستاندر,0,0,0,0
همدان,تويسركان,قلقل رود,كمال رود,درواز,17,50,23,27
همدان,تويسركان,قلقل رود,كمال رود,زاغه,0,0,0,0
همدان,تويسركان,قلقل رود,كمال رود,گل زرد,8,24,12,12
همدان,تويسركان,قلقل رود,كمال رود,هرهره,7,24,13,11
همدان,تويسركان,قلقل رود,كمال رود,يعقوب آباد,58,169,95,74
همدان,تويسركان,قلقل رود,كمال رود,حميل آباد,63,216,110,106
همدان,تويسركان,قلقل رود,كمال رود,ميانده,273,965,446,519
همدان,تويسركان,قلقل رود,ميان رود,                                                                                                                                                                                                        ,"2,577","8,231","4,212","4,019"
همدان,تويسركان,قلقل رود,ميان رود,شان آباد,247,733,363,370
همدان,تويسركان,قلقل رود,ميان رود,مين آباد,76,264,145,119
همدان,تويسركان,قلقل رود,ميان رود,هوش,48,158,83,75
همدان,تويسركان,قلقل رود,ميان رود,تقي آباد,67,216,120,96
همدان,تويسركان,قلقل رود,ميان رود,سازيان,77,272,147,125
همدان,تويسركان,قلقل رود,ميان رود,سگاوي,78,251,121,130
همدان,تويسركان,قلقل رود,ميان رود,تپه كبود,0,0,0,0
همدان,تويسركان,قلقل رود,ميان رود,كنجوران سفلي,137,414,215,199
همدان,تويسركان,قلقل رود,ميان رود,كنجوران عليا,59,203,101,102
همدان,تويسركان,قلقل رود,ميان رود,كنجوران وسطي,15,55,32,23
همدان,تويسركان,قلقل رود,ميان رود,مزرعه مياندره/ملک منصور,0,0,0,0
همدان,تويسركان,قلقل رود,ميان رود,ولاشجرد,288,934,444,490
همدان,تويسركان,قلقل رود,ميان رود,باقرآباد,8,25,14,11
همدان,تويسركان,قلقل رود,ميان رود,علي آباد,41,133,65,68
همدان,تويسركان,قلقل رود,ميان رود,گاوكران,44,134,63,71
همدان,تويسركان,قلقل رود,ميان رود,مبارک آباد ويله,0,0,0,0
همدان,تويسركان,قلقل رود,ميان رود,مراد آباد,179,599,303,296
همدان,تويسركان,قلقل رود,ميان رود,قلعه نو,227,726,371,355
همدان,تويسركان,قلقل رود,ميان رود,كمانكران,67,185,86,99
همدان,تويسركان,قلقل رود,ميان رود,معتصم آباد(جواديه),70,245,131,114
همدان,تويسركان,قلقل رود,ميان رود,لاميان,600,"1,876",980,896
همدان,تويسركان,قلقل رود,ميان رود,قشلاق پوست شوران,59,206,114,92
همدان,تويسركان,قلقل رود,ميان رود,قصبستان,115,372,194,178
همدان,تويسركان,قلقل رود,ميان رود,كارخانه,75,230,120,110
همدان,تويسركان,قلقل رود,فرسفج,                                                                                                                                                                                                        ,457,"1,526",747,779
همدان,تويسركان,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"28,326","84,742","42,448","42,294"
همدان,تويسركان,مرکزي,حيقوق نبي,                                                                                                                                                                                                        ,"3,551","10,169","5,063","5,106"
همدان,تويسركان,مرکزي,حيقوق نبي,گل آباد,95,205,101,104
همدان,تويسركان,مرکزي,حيقوق نبي,مبارک آباد,167,417,200,217
همدان,تويسركان,مرکزي,حيقوق نبي,ايستگاه تقويت تلويزيون,0,0,0,0
همدان,تويسركان,مرکزي,حيقوق نبي,آرتيمان,380,"1,033",525,508
همدان,تويسركان,مرکزي,حيقوق نبي,داراني سفلي,146,430,224,206
همدان,تويسركان,مرکزي,حيقوق نبي,داراني عليا,160,469,230,239
همدان,تويسركان,مرکزي,حيقوق نبي,راهدارخانه اداره راه,0,0,0,0
همدان,تويسركان,مرکزي,حيقوق نبي,فرمانيه,0,0,0,0
همدان,تويسركان,مرکزي,حيقوق نبي,امام زاده زيد,471,"1,344",681,663
همدان,تويسركان,مرکزي,حيقوق نبي,ريواسيجان,78,195,90,105
همدان,تويسركان,مرکزي,حيقوق نبي,دورودان/قلعه آجل بيگ,20,61,29,32
همدان,تويسركان,مرکزي,حيقوق نبي,قلعه قاضي,159,451,220,231
همدان,تويسركان,مرکزي,حيقوق نبي,نجفيه,84,190,89,101
همدان,تويسركان,مرکزي,حيقوق نبي,رودآور,198,529,250,279
همدان,تويسركان,مرکزي,حيقوق نبي,قلعه شيخ,26,55,24,31
همدان,تويسركان,مرکزي,حيقوق نبي,جعفريه,487,"1,495",742,753
همدان,تويسركان,مرکزي,حيقوق نبي,نقده,112,342,182,160
همدان,تويسركان,مرکزي,حيقوق نبي,اريكان,155,466,238,228
همدان,تويسركان,مرکزي,حيقوق نبي,چالاب,0,0,0,0
همدان,تويسركان,مرکزي,حيقوق نبي,سهام آباد,108,302,142,160
همدان,تويسركان,مرکزي,حيقوق نبي,قلعه بختيار,9,26,13,13
همدان,تويسركان,مرکزي,حيقوق نبي,ماليچه,130,369,149,220
همدان,تويسركان,مرکزي,حيقوق نبي,محمودآباد,186,605,317,288
همدان,تويسركان,مرکزي,حيقوق نبي,فريازان,380,"1,185",617,568
همدان,تويسركان,مرکزي,خرم رود,                                                                                                                                                                                                        ,"3,212","8,751","4,423","4,328"
همدان,تويسركان,مرکزي,خرم رود,كهنوش,479,"1,077",504,573
همدان,تويسركان,مرکزي,خرم رود,وردآوردعليا,350,865,429,436
همدان,تويسركان,مرکزي,خرم رود,تيميجان,74,170,88,82
همدان,تويسركان,مرکزي,خرم رود,شهرستانه,173,440,214,226
همدان,تويسركان,مرکزي,خرم رود,مزرعه آلوزار,0,0,0,0
همدان,تويسركان,مرکزي,خرم رود,سيستانه,55,110,54,56
همدان,تويسركان,مرکزي,خرم رود,قلعه استيجان,76,161,84,77
همدان,تويسركان,مرکزي,خرم رود,وردآوردسفلي,54,132,69,63
همدان,تويسركان,مرکزي,خرم رود,وردآوردوسطي,79,169,76,93
همدان,تويسركان,مرکزي,خرم رود,کندر,397,"1,171",579,592
همدان,تويسركان,مرکزي,خرم رود,ابدالان,88,315,161,154
همدان,تويسركان,مرکزي,خرم رود,ابرلاق سفلي,36,100,54,46
همدان,تويسركان,مرکزي,خرم رود,ابرلاق عليا,31,97,55,42
همدان,تويسركان,مرکزي,خرم رود,نجف آباد,34,100,46,54
همدان,تويسركان,مرکزي,خرم رود,اشتران,362,"1,074",593,481
همدان,تويسركان,مرکزي,خرم رود,حاجي آباد,233,630,312,318
همدان,تويسركان,مرکزي,خرم رود,قلقل,387,"1,212",637,575
همدان,تويسركان,مرکزي,خرم رود,ترميانك,111,356,172,184
همدان,تويسركان,مرکزي,خرم رود,سوري,34,99,48,51
همدان,تويسركان,مرکزي,خرم رود,بهاراب,57,163,85,78
همدان,تويسركان,مرکزي,خرم رود,گنبله,102,310,163,147
همدان,تويسركان,مرکزي,سيدشهاب,                                                                                                                                                                                                        ,"2,412","7,854","4,055","3,799"
همدان,تويسركان,مرکزي,سيدشهاب,شوق آباد,59,197,89,108
همدان,تويسركان,مرکزي,سيدشهاب,پيرغيب,56,157,78,79
همدان,تويسركان,مرکزي,سيدشهاب,سيدشهاب,"1,026","3,408","1,758","1,650"
همدان,تويسركان,مرکزي,سيدشهاب,اشترمل,537,"1,774",920,854
همدان,تويسركان,مرکزي,سيدشهاب,بادامك,149,430,219,211
همدان,تويسركان,مرکزي,سيدشهاب,خير آباد,56,154,83,71
همدان,تويسركان,مرکزي,سيدشهاب,دولايي,69,253,129,124
همدان,تويسركان,مرکزي,سيدشهاب,سنگ سفيد,39,116,65,51
همدان,تويسركان,مرکزي,سيدشهاب,جيجان كوه,421,"1,365",714,651
همدان,تويسركان,مرکزي,كرزان رود,                                                                                                                                                                                                        ,"1,368","3,432","1,628","1,804"
همدان,تويسركان,مرکزي,كرزان رود,زيوج,*         ,*         ,*         ,*         
همدان,تويسركان,مرکزي,كرزان رود,قلعه نوروز,75,213,103,110
همدان,تويسركان,مرکزي,كرزان رود,كرزان,171,440,195,245
همدان,تويسركان,مرکزي,كرزان رود,كلنجان,49,114,58,56
همدان,تويسركان,مرکزي,كرزان رود,مزرعه محمدآباد,0,0,0,0
همدان,تويسركان,مرکزي,كرزان رود,باباپيرعلي,220,606,308,298
همدان,تويسركان,مرکزي,كرزان رود,بوجان,98,262,123,139
همدان,تويسركان,مرکزي,كرزان رود,ارزووج,58,130,59,71
همدان,تويسركان,مرکزي,كرزان رود,سنجوزان,79,174,73,101
همدان,تويسركان,مرکزي,كرزان رود,گشاني,207,541,254,287
همدان,تويسركان,مرکزي,كرزان رود,باباپير,408,946,452,494
همدان,تويسركان,مرکزي,تويسركان,                                                                                                                                                                                                        ,"16,291","50,455","25,388","25,067"
همدان,تويسركان,مرکزي,سركان,                                                                                                                                                                                                        ,"1,492","4,081","1,891","2,190"
همدان,ملاير,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"89,762","288,685","145,199","143,486"
همدان,ملاير,جوكار,                                                                                                    ,                                                                                                                                                                                                        ,"11,326","37,046","18,808","18,238"
همدان,ملاير,جوكار,المهدي,                                                                                                                                                                                                        ,"2,667","8,101","3,969","4,132"
همدان,ملاير,جوكار,المهدي,حسن آباد قوش بلاغ,57,169,87,82
همدان,ملاير,جوكار,المهدي,ده شاكر,138,435,216,219
همدان,ملاير,جوكار,المهدي,زمان آبادمحمدآباد,14,44,25,19
همدان,ملاير,جوكار,المهدي,زيرابيه,36,113,64,49
همدان,ملاير,جوكار,المهدي,كوسج خليل,63,192,103,89
همدان,ملاير,جوكار,المهدي,حسين آبادشاملو,592,"1,799",866,933
همدان,ملاير,جوكار,المهدي,دهنو علي آباد,384,"1,210",603,607
همدان,ملاير,جوكار,المهدي,قشلاق دهنو,124,432,225,207
همدان,ملاير,جوكار,المهدي,علي آباددمق,"1,259","3,707","1,780","1,927"
همدان,ملاير,جوكار,ترك غربي,                                                                                                                                                                                                        ,"3,402","11,298","5,803","5,495"
همدان,ملاير,جوكار,ترك غربي,منگاوي,619,"2,063","1,077",986
همدان,ملاير,جوكار,ترك غربي,ينگي كند(ده نواسداله خان ),782,"2,638","1,363","1,275"
همدان,ملاير,جوكار,ترك غربي,مكربي,12,36,18,18
همدان,ملاير,جوكار,ترك غربي,كمري,576,"1,963",961,"1,002"
همدان,ملاير,جوكار,ترك غربي,الفاوت,386,"1,258",700,558
همدان,ملاير,جوكار,ترك غربي,زمان آباد,361,"1,238",638,600
همدان,ملاير,جوكار,ترك غربي,عشاق قلعه,50,157,86,71
همدان,ملاير,جوكار,ترك غربي,چشمه پهن,9,13,7,6
همدان,ملاير,جوكار,ترك غربي,زاغه طاسبندي,6,23,13,10
همدان,ملاير,جوكار,ترك غربي,شادكندي,74,240,128,112
همدان,ملاير,جوكار,ترك غربي,طاسبندي,107,293,134,159
همدان,ملاير,جوكار,ترك غربي,قديمي,24,82,44,38
همدان,ملاير,جوكار,ترك غربي,نجف آباد,0,0,0,0
همدان,ملاير,جوكار,ترك غربي,نهنجه,31,67,35,32
همدان,ملاير,جوكار,ترك غربي,بوربور,169,587,284,303
همدان,ملاير,جوكار,ترك غربي,داييلر,11,35,18,17
همدان,ملاير,جوكار,ترك غربي,عليجوق,46,160,73,87
همدان,ملاير,جوكار,ترك غربي,قشلاق احمدويس,0,0,0,0
همدان,ملاير,جوكار,ترك غربي,کريم آباد,109,363,177,186
همدان,ملاير,جوكار,ترك غربي,گوجك,15,42,25,17
همدان,ملاير,جوكار,ترك غربي,محرا,15,40,22,18
همدان,ملاير,جوكار,جوكار,                                                                                                                                                                                                        ,"1,255","4,218","2,157","2,061"
همدان,ملاير,جوكار,جوكار,بابارود,43,148,73,75
همدان,ملاير,جوكار,جوكار,عشاق,241,831,392,439
همدان,ملاير,جوكار,جوكار,بيش آغاج,11,27,14,13
همدان,ملاير,جوكار,جوكار,چشمه پهن ننج,27,136,66,70
همدان,ملاير,جوكار,جوكار,خدري,93,326,176,150
همدان,ملاير,جوكار,جوكار,كندهلان,85,258,125,133
همدان,ملاير,جوكار,جوكار,مزرعه عبدالاحمد,0,0,0,0
همدان,ملاير,جوكار,جوكار,گل شير(افسريه ),23,71,41,30
همدان,ملاير,جوكار,جوكار,پيرميشان,21,67,33,34
همدان,ملاير,جوكار,جوكار,قشلاق كسب  مزرعه كسب,0,0,0,0
همدان,ملاير,جوكار,جوكار,مبارک آباد,20,52,27,25
همدان,ملاير,جوكار,جوكار,كسب,322,"1,029",516,513
همدان,ملاير,جوكار,جوكار,قوزان,89,318,166,152
همدان,ملاير,جوكار,جوكار,ميرزاييه,12,28,15,13
همدان,ملاير,جوكار,جوكار,نصرت آباد,35,106,63,43
همدان,ملاير,جوكار,جوكار,سنگ سفيدننج,49,152,73,79
همدان,ملاير,جوكار,جوكار,ننج,184,669,377,292
همدان,ملاير,جوكار,ازندريان,                                                                                                                                                                                                        ,"3,328","11,171","5,694","5,477"
همدان,ملاير,جوكار,جوكار,                                                                                                                                                                                                        ,674,"2,258","1,185","1,073"
همدان,ملاير,سامن,                                                                                                    ,                                                                                                                                                                                                        ,"9,049","28,085","14,100","13,985"
همدان,ملاير,سامن,آورزمان,                                                                                                                                                                                                        ,"1,844","5,667","2,850","2,817"
همدان,ملاير,سامن,آورزمان,جريا,63,222,118,104
همدان,ملاير,سامن,آورزمان,دوريجان,93,281,149,132
همدان,ملاير,سامن,آورزمان,عباس آباد,6,12,5,7
همدان,ملاير,سامن,آورزمان,مهدي آباد,68,193,97,96
همدان,ملاير,سامن,آورزمان,ميانزولان,53,179,92,87
همدان,ملاير,سامن,آورزمان,موداران,62,206,108,98
همدان,ملاير,سامن,آورزمان,آورزمان,563,"1,621",775,846
همدان,ملاير,سامن,آورزمان,ابدر,218,639,329,310
همدان,ملاير,سامن,آورزمان,تگرگي,0,0,0,0
همدان,ملاير,سامن,آورزمان,حسن آباد ابدر,0,0,0,0
همدان,ملاير,سامن,آورزمان,دره اميدعلي,96,323,167,156
همدان,ملاير,سامن,آورزمان,دهلق,373,"1,152",580,572
همدان,ملاير,سامن,آورزمان,لولوهر,249,839,430,409
همدان,ملاير,سامن,حرم رودسفلي,                                                                                                                                                                                                        ,"2,728","8,460","4,249","4,211"
همدان,ملاير,سامن,حرم رودسفلي,دهنو آورزمان,527,"1,698",881,817
همدان,ملاير,سامن,حرم رودسفلي,حسن كوسج,36,86,42,44
همدان,ملاير,سامن,حرم رودسفلي,قلعه کرتيل آباد,25,69,37,32
همدان,ملاير,سامن,حرم رودسفلي,کرتيل آباد,282,858,417,441
همدان,ملاير,سامن,حرم رودسفلي,کهريزحسين آبادناظم,158,448,240,208
همدان,ملاير,سامن,حرم رودسفلي,ايرانه,13,29,14,15
همدان,ملاير,سامن,حرم رودسفلي,بهمن آباد,5,13,6,7
همدان,ملاير,سامن,حرم رودسفلي,شريف آبادطجر,45,122,58,64
همدان,ملاير,سامن,حرم رودسفلي,ناصح آباد,12,39,22,17
همدان,ملاير,سامن,حرم رودسفلي,ماليچه,21,58,28,30
همدان,ملاير,سامن,حرم رودسفلي,جيجان رود,78,228,108,120
همدان,ملاير,سامن,حرم رودسفلي,خوش آباد,0,0,0,0
همدان,ملاير,سامن,حرم رودسفلي,حسين آبادناظم,"1,055","3,271","1,614","1,657"
همدان,ملاير,سامن,حرم رودسفلي,ارته بلاغ,5,16,7,9
همدان,ملاير,سامن,حرم رودسفلي,بلرتو,113,360,187,173
همدان,ملاير,سامن,حرم رودسفلي,کليل آباد,153,491,248,243
همدان,ملاير,سامن,حرم رودسفلي,هزارجريب,50,174,103,71
همدان,ملاير,سامن,حرم رودسفلي,اسكنان,150,500,237,263
همدان,ملاير,سامن,حرم رودسفلي,مزرعه رمه گدار,0,0,0,0
همدان,ملاير,سامن,سامن,                                                                                                                                                                                                        ,"1,759","5,396","2,711","2,685"
همدان,ملاير,سامن,سامن,اردكلو,4,10,6,4
همدان,ملاير,سامن,سامن,پيرسواران,18,45,22,23
همدان,ملاير,سامن,سامن,حاجي خدر,7,12,6,6
همدان,ملاير,سامن,سامن,قشلاق پيرحياتي,4,13,6,7
همدان,ملاير,سامن,سامن,زرشگي,16,37,16,21
همدان,ملاير,سامن,سامن,ضرب علي,77,226,121,105
همدان,ملاير,سامن,سامن,محمود آباد,10,21,10,11
همدان,ملاير,سامن,سامن,نمازگاه,162,529,293,236
همدان,ملاير,سامن,سامن,هريرز,14,32,16,16
همدان,ملاير,سامن,سامن,چقايي,0,0,0,0
همدان,ملاير,سامن,سامن,واشان,244,840,411,429
همدان,ملاير,سامن,سامن,كهكدان,684,"2,230","1,115","1,115"
همدان,ملاير,سامن,سامن,اميرالامرا,56,132,64,68
همدان,ملاير,سامن,سامن,حاجي آباد,0,0,0,0
همدان,ملاير,سامن,سامن,سراب طجر,18,46,18,28
همدان,ملاير,سامن,سامن,كمربنه,20,46,22,24
همدان,ملاير,سامن,سامن,وناو,*         ,*         ,*         ,*         
همدان,ملاير,سامن,سامن,يونس,101,239,117,122
همدان,ملاير,سامن,سامن,طجرسامن,193,568,280,288
همدان,ملاير,سامن,سامن,فيروز آباد,5,12,7,5
همدان,ملاير,سامن,سامن,نازول,125,355,180,175
همدان,ملاير,سامن,سفيدكوه,                                                                                                                                                                                                        ,"1,450","4,689","2,401","2,288"
همدان,ملاير,سامن,سفيدكوه,رحمن آباد انوچ,121,385,201,184
همدان,ملاير,سامن,سفيدكوه,زاغه انوچ,33,84,34,50
همدان,ملاير,سامن,سفيدكوه,سياه كمر,*         ,*         ,*         ,*         
همدان,ملاير,سامن,سفيدكوه,قشلاق انوچ,81,247,133,114
همدان,ملاير,سامن,سفيدكوه,چشمه ساران,41,109,54,55
همدان,ملاير,سامن,سفيدكوه,گلدره انوچ,26,99,50,49
همدان,ملاير,سامن,سفيدكوه,انوچ,581,"1,833",906,927
همدان,ملاير,سامن,سفيدكوه,انجيره,48,163,82,81
همدان,ملاير,سامن,سفيدكوه,علي مرادخواه,117,404,217,187
همدان,ملاير,سامن,سفيدكوه,بهاره,400,"1,360",721,639
همدان,ملاير,سامن,سامن,                                                                                                                                                                                                        ,"1,268","3,873","1,889","1,984"
همدان,ملاير,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"65,966","213,456","107,271","106,185"
همدان,ملاير,مرکزي,جوزان,                                                                                                                                                                                                        ,"2,164","6,659","3,341","3,318"
همدان,ملاير,مرکزي,جوزان,گل گل,4,7,4,3
همدان,ملاير,مرکزي,جوزان,گماسا,265,846,428,418
همدان,ملاير,مرکزي,جوزان,بابلقاني,269,788,384,404
همدان,ملاير,مرکزي,جوزان,خير آباد,4,13,8,5
همدان,ملاير,مرکزي,جوزان,قلعه باباخان,102,263,117,146
همدان,ملاير,مرکزي,جوزان,كله بيد,16,46,22,24
همدان,ملاير,مرکزي,جوزان,توسك سفلي,163,564,289,275
همدان,ملاير,مرکزي,جوزان,توسك عليا,157,538,283,255
همدان,ملاير,مرکزي,جوزان,قلعه جوزان,153,519,264,255
همدان,ملاير,مرکزي,جوزان,كهريز,23,64,30,34
همدان,ملاير,مرکزي,جوزان,مانيزان,183,386,158,228
همدان,ملاير,مرکزي,جوزان,جوزان,825,"2,625","1,354","1,271"
همدان,ملاير,مرکزي,حرم رودعليا,                                                                                                                                                                                                        ,"2,380","7,555","3,778","3,777"
همدان,ملاير,مرکزي,حرم رودعليا,غياث آباد,*         ,*         ,*         ,*         
همدان,ملاير,مرکزي,حرم رودعليا,شريف آباد قوزان,137,440,225,215
همدان,ملاير,مرکزي,حرم رودعليا,قلعه فتاحيه,183,614,313,301
همدان,ملاير,مرکزي,حرم رودعليا,گلدره عليا,0,0,0,0
همدان,ملاير,مرکزي,حرم رودعليا,گلوشجرد,32,127,68,59
همدان,ملاير,مرکزي,حرم رودعليا,يونجي,46,151,75,76
همدان,ملاير,مرکزي,حرم رودعليا,احمدآباد,*         ,*         ,*         ,*         
همدان,ملاير,مرکزي,حرم رودعليا,حرم آباد,304,947,501,446
همدان,ملاير,مرکزي,حرم رودعليا,حاجي آباد,536,"1,877",935,942
همدان,ملاير,مرکزي,حرم رودعليا,شيرين آباد,86,236,113,123
همدان,ملاير,مرکزي,حرم رودعليا,گنبد,55,150,84,66
همدان,ملاير,مرکزي,حرم رودعليا,مهرآباد,173,550,276,274
همدان,ملاير,مرکزي,حرم رودعليا,توچغاز,520,"1,554",761,793
همدان,ملاير,مرکزي,حرم رودعليا,اميرآباد,0,0,0,0
همدان,ملاير,مرکزي,حرم رودعليا,محمدي(سلطانيه),40,112,50,62
همدان,ملاير,مرکزي,حرم رودعليا,كركان,94,283,135,148
همدان,ملاير,مرکزي,حرم رودعليا,گلدسته,11,34,18,16
همدان,ملاير,مرکزي,حرم رودعليا,نکيل آباد,16,47,24,23
همدان,ملاير,مرکزي,حرم رودعليا,شوشاب,141,421,194,227
همدان,ملاير,مرکزي,حرم رودعليا,شهرك صنعتي ملاير,4,7,4,3
همدان,ملاير,مرکزي,موزاران,                                                                                                                                                                                                        ,"3,103","10,345","5,022","5,323"
همدان,ملاير,مرکزي,موزاران,ازناوله,184,579,311,268
همدان,ملاير,مرکزي,موزاران,فروز,154,456,233,223
همدان,ملاير,مرکزي,موزاران,بوركي,0,0,0,0
همدان,ملاير,مرکزي,موزاران,سيبدر,5,12,6,6
همدان,ملاير,مرکزي,موزاران,علمدارسفلي,34,89,39,50
همدان,ملاير,مرکزي,موزاران,علمدارعليا,36,89,43,46
همدان,ملاير,مرکزي,موزاران,عباسيه,132,445,234,211
همدان,ملاير,مرکزي,موزاران,مرويل,107,339,164,175
همدان,ملاير,مرکزي,موزاران,داويجان,403,"1,200",590,610
همدان,ملاير,مرکزي,موزاران,جوراب,602,"2,512","1,039","1,473"
همدان,ملاير,مرکزي,موزاران,دارچم,4,8,3,5
همدان,ملاير,مرکزي,موزاران,ناميله,908,"2,998","1,546","1,452"
همدان,ملاير,مرکزي,موزاران,رضوانكده,534,"1,618",814,804
همدان,ملاير,مرکزي,كوه سرده,                                                                                                                                                                                                        ,"2,491","8,084","4,118","3,966"
همدان,ملاير,مرکزي,كوه سرده,بابارئيس,155,510,264,246
همدان,ملاير,مرکزي,كوه سرده,پيرخداوردي,28,99,53,46
همدان,ملاير,مرکزي,كوه سرده,سالوك,17,58,27,31
همدان,ملاير,مرکزي,كوه سرده,سلطان آباد,*         ,*         ,*         ,*         
همدان,ملاير,مرکزي,كوه سرده,گولوند,21,85,41,44
همدان,ملاير,مرکزي,كوه سرده,محمودآباد,102,360,183,177
همدان,ملاير,مرکزي,كوه سرده,ازناو,"1,695","5,411","2,772","2,639"
همدان,ملاير,مرکزي,كوه سرده,امامزاده عبداله(خان آباد),94,314,155,159
همدان,ملاير,مرکزي,كوه سرده,سالارآباد,0,0,0,0
همدان,ملاير,مرکزي,كوه سرده,قجراب سفلي,15,43,20,23
همدان,ملاير,مرکزي,كوه سرده,قجراب عليا,45,135,64,71
همدان,ملاير,مرکزي,كوه سرده,قره تگيني,80,232,119,113
همدان,ملاير,مرکزي,كوه سرده,قشلاق اميرآباد,*         ,*         ,*         ,*         
همدان,ملاير,مرکزي,كوه سرده,قشلاق تيمور,0,0,0,0
همدان,ملاير,مرکزي,كوه سرده,قشلاق شيرازي,36,143,68,75
همدان,ملاير,مرکزي,كوه سرده,مزرعه كشاورزيان,0,0,0,0
همدان,ملاير,مرکزي,كوه سرده,گنجاب,45,146,71,75
همدان,ملاير,مرکزي,كوه سرده,ورچق,152,532,273,259
همدان,ملاير,مرکزي,ترک شرقي,                                                                                                                                                                                                        ,"3,131","10,576","5,525","5,051"
همدان,ملاير,مرکزي,ترک شرقي,دشت آباد,170,580,316,264
همدان,ملاير,مرکزي,ترک شرقي,طجرعلوي,163,486,236,250
همدان,ملاير,مرکزي,ترک شرقي,علوي,798,"2,660","1,407","1,253"
همدان,ملاير,مرکزي,ترک شرقي,حسن آبادعلوي,*         ,*         ,*         ,*         
همدان,ملاير,مرکزي,ترک شرقي,قشلاق قباد,5,16,10,6
همدان,ملاير,مرکزي,ترک شرقي,خردمند,263,945,495,450
همدان,ملاير,مرکزي,ترک شرقي,اوچ تپه,317,"1,096",590,506
همدان,ملاير,مرکزي,ترک شرقي,موسي بلاغي(موسي خان بلاقي),117,361,183,178
همدان,ملاير,مرکزي,ترک شرقي,اسلام آباد,"1,185","4,031","2,080","1,951"
همدان,ملاير,مرکزي,ترک شرقي,توتل,110,385,200,185
همدان,ملاير,مرکزي,ملاير,                                                                                                                                                                                                        ,"52,697","170,237","85,487","84,750"
همدان,ملاير,زند,                                                                                                    ,                                                                                                                                                                                                        ,"3,400","10,019","4,976","5,043"
همدان,ملاير,زند,كمازان سفلي,                                                                                                                                                                                                        ,"1,247","3,776","1,867","1,909"
همدان,ملاير,زند,كمازان سفلي,بياتان سفلي,21,50,24,26
همدان,ملاير,زند,كمازان سفلي,بياتان عليا,19,49,24,25
همدان,ملاير,زند,كمازان سفلي,بيدكرپه سفلي,30,81,40,41
همدان,ملاير,زند,كمازان سفلي,بيدكرپه عليا,36,96,46,50
همدان,ملاير,زند,كمازان سفلي,بيدكرپه وسطي,15,41,16,25
همدان,ملاير,زند,كمازان سفلي,پاتپه گونسبان,4,14,8,6
همدان,ملاير,زند,كمازان سفلي,امامزاده خاتون,50,154,76,78
همدان,ملاير,زند,كمازان سفلي,تله جردسفلي,14,31,15,16
همدان,ملاير,زند,كمازان سفلي,دره راست,6,14,8,6
همدان,ملاير,زند,كمازان سفلي,قلعه نو گونسبان,*         ,*         ,*         ,*         
همدان,ملاير,زند,كمازان سفلي,چم,0,0,0,0
همدان,ملاير,زند,كمازان سفلي,اشميزان,38,128,63,65
همدان,ملاير,زند,كمازان سفلي,صدريه (سيردرصدر),0,0,0,0
همدان,ملاير,زند,كمازان سفلي,طايمه,117,353,171,182
همدان,ملاير,زند,كمازان سفلي,قشلاق محمدي,12,30,13,17
